episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000606,-0.115745,-0.018444,0.006658,0.032200,0.003288,0.057503,-0.571127,-0.571127,0.000000,,0,1,1,0,0.013996,0.022242,0.7708
0,2,0.010423,-0.115912,-0.041605,0.006502,0.009039,0.014317,0.121019,-0.264636,-0.264636,0.000000,C-06,0,1,1,0,0.012166,-0.009191,0.7917
0,3,0.029068,-0.116474,-0.036693,0.005958,0.013951,0.032963,0.184631,0.078870,0.078870,0.000000,C-06,0,1,1,0,0.009609,-0.032011,0.7708
0,4,0.048904,-0.116896,-0.024247,0.005555,0.026398,0.052798,0.199982,0.187787,0.187787,0.000000,,0,1,1,0,0.009084,-0.040877,0.7292
0,5,0.072897,-0.117399,-0.022237,0.005075,0.028407,0.076793,0.199994,0.015374,0.015374,0.000000,C-06,0,1,1,0,0.008988,-0.026473,0.7292
0,6,0.092892,-0.117819,-0.026183,0.004674,0.024461,0.096787,0.199977,-0.061970,-0.061970,0.000000,,0,1,1,0,0.009049,-0.023379,0.7083
0,7,0.112884,-0.118301,-0.027236,0.004199,-0.014173,0.116784,0.199987,-0.012148,-0.012148,0.000000,,0,1,1,0,0.008201,-0.023700,0.6667
0,8,0.136877,-0.118895,-0.020691,0.003605,-0.007629,0.140777,0.200017,0.083187,0.083187,0.000000,,0,1,1,0,0.007942,-0.028319,0.6875
0,9,0.156873,-0.119372,-0.018996,0.003128,-0.005934,0.160773,0.200017,0.019831,0.019831,0.000000,,0,1,1,0,0.007483,-0.021836,0.7292
0,10,0.180869,-0.119893,-0.021674,0.002607,-0.008612,0.184769,0.200000,-0.033922,-0.033922,0.000000,,0,1,1,0,0.006896,-0.018497,0.7500
0,11,0.200863,-0.120326,-0.024629,0.002174,-0.011567,0.203900,0.199987,-0.042946,-0.042946,0.000000,,0,1,1,0,0.006704,-0.022419,0.7708
0,12,0.220857,-0.120759,-0.026908,0.001741,-0.026715,0.224757,0.199975,-0.032333,-0.032333,0.000000,,0,1,1,0,0.005945,-0.024202,0.7917
0,13,0.240850,-0.121269,-0.021896,0.001231,-0.021703,0.244750,0.200017,0.079959,0.079959,0.000000,,0,1,1,0,0.005236,-0.026089,0.7708
0,14,0.264847,-0.121887,-0.011785,0.000613,-0.011592,0.268747,0.200051,0.122266,0.122266,0.000000,,0,1,1,0,0.005495,-0.027548,0.7083
0,15,0.284846,-0.122402,0.000163,0.000098,0.000356,0.288746,0.200066,0.172666,0.172666,0.000000,,0,1,1,0,0.004901,-0.015500,0.7292
0,16,0.304846,-0.122714,0.006848,-0.000214,0.006848,0.308746,0.200011,0.088771,0.088771,0.000000,,0,1,1,0,0.004983,-0.004584,0.6667
0,17,0.324846,-0.122622,0.007814,-0.000122,0.007814,0.328746,0.199997,0.008891,0.008891,0.000000,,0,1,1,0,0.005645,0.002964,0.6875
0,18,0.348845,-0.122479,0.002929,0.000021,0.002929,0.352745,0.200003,-0.061065,-0.061065,0.000000,,0,1,1,0,0.005420,0.008379,0.6875
