episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.837224,-1.606161,-0.023327,0.016339,-0.023327,2.001712,0.040008,0.110156,0.110156,0.000000,,0,0,0,1,1,0,0.022378,-0.030190,0.7708,-0.0201,0.2682,2,ok
0,2,-0.828289,-1.606026,-0.013847,0.016474,-0.013847,2.010646,0.103616,0.113167,0.113167,0.000000,,0,0,0,1,1,0,0.022569,-0.027111,0.7708,-0.0191,0.2683,3,ok
0,3,-0.811722,-1.605776,-0.003412,0.016724,-0.003412,2.027213,0.167232,0.124295,0.124295,0.000000,,0,0,0,1,1,0,0.023628,-0.018380,0.7917,-0.0169,0.2673,3,ok
0,4,-0.792579,-1.605488,0.005370,0.017012,0.005370,2.046357,0.200020,0.124219,0.124219,0.000000,,0,0,0,1,1,0,0.025729,-0.006555,0.7917,-0.0249,0.2663,3,ok
0,5,-0.768580,-1.605126,0.015269,0.017374,0.015269,2.070355,0.200001,0.116842,0.116842,0.000000,,0,0,0,1,1,0,0.026575,0.003361,0.7292,-0.0063,0.2681,3,ok
0,6,-0.748584,-1.604824,0.022314,0.017676,0.022314,2.090352,0.199975,0.099770,0.099770,0.000000,,0,0,0,1,1,0,0.027549,0.013961,0.7292,-0.0043,0.2671,3,ok
0,7,-0.728591,-1.604522,0.029147,0.017978,0.029147,2.110345,0.199940,0.098121,0.098121,0.000000,,0,0,0,1,1,0,0.028224,0.019435,0.7083,-0.0027,0.2676,3,ok
0,8,-0.704604,-1.604155,0.037409,0.018345,0.037409,2.134332,0.199891,0.099569,0.099569,0.000000,,0,0,0,1,1,0,0.031172,0.027118,0.7708,-0.0284,0.2669,3,ok
0,9,-0.684621,-1.603744,0.044266,0.018756,0.044266,2.154315,0.199864,0.099527,0.099527,0.000000,,0,0,0,1,1,0,0.032817,0.037923,0.8125,-0.0293,0.2646,3,ok
0,10,-0.660650,-1.603125,0.054211,0.019375,0.054211,2.178286,0.199797,0.121966,0.121966,0.000000,,0,0,0,1,1,0,0.034042,0.044234,0.7917,-0.0211,0.2665,3,ok
0,11,-0.640684,-1.602464,0.062925,0.020036,0.062925,2.198252,0.199747,0.128508,0.128508,0.000000,,0,0,0,1,1,0,0.034385,0.053383,0.7917,-0.0043,0.2644,3,ok
0,12,-0.620730,-1.601654,0.072258,0.020846,0.072258,2.218206,0.199684,0.138787,0.138787,0.000000,,0,0,0,1,1,0,0.037539,0.058562,0.7500,-0.0243,0.2670,3,ok
0,13,-0.600786,-1.600476,0.077829,0.022024,0.077829,2.235335,0.199784,0.079717,0.079717,0.000000,,0,0,0,1,1,0,0.038726,0.071175,0.7292,-0.0156,0.2660,3,ok
0,14,-0.576862,-1.598748,0.080887,0.023752,0.080887,2.262074,0.199894,0.035356,0.035356,0.000000,,0,0,0,1,1,0,0.041590,0.074668,0.7083,-0.0261,0.2669,3,ok
0,15,-0.556929,-1.597230,0.082923,0.025270,0.082923,2.282007,0.199908,0.029944,0.029944,0.000000,,0,0,0,1,1,0,0.042424,0.079922,0.6458,-0.0035,0.2680,3,ok
0,16,-0.537001,-1.595686,0.087478,0.026814,0.087478,2.301934,0.199837,0.071123,0.071123,0.000000,,0,0,0,1,1,0,0.044230,0.086558,0.6458,-0.0066,0.2658,3,ok
0,17,-0.517083,-1.594143,0.093258,0.028357,0.093258,2.321853,0.199734,0.088096,0.088096,0.000000,,0,0,0,1,1,0,0.045927,0.086779,0.6458,-0.0257,0.2625,3,ok
0,18,-0.493196,-1.592257,0.101219,0.030243,0.101219,2.345740,0.199652,0.100847,0.100847,0.000000,,0,0,0,1,1,0,0.049191,0.092146,0.7083,-0.0280,0.2637,3,ok
0,19,-0.469327,-1.590137,0.108004,0.032363,0.108004,2.369608,0.199685,0.084554,0.084554,0.000000,,0,0,0,1,1,0,0.053217,0.097573,0.7083,-0.0278,0.2657,3,ok
0,20,-0.449447,-1.588098,0.110547,0.034402,0.110547,2.389489,0.199862,0.034592,0.034592,0.000000,,0,0,0,1,1,0,0.055025,0.108553,0.7083,-0.0204,0.2652,3,ok
0,21,-0.429571,-1.585978,0.112399,0.036522,0.112399,2.409365,0.199888,0.027609,0.027609,0.000000,,0,0,0,1,1,0,0.058521,0.107705,0.6667,-0.0279,0.2679,3,ok
0,22,-0.409697,-1.583750,0.112379,0.038750,0.112379,2.429238,0.199992,-0.002731,-0.002731,0.000000,,0,0,0,1,1,0,0.060140,0.111468,0.6667,-0.0154,0.2664,3,ok
0,23,-0.385851,-1.581066,0.113990,0.041434,0.113990,2.453085,0.199958,0.021895,0.021895,0.000000,,0,0,0,1,1,0,0.062169,0.118333,0.6458,-0.0129,0.2660,3,ok
0,24,-0.365983,-1.578830,0.116601,0.043670,0.116601,2.472952,0.199900,0.041161,0.041161,0.000000,,0,0,0,1,1,0,0.065047,0.126392,0.5833,-0.0001,0.2655,3,ok
0,25,-0.346123,-1.576594,0.120448,0.045906,0.120448,2.492812,0.199811,0.060335,0.060335,0.000000,,0,0,0,1,1,0,0.068491,0.121161,0.5625,-0.0019,0.2684,3,ok
0,26,-0.326274,-1.574358,0.125387,0.048142,0.125387,2.512661,0.199693,0.077047,0.077047,0.000000,,0,0,0,1,1,0,0.069711,0.135519,0.5625,0.0107,0.2628,3,ok
0,27,-0.302469,-1.571529,0.129340,0.050971,0.129340,2.535635,0.199778,0.048998,0.048998,0.000000,,0,0,0,1,1,0,0.075141,0.122073,0.6042,-0.0227,0.2674,3,ok
0,28,-0.278675,-1.568589,0.132879,0.053911,0.132879,2.560261,0.199790,0.045254,0.045254,0.000000,,0,0,0,1,1,0,0.077695,0.128911,0.6458,-0.0243,0.2666,3,ok
0,29,-0.258856,-1.566095,0.136511,0.056405,0.136511,2.580080,0.199732,0.057041,0.057041,0.000000,,0,0,0,1,1,0,0.078917,0.149355,0.6458,-0.0028,0.2637,3,ok
0,30,-0.235085,-1.562995,0.140324,0.059505,0.140324,2.603850,0.199764,0.048697,0.048697,0.000000,,0,0,0,1,1,0,0.082886,0.131529,0.6042,-0.0094,0.2655,3,ok
0,31,-0.211332,-1.559843,0.146852,0.062657,0.146852,2.627603,0.199593,0.086777,0.086777,0.000000,,0,0,0,1,1,0,0.084467,0.136496,0.6042,-0.0132,0.2647,3,ok
0,32,-0.187603,-1.556641,0.154106,0.065859,0.154106,2.651332,0.199518,0.094774,0.094774,0.000000,,0,0,0,1,1,0,0.091916,0.144230,0.5625,-0.0242,0.2669,3,ok
0,33,-0.163900,-1.553243,0.160798,0.069257,0.160798,2.675035,0.199540,0.086930,0.086930,0.000000,,0,0,0,1,1,0,0.095308,0.193105,0.5208,-0.0085,0.2598,3,ok
0,34,-0.140226,-1.549734,0.169239,0.072766,0.169239,2.698710,0.199390,0.112238,0.112238,0.000000,,0,0,0,1,1,0,0.101182,0.158850,0.4792,-0.0153,0.2673,3,ok
0,35,-0.120522,-1.546631,0.175281,0.075869,0.175281,2.718414,0.199472,0.093509,0.093509,0.000000,,0,0,0,1,1,0,0.103039,0.164944,0.4792,0.0078,0.2670,3,ok
0,36,-0.096909,-1.542797,0.184289,0.079703,0.184289,2.742027,0.199303,0.120440,0.120440,0.000000,,0,0,0,1,1,0,0.106423,0.169258,0.5417,-0.0125,0.2592,3,ok
0,37,-0.073338,-1.538822,0.194865,0.083678,0.194865,2.765597,0.199150,0.142207,0.142207,0.000000,,0,0,0,1,1,0,0.110741,0.177063,0.5833,-0.0035,0.2603,3,ok
0,38,-0.049818,-1.534620,0.205807,0.087880,0.205807,2.789117,0.199087,0.147105,0.147105,0.000000,,0,0,0,1,1,0,0.118672,0.182358,0.5417,-0.0151,0.2632,3,ok
0,39,-0.030235,-1.530620,0.202435,0.091880,0.202435,2.808700,0.200005,0.169405,-0.070752,-0.240157,C-03,0,0,0,1,1,0,0.120765,0.205749,0.5208,0.0429,0.2544,3,ok
0,40,-0.006698,-1.525786,0.190147,0.096714,0.190147,2.832238,0.200463,0.172228,-0.171235,-0.343463,C-06;C-03,0,0,0,1,1,0,0.122736,0.205199,0.5000,0.0365,0.2541,3,ok
0,41,0.016899,-1.520952,0.176967,0.101548,0.176967,2.855834,0.200935,0.167175,-0.175233,-0.342408,C-06;C-03,0,0,0,1,1,0,0.123562,0.200566,0.5000,0.0526,0.2474,3,ok
0,42,0.040587,-1.516196,0.142027,0.106304,0.142027,2.879523,0.201857,0.160313,-0.488362,-0.648675,C-06;C-03,0,0,0,1,1,0,0.132179,0.184229,0.4792,0.0053,0.2577,3,ok
0,43,0.060427,-1.512237,0.110233,0.110263,0.110233,2.899363,0.202651,0.187674,-0.488362,-0.676036,C-06;C-03,0,0,0,1,0,0,-0.130310,0.145689,0.5208,-0.0518,0.2695,3,ok
0,44,0.064840,-1.511709,0.107267,0.110791,0.107267,2.903775,0.000000,0.235032,-0.488362,-0.723394,C-06;C-03;C-05,1,0,0,1,0,1,-0.130615,0.109933,0.5833,-0.0294,0.2700,3,ok
