episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.040000,-0.835585,-1.604531,-0.023961,0.017969,-0.023961,2.003350,0.056965,-0.089767,-0.089767,0.000000,0.822480,0.822480,0.000000,,0,0,0,1,1,0,0.026647,-0.046546,0.7292,-0.0523,0.2683,2,ok
0,2,1.140000,-0.826976,-1.604664,-0.025955,0.017836,-0.025955,2.011960,0.109953,-0.024732,-0.024732,0.000000,0.813233,0.813233,0.000000,,0,0,0,1,1,0,0.025790,-0.051040,0.7292,-0.0443,0.2681,2,ok
0,3,1.260000,-0.809680,-1.605059,-0.025285,0.017441,-0.025285,2.029255,0.170619,0.009173,0.009173,0.000000,0.775584,0.775584,0.000000,,0,0,0,1,1,0,0.025436,-0.060128,0.7292,-0.0550,0.2675,2,ok
0,4,1.360000,-0.792227,-1.605448,-0.021515,0.017052,-0.021515,2.046708,0.174911,0.056215,0.056215,0.000000,0.795043,0.795043,0.000000,,0,0,0,1,1,0,0.024502,-0.056825,0.7292,-0.0364,0.2672,2,ok
0,5,1.480000,-0.771188,-1.605897,-0.038202,0.016603,-0.038202,2.067747,0.175382,-0.221857,-0.221857,0.000000,0.797565,0.797565,0.000000,C-06,0,0,0,1,1,0,0.024642,-0.050406,0.6875,-0.0452,0.2660,2,ok
0,6,1.580000,-0.754031,-1.606265,-0.058556,0.016235,-0.058556,2.084905,0.171183,-0.303678,-0.303678,0.000000,0.779211,0.779211,0.000000,,0,0,0,1,1,0,0.023461,-0.067026,0.6667,-0.0523,0.2646,2,ok
0,7,1.680000,-0.737290,-1.607018,-0.063796,0.015482,-0.063796,2.101646,0.167377,-0.064694,-0.064694,0.000000,0.761455,0.761455,0.000000,C-06,0,0,0,1,1,0,0.020278,-0.101465,0.7083,-0.0478,0.2665,2,ok
0,8,1.800000,-0.718176,-1.608217,-0.064286,0.014283,-0.064286,2.120760,0.159256,-0.003500,-0.003500,0.000000,0.723931,0.723931,0.000000,,0,0,0,1,1,0,0.018465,-0.112567,0.7500,-0.0471,0.2659,2,ok
0,9,1.920000,-0.699537,-1.609422,-0.074871,0.013078,-0.074871,2.139399,0.155294,-0.138976,-0.138976,0.000000,0.706360,0.706360,0.000000,,0,0,0,1,1,0,0.016913,-0.114507,0.7917,-0.0403,0.2663,2,ok
0,10,2.020000,-0.684407,-1.610513,-0.068415,0.011987,-0.068415,2.154529,0.151292,0.114634,0.114634,0.000000,0.687508,0.687508,0.000000,C-06,0,0,0,1,1,0,0.015388,-0.123641,0.7708,-0.0416,0.2664,2,ok
0,11,2.120000,-0.668932,-1.611604,-0.063080,0.010896,-0.063080,2.170004,0.155562,0.076475,0.076475,0.000000,0.706781,0.706781,0.000000,,0,0,0,1,1,0,0.013204,-0.124419,0.7500,-0.0297,0.2675,2,ok
