episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.837505,-1.604241,0.034342,0.018259,0.034342,2.001431,0.036293,0.010364,0.010364,0.000000,,0,0,0,1,1,0,0.027934,0.044206,0.8958,0.0745,0.2614,3,ok
0,2,-0.829019,-1.604019,0.035657,0.018481,0.035657,2.009916,0.099883,0.016297,0.016297,0.000000,,0,0,0,1,1,0,0.028088,0.044273,0.8958,0.0713,0.2604,3,ok
0,3,-0.812908,-1.603562,0.038345,0.018938,0.038345,2.026027,0.163458,0.033911,0.033911,0.000000,,0,0,0,1,1,0,0.027931,0.044429,0.8750,0.0783,0.2604,3,ok
0,4,-0.794007,-1.603015,0.045216,0.019485,0.045216,2.044928,0.199879,0.107112,0.107112,0.000000,,0,0,0,1,1,0,0.028884,0.050529,0.8958,0.0750,0.2586,3,ok
0,5,-0.770038,-1.602337,0.055872,0.020163,0.055872,2.068898,0.199778,0.131199,0.131199,0.000000,,0,0,0,1,1,0,0.030268,0.054628,0.8542,0.0761,0.2597,3,ok
0,6,-0.750074,-1.601659,0.064908,0.020841,0.064908,2.088861,0.199730,0.133083,0.133083,0.000000,,0,0,0,1,1,0,0.031924,0.065598,0.8125,0.0804,0.2585,3,ok
0,7,-0.730120,-1.600587,0.069623,0.021913,0.069623,2.108816,0.199839,0.064858,0.064858,0.000000,,0,0,0,1,1,0,0.031888,0.069850,0.7708,0.0989,0.2613,3,ok
0,8,-0.706184,-1.599214,0.077376,0.023286,0.077376,2.132751,0.199742,0.098429,0.098429,0.000000,,0,0,0,1,1,0,0.034240,0.077628,0.8125,0.0829,0.2589,3,ok
0,9,-0.686249,-1.597971,0.083741,0.024529,0.083741,2.152686,0.199811,0.027083,0.027083,0.000000,,0,0,0,1,1,0,0.038140,0.087018,0.8542,0.0763,0.2576,3,ok
0,10,-0.662332,-1.596017,0.081815,0.026483,0.081815,2.176604,0.199996,-0.027249,-0.027249,0.000000,,0,0,0,1,1,0,0.039683,0.096934,0.8542,0.0812,0.2573,3,ok
0,11,-0.642400,-1.594386,0.083701,0.028114,0.083701,2.196536,0.199968,0.033976,0.033976,0.000000,,0,0,0,1,1,0,0.041124,0.099142,0.8542,0.0829,0.2570,3,ok
