episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001770,0.032207,-0.012136,0.154424,0.101273,8.784542,0.043196,-0.363411,-0.051490,0.311922,C-01,0
0,2,0.007547,0.032067,-0.016480,0.154478,0.034164,0.011298,0.106793,-0.411459,-0.051636,0.359822,C-06;C-01,0
0,3,0.024493,0.031811,-0.020819,0.154238,0.029826,0.028245,0.170378,-0.377010,-0.051717,0.325294,C-06;C-01,0
0,4,0.047802,0.031460,-0.025114,0.153909,0.025530,0.051553,0.199961,-0.413583,-0.051358,0.362225,C-06;C-01,0
0,5,0.067794,0.031132,-0.028650,0.153601,0.021995,0.071547,0.199951,-0.424019,-0.050864,0.373156,C-06;C-01,0
0,6,0.091783,0.030643,-0.032844,0.153135,0.017801,0.095536,0.199943,-0.414232,-0.050401,0.363832,C-06;C-01,0
0,7,0.111771,0.030156,-0.036281,0.152656,-0.023219,0.115671,0.199937,-0.402425,-0.049702,0.352723,C-06;C-01,0
0,8,0.131757,0.029596,-0.039661,0.152096,-0.026599,0.135657,0.199931,-0.297715,-0.048983,0.248732,C-06;C-01,0
0,9,0.151740,0.028966,-0.042976,0.151466,-0.029914,0.155640,0.199926,-0.287429,-0.048145,0.239285,C-06;C-01,0
0,10,0.175715,0.028118,-0.046866,0.150618,-0.033804,0.179615,0.199920,-0.277085,-0.047199,0.229886,C-06;C-01,0
0,11,0.199687,0.027171,-0.050642,0.149671,-0.037579,0.203587,0.199915,-0.264692,-0.045927,0.218764,C-06;C-01,0
0,12,0.219660,0.026307,-0.053684,0.148807,-0.053492,0.223560,0.199913,-0.252213,-0.044506,0.207707,C-06;C-01,0
0,13,0.239629,0.025377,-0.056632,0.147877,-0.056440,0.243529,0.199910,-0.208355,-0.043210,0.165144,C-06;C-01,0
0,14,0.263588,0.024178,-0.060048,0.146678,-0.059856,0.267488,0.199907,-0.197990,-0.041816,0.156173,C-06;C-01,0
0,15,0.287543,0.022890,-0.063310,0.145390,-0.063118,0.291443,0.199906,-0.185725,-0.040017,0.145707,C-01,0
0,16,0.307501,0.021750,-0.065893,0.144250,-0.065893,0.311401,0.199907,-0.173475,-0.038085,0.135390,C-01,0
0,17,0.327456,0.020552,-0.068355,0.143052,-0.068355,0.331356,0.199908,-0.162777,-0.036374,0.126403,C-01,0
0,18,0.347408,0.019299,-0.070692,0.141799,-0.070692,0.351308,0.199909,-0.152843,-0.034578,0.118265,C-01,0
0,19,0.371346,0.017726,-0.073339,0.140226,-0.073339,0.375246,0.199911,-0.143063,-0.032698,0.110365,C-01,0
0,20,0.395279,0.016080,-0.075792,0.138580,-0.075792,0.399179,0.199914,-0.131679,-0.030339,0.101341,C-01,0
0,21,0.415220,0.014656,-0.077668,0.137156,-0.077668,0.419120,0.199919,-0.120429,-0.027870,0.092559,C-01,0
0,22,0.435158,0.013187,-0.079397,0.135687,-0.079397,0.439058,0.199923,-0.111157,-0.025734,0.085423,C-01,0
0,23,0.455094,0.011677,-0.080977,0.134177,-0.080977,0.458994,0.199928,-0.102293,-0.023531,0.078763,C-01,0
0,24,0.479014,0.009814,-0.082688,0.132314,-0.082688,0.482914,0.199934,-0.093691,-0.021265,0.072426,C-01,0
0,25,0.498944,0.008221,-0.083926,0.130721,-0.083926,0.502845,0.199942,-0.083882,-0.018471,0.065412,C-01,0
0,26,0.518873,0.006596,-0.085004,0.129096,-0.085004,0.522773,0.199948,-0.075728,-0.016082,0.059646,C-01,0
0,27,0.538800,0.004942,-0.085917,0.127442,-0.085917,0.542700,0.199956,-0.068082,-0.013644,0.054437,C-01,0
0,28,0.562711,0.002923,-0.086813,0.125423,-0.086813,0.566611,0.199963,-0.060772,-0.011163,0.049609,C-01,0
0,29,0.586620,0.000872,-0.087467,0.123372,-0.087467,0.590520,0.199973,-0.052625,-0.008135,0.044491,C-01,0
0,30,0.606543,-0.000859,-0.087807,0.121641,-0.087807,0.610443,0.199983,-0.044808,-0.005058,0.039750,C-01,0
0,31,0.630450,-0.002954,-0.088005,0.119546,-0.088005,0.634350,0.199992,-0.038557,-0.002462,0.036095,C-01,0
0,32,0.654357,-0.005064,-0.088007,0.117436,-0.088007,0.658257,0.200000,-0.032001,-0.000000,0.032001,C-01,0
0,33,0.678262,-0.007173,-0.090069,0.115327,-0.090069,0.682162,0.199965,-0.025982,-0.025982,0.000000,,0
0,34,0.702163,-0.009283,-0.092178,0.113217,-0.092178,0.703900,0.199927,-0.026400,-0.026400,0.000000,,0
0,35,0.726059,-0.011433,-0.093464,0.111067,-0.093464,0.729960,0.199944,-0.016021,-0.016021,0.000000,,0
0,36,0.745972,-0.013286,-0.093752,0.109214,-0.093752,0.749872,0.199985,-0.004213,-0.004213,0.000000,,0
0,37,0.769867,-0.015514,-0.093290,0.106986,-0.093290,0.773767,0.199993,0.005875,0.005875,0.000000,,0
0,38,0.793764,-0.017741,-0.092162,0.104759,-0.092162,0.797664,0.200013,0.014196,0.014196,0.000000,,0
0,39,0.817664,-0.019969,-0.090566,0.102531,-0.090566,0.821564,0.200042,0.020029,0.020029,0.000000,,0
0,40,0.837583,-0.021825,-0.089207,0.100675,-0.089207,0.841483,0.200066,0.020393,0.020393,0.000000,,0
0,41,0.861489,-0.024040,-0.087498,0.098460,-0.087498,0.865389,0.200073,0.021357,0.021357,0.000000,,0
0,42,0.885399,-0.026220,-0.085692,0.096280,-0.085692,0.889299,0.200076,0.022540,0.022540,0.000000,,0
0,43,0.909313,-0.028360,-0.083807,0.094140,-0.083807,0.913213,0.200078,0.023498,0.023498,0.000000,,0
0,44,0.929244,-0.030092,-0.082592,0.092408,-0.082592,0.933144,0.200059,0.018101,0.018101,0.000000,,0
