episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001298,0.010935,0.298164,0.133227,0.411574,8.786381,0.047954,-1.000000,-0.435808,0.564192,C-02,0
0,2,0.008445,0.012386,0.269036,0.134797,0.319680,0.012216,0.111124,-1.000000,-0.411574,0.588426,C-06;C-02,0
0,3,0.025671,0.014874,0.229042,0.137303,0.279687,0.029439,0.174160,-1.000000,-0.556648,0.443352,C-06;C-02;C-03,0
0,4,0.048787,0.017950,0.156121,0.140400,0.206765,0.052552,0.199109,-1.000000,-1.000000,0.000000,C-06;C-03,0
0,5,0.068551,0.020905,0.152725,0.143375,0.203370,0.072313,0.199891,-0.953998,-0.030601,0.923397,C-03;C-01,0
0,6,0.092277,0.024472,0.150033,0.146964,0.200678,0.096035,0.199971,-0.808857,-0.035062,0.773795,C-06;C-03;C-01,0
0,7,0.112056,0.027444,0.147441,0.149944,0.160503,0.115956,0.200046,-0.812245,-0.040447,0.771798,C-06;C-03;C-01,0
0,8,0.131843,0.030416,0.144557,0.152916,0.157619,0.135743,0.200129,-0.733964,-0.044916,0.689047,C-06;C-03;C-01,0
0,9,0.151639,0.033389,0.141380,0.155889,0.154442,0.155539,0.200218,-0.735583,-0.049375,0.686209,C-06;C-03;C-01,0
0,10,0.175407,0.036942,0.137213,0.159442,0.150275,0.179307,0.200274,-0.736523,-0.053833,0.682690,C-06;C-03;C-01,0
0,11,0.199188,0.040424,0.132620,0.162924,0.145682,0.203088,0.200294,-0.736378,-0.059163,0.677215,C-06;C-03;C-01,0
0,12,0.202225,0.040704,0.132570,0.163204,0.145632,0.203900,0.000000,-0.735444,-0.064386,0.671058,C-06;C-01;C-05,1
