episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,1.498933,-0.116131,0.044003,0.006273,-0.006642,1.502839,0.052693,0.372226,0.372226,0.000000,,0,1,1,0,-0.005649,0.094700,0.7500
0,2,1.509378,-0.115974,0.062857,0.006061,-0.050553,1.513680,0.116124,-0.351730,0.222226,0.573956,C-06,0,1,1,0,-0.002768,0.102954,0.7500
0,3,1.527432,-0.115130,0.069349,0.005741,-0.044061,1.531751,0.179761,-0.616696,0.072226,0.688922,C-06,0,1,1,0,-0.001133,0.103855,0.7500
0,4,1.547097,-0.113871,0.064793,0.005733,-0.048617,1.551457,0.199982,-0.560583,-0.077774,0.482808,C-06,0,1,1,0,-0.001463,0.100310,0.7708
0,5,1.571046,-0.112321,0.065919,0.005739,-0.047491,1.575456,0.199984,0.016338,0.016338,0.000000,,0,1,1,0,-0.009157,0.136606,0.7292
0,6,1.590996,-0.111030,0.076336,0.005744,-0.037074,1.595447,0.199845,1.000000,0.166338,-0.833662,C-06,0,1,1,0,-0.013291,0.125727,0.6875
0,7,1.610922,-0.109738,0.096672,0.005752,-0.016738,1.615415,0.199507,1.000000,0.316338,-0.683662,C-06,0,1,1,0,-0.042610,0.248133,0.6250
0,8,1.630798,-0.108446,0.126540,0.003790,-0.075004,1.635925,0.198863,1.000000,0.466338,-0.533662,C-06,0,1,1,0,0.036167,-0.243157,0.6250
0,9,1.654528,-0.106894,0.173212,0.000874,-0.028332,1.659527,0.197514,1.000000,0.616338,-0.383662,C-06,0,1,1,0,-0.026712,0.160280,0.6667
0,10,1.678042,-0.104942,0.229569,-0.001609,0.028025,1.682991,0.196021,1.000000,0.766338,-0.233662,C-06,0,1,1,0,-0.020458,0.131993,0.6875
0,11,1.697426,-0.101892,0.267293,-0.002241,0.065749,1.702603,0.196090,0.255237,0.616338,0.361101,C-06,0,1,1,0,-0.013280,0.115195,0.7083
0,12,1.716638,-0.097672,0.295553,-0.001691,0.094009,1.722265,0.196704,-0.221009,0.466338,0.687347,C-06,0,1,1,0,-0.022558,0.201206,0.7708
0,13,1.739515,-0.091448,0.318208,-0.001146,0.003710,1.745839,0.197610,-0.407389,0.316338,0.723727,C-06,0,1,1,0,-0.007422,0.104717,0.7500
0,14,1.762262,-0.084328,0.330224,-0.001409,0.015726,1.769673,0.198693,-0.346986,0.166338,0.513324,C-06,0,1,1,0,-0.007576,0.105204,0.7500
0,15,1.781176,-0.077889,0.331680,-0.001133,0.017182,1.789651,0.199868,-0.129797,0.016338,0.146134,C-06,0,1,1,0,-0.009191,0.109084,0.7500
0,16,1.800057,-0.071377,0.340728,-0.000779,0.026230,1.809621,0.199471,0.467850,0.166338,-0.301513,C-06,0,1,1,0,-0.013452,0.125396,0.7500
0,17,1.818852,-0.064864,0.357972,-0.000397,0.043474,1.829508,0.198387,1.000000,0.316338,-0.683662,C-06,0,1,1,0,-0.014457,0.115976,0.6667
0,18,1.841203,-0.057044,0.388441,0.000128,0.073943,1.851455,0.196446,1.000000,0.466338,-0.533662,C-06,0,1,1,0,-0.038232,0.221784,0.6458
0,19,1.863231,-0.048877,0.428273,-0.002095,-0.011487,1.876592,0.195467,1.000000,0.616338,-0.383662,C-06,0,1,1,0,-0.040438,0.234552,0.6458
0,20,1.881256,-0.041459,0.468536,-0.003071,0.028777,1.896059,0.194702,0.789351,0.766338,-0.023014,C-06,0,1,1,0,0.031175,-0.206328,0.6458
