episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001220,-0.028494,0.077860,0.093884,0.191270,8.788994,0.050459,-0.507199,-0.507199,0.000000,,0
0,2,0.008966,-0.028640,0.024565,0.093772,0.075209,0.012776,0.114185,-0.653548,-0.653548,0.000000,,0
0,3,0.026804,-0.028902,-0.020185,0.093528,0.030460,0.030614,0.177804,-0.529593,-0.529593,0.000000,,0
0,4,0.050425,-0.029250,-0.056774,0.093202,-0.006130,0.054236,0.199718,-0.441188,-0.441188,0.000000,,0
0,5,0.070378,-0.029545,-0.080100,0.092926,-0.029456,0.074189,0.199401,-0.343738,-0.343738,0.000000,,0
0,6,0.094280,-0.030540,-0.100436,0.091955,-0.049791,0.098092,0.199276,-0.253246,-0.253246,0.000000,,0
0,7,0.114168,-0.032026,-0.111479,0.090474,-0.098417,0.118068,0.199409,-0.166285,-0.166285,0.000000,,0
0,8,0.134042,-0.034197,-0.112653,0.088303,-0.099591,0.137942,0.199933,-0.004314,-0.016285,-0.011971,C-06,0
0,9,0.153920,-0.036409,-0.108363,0.086091,-0.095301,0.157820,0.200048,0.066707,0.066707,0.000000,,0
0,10,0.177789,-0.039064,-0.100824,0.083436,-0.087762,0.181689,0.200203,0.095408,0.095408,0.000000,,0
0,11,0.201676,-0.041718,-0.093357,0.080782,-0.080295,0.203900,0.200348,0.093776,0.093776,0.000000,,0
0,12,0.221593,-0.043836,-0.088038,0.078664,-0.087845,0.225493,0.200293,0.079702,0.079702,0.000000,,0
0,13,0.241522,-0.045889,-0.081450,0.076611,-0.081257,0.245422,0.200348,0.098690,0.098690,0.000000,,0
0,14,0.265449,-0.048191,-0.073855,0.074309,-0.073662,0.269349,0.200306,0.094153,0.094153,0.000000,,0
0,15,0.289389,-0.050254,-0.067538,0.072246,-0.067346,0.293289,0.200231,0.077844,0.077844,0.000000,,0
0,16,0.309346,-0.051799,-0.063502,0.070701,-0.063502,0.313246,0.200163,0.059401,0.059401,0.000000,,0
0,17,0.329308,-0.053218,-0.060417,0.069282,-0.060417,0.333208,0.200117,0.045295,0.045295,0.000000,,0
0,18,0.349273,-0.054540,-0.058052,0.067960,-0.058052,0.353173,0.200085,0.034676,0.034676,0.000000,,0
0,19,0.373234,-0.056037,-0.055826,0.066463,-0.055826,0.377134,0.200064,0.027167,0.027167,0.000000,,0
0,20,0.397197,-0.057459,-0.054043,0.065041,-0.054043,0.401098,0.200049,0.021735,0.021735,0.000000,,0
0,21,0.417169,-0.058600,-0.052801,0.063900,-0.052801,0.421069,0.200040,0.018160,0.018160,0.000000,,0
0,22,0.437142,-0.059709,-0.051699,0.062791,-0.051699,0.441042,0.200034,0.016112,0.016112,0.000000,,0
0,23,0.457115,-0.060793,-0.050673,0.061707,-0.050673,0.461016,0.200031,0.014995,0.014995,0.000000,,0
0,24,0.481085,-0.062064,-0.049490,0.060436,-0.049490,0.484985,0.200030,0.014406,0.014406,0.000000,,0
0,25,0.501061,-0.063101,-0.048526,0.059399,-0.048526,0.503900,0.200028,0.014070,0.014070,0.000000,,0
0,26,0.521038,-0.064117,-0.047576,0.058383,-0.047576,0.524938,0.200027,0.013859,0.013859,0.000000,,0
0,27,0.541016,-0.065114,-0.046638,0.057386,-0.046638,0.544916,0.200027,0.013690,0.013690,0.000000,,0
0,28,0.564991,-0.066286,-0.045524,0.056214,-0.045524,0.568891,0.200026,0.013522,0.013522,0.000000,,0
0,29,0.588966,-0.067429,-0.044428,0.055071,-0.044428,0.592866,0.200025,0.013308,0.013308,0.000000,,0
0,30,0.608947,-0.068362,-0.043531,0.054138,-0.043531,0.612847,0.200024,0.013053,0.013053,0.000000,,0
0,31,0.632925,-0.069456,-0.042475,0.053044,-0.042475,0.636825,0.200023,0.012795,0.012795,0.000000,,0
0,32,0.656904,-0.070523,-0.041442,0.051977,-0.041442,0.660804,0.200022,0.012512,0.012512,0.000000,,0
0,33,0.680884,-0.071565,-0.040433,0.050935,-0.040433,0.684784,0.200021,0.012215,0.012215,0.000000,,0
0,34,0.704864,-0.072582,-0.039448,0.049918,-0.039448,0.708764,0.200020,0.011914,0.011914,0.000000,,0
0,35,0.728846,-0.073571,-0.038548,0.048929,-0.038548,0.732746,0.200018,0.010868,0.010868,0.000000,,0
0,36,0.748832,-0.074377,-0.037830,0.048123,-0.037830,0.752732,0.200017,0.010410,0.010410,0.000000,,0
0,37,0.772815,-0.075325,-0.036982,0.047175,-0.036982,0.776715,0.200016,0.010244,0.010244,0.000000,,0
0,38,0.796799,-0.076252,-0.036137,0.046248,-0.036137,0.800699,0.200015,0.010198,0.010198,0.000000,,0
0,39,0.820783,-0.077159,-0.035295,0.045341,-0.035295,0.824683,0.200015,0.010162,0.010162,0.000000,,0
0,40,0.840771,-0.077890,-0.034789,0.044610,-0.034789,0.844671,0.200011,0.007290,0.007290,0.000000,,0
0,41,0.864757,-0.078750,-0.034257,0.043750,-0.034257,0.868657,0.200009,0.006405,0.006405,0.000000,,0
0,42,0.888743,-0.079598,-0.033706,0.042902,-0.033706,0.892643,0.200009,0.006641,0.006641,0.000000,,0
0,43,0.912730,-0.080435,-0.033100,0.042065,-0.033100,0.916630,0.200010,0.007302,0.007302,0.000000,,0
0,44,0.932719,-0.081105,-0.032933,0.041395,-0.032933,0.936619,0.200003,0.002368,0.002368,0.000000,,0
0,45,0.956706,-0.081899,-0.032841,0.040601,-0.032841,0.960606,0.200001,0.001098,0.001098,0.000000,,0
0,46,0.980693,-0.082693,-0.032672,0.039807,-0.032672,0.984593,0.200003,0.002038,0.002038,0.000000,,0
0,47,1.004680,-0.083486,-0.032354,0.039014,-0.032354,1.008580,0.200005,0.003843,0.003843,0.000000,,0
0,48,1.028667,-0.084278,-0.032605,0.038222,-0.032605,1.032568,0.200003,-0.003075,-0.003075,0.000000,,0
