episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001737,0.014170,0.266072,0.136426,0.379481,8.785734,0.044704,-1.000000,-1.000000,0.000000,C-02,0
0,2,0.007715,0.014068,0.192915,0.136479,0.243559,0.011483,0.107870,-1.000000,-1.000000,0.000000,C-02,0
0,3,0.024841,0.013852,0.116213,0.136279,0.166857,0.028610,0.172345,-1.000000,-1.000000,0.000000,C-02;C-03,0
0,4,0.048234,0.013543,0.035499,0.135993,0.086144,0.052003,0.199862,-1.000000,-1.000000,0.000000,C-03,0
0,5,0.068230,0.013279,-0.034460,0.135748,0.016184,0.071999,0.199923,-1.000000,-1.000000,0.000000,,0
0,6,0.092194,0.012962,-0.072412,0.135454,-0.021768,0.095963,0.199517,-0.454845,-0.454845,0.000000,C-06,0
0,7,0.112144,0.011554,-0.067076,0.134054,-0.054014,0.116044,0.200058,0.090607,0.090607,0.000000,C-06,0
0,8,0.132115,0.010123,-0.037531,0.132623,-0.024469,0.136015,0.200357,0.456459,0.456459,0.000000,C-06,0
0,9,0.152105,0.008855,-0.026451,0.131355,-0.013389,0.156005,0.200271,0.153229,0.153229,0.000000,C-06,0
0,10,0.176097,0.008178,-0.025527,0.130678,-0.012464,0.179997,0.200011,0.009861,0.009861,0.000000,,0
0,11,0.200089,0.007534,-0.024868,0.130034,-0.011806,0.203900,0.200008,0.007873,0.007873,0.000000,,0
0,12,0.220083,0.007031,-0.024763,0.129531,-0.024570,0.223983,0.200001,0.001451,0.001451,0.000000,,0
0,13,0.240079,0.006530,-0.015018,0.129030,-0.014825,0.243979,0.200039,0.143709,0.143709,0.000000,,0
0,14,0.264077,0.006054,-0.012489,0.128554,-0.012297,0.267977,0.200019,0.029017,0.029017,0.000000,,0
0,15,0.288075,0.005725,-0.011866,0.128225,-0.011674,0.291975,0.200004,0.007212,0.007212,0.000000,,0
0,16,0.308074,0.005480,-0.011715,0.127980,-0.011715,0.311974,0.200001,0.002111,0.002111,0.000000,,0
0,17,0.328072,0.005237,-0.011493,0.127737,-0.011493,0.331972,0.200002,0.003176,0.003176,0.000000,,0
0,18,0.348071,0.005003,-0.011426,0.127503,-0.011426,0.351971,0.200000,0.000926,0.000926,0.000000,,0
0,19,0.372069,0.004727,-0.011376,0.127227,-0.011376,0.375969,0.200000,0.000604,0.000604,0.000000,,0
