episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.000772,-0.111571,-0.007564,0.011007,0.105846,8.792361,0.054859,-0.073206,-0.073206,0.000000,,0
0,2,0.009944,-0.111707,-0.008433,0.010706,0.042212,0.013834,0.118459,-0.009758,-0.009758,0.000000,,0
0,3,0.028292,-0.111859,-0.008390,0.010572,0.042254,0.032182,0.182055,0.000595,0.000595,0.000000,,0
0,4,0.052053,-0.112066,-0.024320,0.010388,0.026324,0.055943,0.199952,-0.196804,-0.196804,0.000000,C-06,0
0,5,0.072046,-0.112363,-0.028268,0.010110,0.022377,0.075936,0.199949,-0.055185,-0.055185,0.000000,,0
0,6,0.096031,-0.112769,-0.041190,0.009727,0.009455,0.099922,0.199864,-0.157676,-0.157676,0.000000,,0
0,7,0.116013,-0.113371,-0.045754,0.009129,-0.032692,0.119913,0.199897,-0.065403,-0.065403,0.000000,,0
0,8,0.135997,-0.114283,-0.030717,0.008217,-0.017655,0.139897,0.200110,0.229811,0.229811,0.000000,C-06,0
0,9,0.155991,-0.115198,-0.018105,0.007302,-0.005043,0.159891,0.200174,0.180586,0.180586,0.000000,,0
0,10,0.179989,-0.116210,-0.005875,0.006290,0.007188,0.183889,0.200133,0.144846,0.144846,0.000000,,0
0,11,0.203989,-0.116518,-0.002368,0.005982,-0.002175,0.207889,0.200012,0.040422,0.040422,0.000000,,0
0,12,0.223989,-0.116594,-0.002805,0.005906,-0.002612,0.227889,0.200001,-0.006655,-0.006655,0.000000,,0
0,13,0.243989,-0.116669,0.002158,0.005831,0.002350,0.247889,0.200001,0.071632,0.071632,0.000000,,0
0,14,0.267989,-0.116618,-0.000818,0.005882,-0.000625,0.271889,0.200000,-0.036304,-0.036304,0.000000,,0
0,15,0.291989,-0.116565,-0.003396,0.005935,-0.003203,0.295889,0.199999,-0.030340,-0.030340,0.000000,,0
0,16,0.311988,-0.116520,-0.014855,0.005980,-0.014855,0.315888,0.199980,-0.166786,-0.166786,0.000000,,0
0,17,0.331985,-0.116721,-0.016877,0.005779,-0.016877,0.335886,0.199984,-0.027402,-0.027402,0.000000,,0
0,18,0.351984,-0.117019,-0.007920,0.005481,-0.007920,0.355884,0.200015,0.132256,0.132256,0.000000,C-06,0
0,19,0.375983,-0.117210,-0.010629,0.005290,-0.010629,0.379883,0.199995,-0.033798,-0.033798,0.000000,C-06,0
0,20,0.399982,-0.117456,-0.008425,0.005044,-0.008425,0.403882,0.200003,0.026823,0.026823,0.000000,,0
0,21,0.419981,-0.117662,-0.004362,0.004838,-0.004362,0.423881,0.200008,0.057980,0.057980,0.000000,,0
0,22,0.439981,-0.117750,-0.005331,0.004750,-0.005331,0.443881,0.199999,-0.014610,-0.014610,0.000000,,0
0,23,0.459981,-0.117836,-0.004534,0.004664,-0.004534,0.463881,0.200000,0.011562,0.011562,0.000000,,0
0,24,0.483981,-0.117940,-0.004765,0.004560,-0.004765,0.487881,0.200000,-0.002848,-0.002848,0.000000,,0
0,25,0.503980,-0.118026,-0.002096,0.004474,-0.002096,0.507880,0.200001,0.038315,0.038315,0.000000,,0
0,26,0.523980,-0.118113,0.012074,0.004387,0.012074,0.527880,0.199989,0.206622,0.206622,0.000000,C-06,0
0,27,0.543978,-0.118021,0.015218,0.004479,0.015218,0.547878,0.199981,0.043064,0.043064,0.000000,C-06,0
0,28,0.567975,-0.117663,0.015372,0.004837,0.015372,0.571875,0.199999,0.001482,0.001482,0.000000,,0
0,29,0.591974,-0.117301,0.007413,0.005199,0.007413,0.595874,0.200017,-0.096213,-0.096213,0.000000,,0
0,30,0.611973,-0.117153,0.011828,0.005347,0.011828,0.615873,0.199992,0.065469,0.065469,0.000000,C-06,0
0,31,0.635970,-0.116977,0.019494,0.005523,0.019494,0.639870,0.199969,0.091417,0.091417,0.000000,,0
0,32,0.659966,-0.116510,0.017538,0.005990,0.017538,0.663866,0.200007,-0.024485,-0.024485,0.000000,,0
0,33,0.683963,-0.116040,0.010651,0.006460,0.010651,0.687863,0.200026,-0.082574,-0.082574,0.000000,,0
0,34,0.707963,-0.115571,0.000762,0.006929,0.000762,0.711863,0.200038,-0.117185,-0.117185,0.000000,,0
0,35,0.731963,-0.115361,-0.003259,0.007139,-0.003259,0.735863,0.200004,-0.046791,-0.046791,0.000000,,0
0,36,0.751962,-0.115363,-0.004532,0.007137,-0.004532,0.755863,0.199998,-0.017739,-0.017739,0.000000,,0
0,37,0.775962,-0.115403,-0.002437,0.007097,-0.002437,0.779862,0.200000,0.025168,0.025168,0.000000,,0
0,38,0.799962,-0.115443,0.006142,0.007057,0.006142,0.803862,0.199997,0.102363,0.102363,0.000000,,0
0,39,0.823962,-0.115295,0.005916,0.007205,0.005916,0.827862,0.200000,-0.003591,-0.003591,0.000000,,0
0,40,0.843962,-0.115171,0.000329,0.007329,0.000329,0.847862,0.200004,-0.080520,-0.080520,0.000000,,0
0,41,0.867962,-0.115022,-0.005584,0.007478,-0.005584,0.871862,0.200001,-0.069627,-0.069627,0.000000,,0
0,42,0.891961,-0.115155,-0.002775,0.007345,-0.002775,0.895861,0.200002,0.034348,0.034348,0.000000,,0
0,43,0.915961,-0.115290,-0.000356,0.007210,-0.000356,0.919861,0.200003,0.028458,0.028458,0.000000,,0
0,44,0.935961,-0.115338,-0.004508,0.007162,-0.004508,0.939861,0.199999,-0.060354,-0.060354,0.000000,,0
0,45,0.959961,-0.115446,-0.003437,0.007054,-0.003437,0.963861,0.200001,0.013369,0.013369,0.000000,,0
0,46,0.983961,-0.115556,0.000436,0.006944,0.000436,0.987861,0.200002,0.045936,0.045936,0.000000,,0
0,47,1.007961,-0.115545,-0.007031,0.006955,-0.007031,1.011861,0.199996,-0.090812,-0.090812,0.000000,,0
0,48,1.031960,-0.115643,-0.008575,0.006857,-0.008575,1.035860,0.199995,-0.017653,-0.017653,0.000000,,0
0,49,1.051958,-0.115740,-0.019594,0.006760,-0.019594,1.055858,0.199966,-0.161422,-0.161422,0.000000,,0
0,50,1.075954,-0.116204,-0.016298,0.006296,-0.016298,1.079854,0.200011,0.041409,0.041409,0.000000,C-06,0
0,51,1.099951,-0.116595,-0.017716,0.005905,-0.017716,1.103851,0.199995,-0.017519,-0.017519,0.000000,,0
0,52,1.123947,-0.117012,-0.017903,0.005488,-0.017903,1.127847,0.199998,-0.002102,-0.002102,0.000000,,0
0,53,1.147945,-0.117431,-0.008980,0.005069,-0.008980,1.151845,0.200022,0.108211,0.108211,0.000000,,0
0,54,1.167944,-0.117672,-0.007697,0.004828,-0.007697,1.171844,0.200007,0.017317,0.017317,0.000000,,0
0,55,1.191943,-0.117925,-0.011852,0.004575,-0.011852,1.195843,0.199998,-0.050160,-0.050160,0.000000,,0
0,56,1.215941,-0.118178,-0.014439,0.004322,-0.014632,1.219841,0.199991,-0.030562,-0.030562,0.000000,,0
0,57,1.235939,-0.118446,-0.007633,0.004054,-0.007826,1.239839,0.200012,0.100146,0.100146,0.000000,,0
0,58,1.259939,-0.118664,-0.006819,0.003836,-0.007011,1.263839,0.200003,0.008874,0.008874,0.000000,,0
0,59,1.283938,-0.118873,-0.003486,0.003627,-0.003678,1.287838,0.200006,0.039644,0.039644,0.000000,,0
0,60,1.307938,-0.118994,-0.002688,0.003506,-0.015750,1.311838,0.200001,0.009159,0.009159,0.000000,,0
0,61,1.331938,-0.119105,0.009276,0.003395,-0.003786,1.335838,0.199995,0.144419,0.144419,0.000000,,0
0,62,1.351935,-0.119198,0.022265,0.003302,0.009203,1.355835,0.199956,0.185975,0.185975,0.000000,,0
0,63,1.375925,-0.119236,0.034709,0.003264,0.021647,1.379826,0.199885,0.149033,0.149033,0.000000,,0
0,64,1.399907,-0.118822,0.043587,0.003678,0.030525,1.403807,0.199860,0.106916,0.106916,0.000000,,0
0,65,1.423881,-0.118087,0.050200,0.004390,-0.000445,1.427785,0.199865,0.080121,0.080121,0.000000,,0
0,66,1.447838,-0.117269,0.068685,0.005185,0.018040,1.451743,0.199656,0.230259,0.230259,0.000000,C-06,0
0,67,1.471762,-0.116442,0.090570,0.005989,0.039926,1.475668,0.199338,0.272193,0.272193,0.000000,,0
0,68,1.495638,-0.115264,0.112536,0.007144,0.061891,1.499545,0.199117,0.276714,0.276714,0.000000,,0
0,69,1.519453,-0.113586,0.135642,0.007795,0.022232,1.523888,0.198851,0.295484,0.295484,0.000000,,0
