episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000918,-0.114540,0.354412,0.008036,0.467821,8.792361,0.052877,-1.000000,-1.000000,0.000000,C-02,0,1,1,0,0.046306,0.416311,0.4375
0,2,0.009446,-0.114184,0.285264,0.008228,0.335908,0.013338,0.115277,-1.000000,-1.000000,0.000000,C-02,0,1,1,0,0.044901,0.349600,0.4792
0,3,0.027418,-0.113211,0.213000,0.009219,0.263644,0.031309,0.179548,-1.000000,-1.000000,0.000000,,0,1,1,0,0.036108,0.307533,0.5417
0,4,0.046911,-0.112417,0.150168,0.010032,0.200813,0.050801,0.197800,-1.000000,-1.000000,0.000000,,0,1,1,0,0.032982,0.245387,0.5833
0,5,0.070756,-0.111467,0.071274,0.011005,0.121918,0.074645,0.199594,-1.000000,-1.000000,0.000000,,0,1,1,0,0.028680,0.183012,0.6042
0,6,0.090726,-0.110675,0.036923,0.011816,0.087568,0.094615,0.200007,-0.472487,-0.472487,0.000000,C-06,0,1,1,0,0.022366,0.086091,0.6458
0,7,0.110714,-0.109967,0.035795,0.012533,0.048857,0.114614,0.199996,0.010183,0.010183,0.000000,C-06,0,1,1,0,0.020836,0.040838,0.6458
0,8,0.130700,-0.109264,0.037825,0.013236,0.050887,0.134600,0.199981,0.030627,0.030627,0.000000,,0,1,1,0,0.019484,0.039947,0.6458
0,9,0.154688,-0.108357,0.023200,0.014143,0.036263,0.158588,0.200087,-0.192335,-0.192335,0.000000,C-06,0,1,1,0,0.020986,0.038839,0.6667
0,10,0.178683,-0.107637,0.019006,0.014863,0.032069,0.182583,0.200042,-0.042489,-0.042489,0.000000,,0,1,1,0,0.020789,0.032472,0.7083
0,11,0.198677,-0.107230,0.029666,0.015270,0.042728,0.202577,0.199955,0.173661,0.173661,0.000000,C-06,0,1,1,0,0.021638,0.020126,0.7708
0,12,0.218667,-0.106826,0.034370,0.015674,0.034563,0.222567,0.199929,0.062320,0.062320,0.000000,,0,1,1,0,0.022798,0.028387,0.7500
0,13,0.242650,-0.106259,0.039835,0.016241,0.040028,0.246551,0.199912,0.066098,0.066098,0.000000,,0,1,1,0,0.023800,0.033095,0.7292
0,14,0.266635,-0.105313,0.029499,0.017187,0.029691,0.270536,0.200071,-0.137703,-0.137703,0.000000,C-06,0,1,1,0,0.024326,0.039500,0.6875
0,15,0.286629,-0.104511,0.021893,0.017989,0.022085,0.290529,0.200111,-0.107198,-0.107198,0.000000,,0,1,1,0,0.024949,0.033740,0.6875
0,16,0.306625,-0.103899,0.018274,0.018601,0.018274,0.310525,0.200048,-0.048889,-0.048889,0.000000,,0,1,1,0,0.025456,0.022694,0.6250
0,17,0.326620,-0.103508,0.024972,0.018992,0.024972,0.330520,0.199976,0.107670,0.107670,0.000000,C-06,0,1,1,0,0.025697,0.017811,0.6458
0,18,0.350607,-0.103052,0.041318,0.019448,0.041318,0.354507,0.199872,0.202411,0.202411,0.000000,,0,1,1,0,0.025351,0.024501,0.6458
0,19,0.374590,-0.102125,0.031703,0.020375,0.031703,0.378490,0.200053,-0.136306,-0.136306,0.000000,C-06,0,1,1,0,0.027805,0.038583,0.6667
0,20,0.394581,-0.101345,0.028146,0.021155,0.028146,0.398481,0.200062,-0.045823,-0.045823,0.000000,,0,1,1,0,0.028468,0.034755,0.6667
0,21,0.414569,-0.100770,0.042830,0.021730,0.042830,0.418469,0.199904,0.239650,0.239650,0.000000,C-06,0,1,1,0,0.028386,0.030312,0.7500
0,22,0.434542,-0.100206,0.060348,0.022294,0.060348,0.438442,0.199727,0.256905,0.256905,0.000000,,0,1,1,0,0.029824,0.036269,0.7292
0,23,0.458504,-0.098801,0.050155,0.023699,0.050155,0.462404,0.200106,-0.149524,-0.149524,0.000000,C-06,0,1,1,0,0.032365,0.049311,0.6667
0,24,0.478487,-0.097596,0.031258,0.024904,0.031258,0.482387,0.200258,-0.283484,-0.283484,0.000000,,0,1,1,0,0.033859,0.047394,0.6458
0,25,0.498479,-0.096735,0.025613,0.025765,0.025613,0.502379,0.200093,-0.068121,-0.068121,0.000000,C-06,0,1,1,0,0.033189,0.030966,0.6250
0,26,0.518473,-0.096205,0.025548,0.026295,0.025548,0.522373,0.200001,0.003379,0.003379,0.000000,,0,1,1,0,0.033977,0.021582,0.6458
0,27,0.542463,-0.095589,0.030162,0.026911,0.030162,0.546364,0.199976,0.058302,0.058302,0.000000,,0,1,1,0,0.034112,0.023393,0.6458
0,28,0.566450,-0.094972,0.036709,0.027528,0.036709,0.570350,0.199933,0.079917,0.079917,0.000000,,0,1,1,0,0.035099,0.025318,0.6667
0,29,0.586436,-0.094297,0.038070,0.028203,0.038070,0.590336,0.199976,0.015877,0.015877,0.000000,,0,1,1,0,0.035814,0.032574,0.6458
0,30,0.610418,-0.093405,0.038536,0.029095,0.038536,0.614318,0.199992,0.005002,0.005002,0.000000,,0,1,1,0,0.036431,0.037060,0.6875
0,31,0.634395,-0.092504,0.051183,0.029996,0.051183,0.638295,0.199885,0.164355,0.164355,0.000000,C-06,0,1,1,0,0.037506,0.037951,0.6667
0,32,0.658365,-0.091296,0.047932,0.031204,0.047932,0.662265,0.200029,-0.050941,-0.050941,0.000000,C-06,0,1,1,0,0.035697,0.064408,0.6875
0,33,0.682342,-0.090071,0.037074,0.032429,0.037074,0.686242,0.200119,-0.137273,-0.137273,0.000000,,0,1,1,0,0.037218,0.066061,0.6458
0,34,0.706327,-0.089039,0.033823,0.033461,0.033823,0.710227,0.200057,-0.036650,-0.036650,0.000000,,0,1,1,0,0.034387,0.075744,0.5833
0,35,0.726316,-0.088322,0.035378,0.034178,0.035378,0.730216,0.200002,0.026436,0.026436,0.000000,,0,1,1,0,0.033675,0.077062,0.6042
0,36,0.750302,-0.087470,0.031865,0.035030,0.031865,0.754202,0.200023,-0.046433,-0.046433,0.000000,,0,1,1,0,0.035080,0.073228,0.5833
0,37,0.774288,-0.086705,0.035481,0.035795,0.035481,0.778188,0.199976,0.049712,0.049712,0.000000,,0,1,1,0,0.041990,0.038836,0.6250
0,38,0.798276,-0.085854,0.029005,0.036646,0.029005,0.802176,0.200041,-0.082441,-0.082441,0.000000,,0,1,1,0,0.033307,0.093205,0.6458
0,39,0.818268,-0.085147,0.025950,0.037353,0.025950,0.822168,0.200051,-0.041072,-0.041072,0.000000,,0,1,1,0,0.040524,0.054852,0.6667
0,40,0.842262,-0.084324,0.017842,0.038176,0.017842,0.846162,0.200084,-0.100616,-0.100616,0.000000,,0,1,1,0,0.031536,0.105069,0.6875
0,41,0.866259,-0.083885,0.017921,0.038615,0.017921,0.870159,0.199998,0.006346,0.006346,0.000000,,0,1,1,0,0.034129,0.094681,0.6458
0,42,0.890255,-0.083466,0.017694,0.039034,0.017694,0.894155,0.199999,-0.003177,-0.003177,0.000000,,0,1,1,0,0.015929,0.201269,0.6667
0,43,0.910253,-0.083117,0.009563,0.039383,0.009563,0.914153,0.200020,-0.125201,-0.125201,0.000000,,0,1,1,0,0.005511,0.237710,0.5833
0,44,0.934252,-0.082698,-0.002509,0.039802,-0.002509,0.938152,0.200030,-0.143392,-0.143392,0.000000,,0,1,1,0,0.030386,0.104395,0.5625
0,45,0.958252,-0.082394,-0.010369,0.040106,-0.010369,0.962152,0.199998,-0.090730,-0.090730,0.000000,,0,1,1,0,0.021066,0.148921,0.6250
0,46,0.982251,-0.082616,0.002594,0.039884,0.002594,0.986151,0.200010,0.171045,0.171045,0.000000,C-06,0,1,1,0,0.013071,0.193277,0.7083
0,47,1.006251,-0.082556,-0.009533,0.039944,-0.009533,1.010151,0.199993,-0.164511,-0.164511,0.000000,C-06,0,1,1,0,0.012287,0.213264,0.7500
0,48,1.026249,-0.082493,-0.017402,0.040007,-0.017402,1.030149,0.199972,-0.109398,-0.109398,0.000000,,0,1,1,0,0.011927,0.218505,0.7500
0,49,1.050247,-0.082882,-0.006937,0.039618,-0.006937,1.054147,0.200023,0.137812,0.137812,0.000000,C-06,0,1,1,0,-0.002917,0.304249,0.7500
0,50,1.074247,-0.083048,-0.007962,0.039452,-0.007962,1.078147,0.199998,-0.021602,-0.021602,0.000000,C-06,0,1,1,0,0.004031,0.272351,0.7083
0,51,1.098245,-0.083199,-0.017588,0.039301,-0.017588,1.102145,0.199975,-0.121130,-0.121130,0.000000,,0,1,1,0,0.002777,0.282514,0.6458
0,52,1.122239,-0.083350,-0.025780,0.039150,-0.025780,1.126139,0.199939,-0.096421,-0.096421,0.000000,,0,1,1,0,-0.005579,0.303280,0.6458
0,53,1.142232,-0.083843,-0.024471,0.038657,-0.024471,1.146132,0.200007,0.027781,0.027781,0.000000,,0,1,1,0,-0.007297,0.315106,0.7083
0,54,1.166229,-0.084468,-0.005088,0.038032,-0.005088,1.170129,0.200064,0.249488,0.249488,0.000000,C-06,0,1,1,0,0.046558,-0.212066,0.5208
0,55,1.190229,-0.084717,-0.001265,0.037783,-0.001265,1.194129,0.200007,0.032346,0.032346,0.000000,C-06,0,1,1,0,0.000903,0.300089,0.7500
0,56,1.210229,-0.084793,-0.000237,0.037707,-0.000429,1.214129,0.200001,0.013201,0.013201,0.000000,,0,1,0,0,-0.051920,-0.257652,0.4792
0,57,1.234229,-0.084847,0.000772,0.037653,0.000580,1.238129,0.200000,0.011818,0.011818,0.000000,,0,1,1,0,0.006251,0.311233,0.7708
