episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.002079,0.030833,-0.053786,0.153033,0.059624,8.784322,0.043144,-0.896017,-0.896017,0.000000,,0,1,1,0,-0.097809,-0.016465,0.5625
0,2,0.007197,0.030693,-0.120419,0.153103,-0.069774,0.010950,0.106071,-0.828321,-0.828321,0.000000,,0,1,1,0,-0.100646,-0.036087,0.5417
0,3,0.023947,0.030422,-0.179876,0.152849,-0.129232,0.027700,0.167774,-0.769694,-0.769694,0.000000,,0,1,1,0,-0.104261,-0.097143,0.5417
0,4,0.042911,0.027709,-0.197358,0.150154,-0.146713,0.046667,0.198637,-0.235768,-0.235768,0.000000,C-06,0,1,1,0,-0.109924,-0.180298,0.4583
0,5,0.066438,0.023077,-0.199450,0.145545,-0.148805,0.070198,0.199917,-0.012930,-0.012930,0.000000,C-06,0,1,1,0,-0.115360,-0.200014,0.4167
0,6,0.086033,0.019156,-0.204028,0.141642,-0.153383,0.089797,0.199749,-0.078028,-0.078028,0.000000,C-03,0,1,1,0,-0.121490,-0.199641,0.3750
0,7,0.105620,0.015106,-0.202770,0.137606,-0.189708,0.109520,0.200058,0.026775,0.026775,0.000000,C-03,0,1,1,0,-0.123576,-0.211833,0.3542
0,8,0.129119,0.010273,-0.207251,0.132773,-0.194189,0.133019,0.199826,-0.066255,-0.066255,0.000000,C-03,0,1,1,0,-0.129289,-0.207681,0.3333
0,9,0.148692,0.006159,-0.206374,0.128659,-0.193312,0.152592,0.200044,0.020395,0.020395,0.000000,C-03,0,1,0,0,0.127405,-0.204362,0.5208
0,10,0.172227,0.001241,-0.186045,0.123741,-0.172983,0.176127,0.200736,0.292266,0.292266,0.000000,C-06;C-03;C-05,1,1,0,1,0.123676,-0.207216,0.5625
0,11,0.191900,-0.002823,-0.176436,0.119677,-0.163374,0.195800,0.200901,0.141983,0.141983,0.000000,C-06;C-03;C-05,1,1,0,1,0.119340,-0.187827,0.6042
0,12,0.211605,-0.006743,-0.167161,0.115757,-0.166969,0.215506,0.200903,0.146982,0.146982,0.000000,C-03;C-05,1,1,0,1,0.116092,-0.175479,0.6250
0,13,0.231336,-0.010304,-0.161850,0.112196,-0.161658,0.235236,0.200462,0.079342,0.079342,0.000000,C-03;C-05,1,1,0,1,0.113279,-0.171501,0.6042
0,14,0.255032,-0.014397,-0.156571,0.108103,-0.156378,0.258932,0.200387,0.068478,0.068478,0.000000,C-03;C-05,1,1,0,1,0.109805,-0.165403,0.5625
0,15,0.274801,-0.017750,-0.147206,0.104750,-0.147013,0.278701,0.200642,0.152887,0.152887,0.000000,C-05,1,1,1,0,0.106549,-0.159805,0.5625
0,16,0.294595,-0.020993,-0.140241,0.101507,-0.140049,0.298495,0.200565,0.105808,0.105808,0.000000,C-05,1,1,1,0,0.103005,-0.151246,0.5208
0,17,0.314399,-0.023812,-0.140227,0.098688,-0.140227,0.318299,0.199997,-0.007812,-0.007812,0.000000,C-05,1,1,1,0,0.099104,-0.138594,0.5208
0,18,0.338168,-0.027164,-0.137678,0.095336,-0.137678,0.342068,0.200063,0.034399,0.034399,0.000000,C-05,1,1,1,0,0.096333,-0.134930,0.5417
0,19,0.361970,-0.030515,-0.117232,0.091985,-0.117232,0.365870,0.200558,0.281363,0.281363,0.000000,C-06;C-05,1,1,1,0,0.093177,-0.137192,0.6042
0,20,0.381845,-0.033287,-0.106689,0.089213,-0.106689,0.385745,0.200691,0.152456,0.152456,0.000000,C-05,1,1,1,0,0.090843,-0.121619,0.6042
0,21,0.401727,-0.035500,-0.112076,0.087000,-0.112076,0.403900,0.199948,-0.099038,-0.099038,0.000000,C-06;C-05,1,1,1,0,0.088352,-0.106153,0.6458
0,22,0.421597,-0.037682,-0.115587,0.084818,-0.115587,0.425497,0.199865,-0.050596,-0.050596,0.000000,C-05,1,1,1,0,0.086908,-0.109473,0.6458
0,23,0.445454,-0.040446,-0.101004,0.082054,-0.101004,0.449354,0.200303,0.204056,0.204056,0.000000,C-06;C-05,1,1,1,0,0.083628,-0.111521,0.6250
0,24,0.465364,-0.042758,-0.088471,0.079742,-0.088471,0.469265,0.200542,0.187635,0.187635,0.000000,C-05,1,1,1,0,0.081357,-0.101559,0.5833
0,25,0.485286,-0.044566,-0.089572,0.077934,-0.089572,0.489186,0.199985,-0.032255,-0.032255,0.000000,C-06;C-05,1,1,1,0,0.079349,-0.086727,0.5833
0,26,0.505215,-0.046356,-0.077144,0.076144,-0.077144,0.509115,0.200197,0.206190,0.206190,0.000000,C-06;C-05,1,1,1,0,0.078754,-0.093239,0.5625
0,27,0.529152,-0.048504,-0.068357,0.073996,-0.068357,0.533052,0.200317,0.102480,0.102480,0.000000,C-05,1,1,1,0,0.077750,-0.082808,0.5833
0,28,0.553100,-0.050376,-0.063306,0.072124,-0.063306,0.557000,0.200165,0.059973,0.059973,0.000000,C-05,1,1,1,0,0.075884,-0.070923,0.5625
0,29,0.573059,-0.051660,-0.065236,0.070840,-0.065236,0.576959,0.199982,-0.033407,-0.033407,0.000000,C-05,1,1,1,0,0.074549,-0.066657,0.6042
0,30,0.597005,-0.053188,-0.069209,0.069312,-0.069209,0.600905,0.199929,-0.049760,-0.049760,0.000000,C-05,1,1,1,0,0.073373,-0.065336,0.6250
0,31,0.620962,-0.054845,-0.046785,0.067655,-0.046785,0.624862,0.200251,0.303704,0.303704,0.000000,C-06;C-05,1,1,1,0,0.070501,-0.066158,0.6667
0,32,0.644939,-0.056078,-0.043181,0.066422,-0.043181,0.648839,0.200056,0.029655,0.029655,0.000000,C-06;C-05,1,1,1,0,0.069853,-0.051285,0.6458
0,33,0.668909,-0.057138,-0.057560,0.065362,-0.057560,0.672809,0.199870,-0.187204,-0.187204,0.000000,C-06;C-05,1,1,1,0,0.065752,-0.023431,0.6250
0,34,0.692876,-0.058461,-0.044135,0.064039,-0.044135,0.696776,0.200110,0.188223,0.188223,0.000000,C-06;C-05,1,1,1,0,0.058250,0.000710,0.6250
0,35,0.712864,-0.059576,-0.024081,0.062924,-0.024081,0.716764,0.200247,0.299236,0.299236,0.000000,C-05,1,1,1,0,0.061557,-0.020759,0.5625
