episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.836219,-1.624578,-0.014644,-0.002078,-0.014644,2.002717,0.051144,0.181904,0.181904,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003799,-0.029612,0.6250,-0.0293,0.2675,2,ok
0,2,-0.828190,-1.624457,-0.004241,-0.001957,-0.004241,2.010746,0.104155,0.145315,0.145315,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003344,-0.026975,0.6042,0.0000,0.2689,2,ok
0,3,-0.811559,-1.624262,0.004802,-0.001762,0.004802,2.027377,0.167744,-0.281520,-0.004685,0.276834,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.006927,-0.008667,0.6250,-0.0423,0.2654,2,ok
0,4,-0.792394,-1.624227,-0.005234,-0.001727,-0.005234,2.046541,0.199998,-0.353545,-0.154685,0.198860,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.008528,0.000826,0.6042,-0.0388,0.2656,2,ok
0,5,-0.768395,-1.624260,-0.008066,-0.001760,-0.008066,2.070540,0.199994,-0.025917,-0.025917,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.007425,-0.002003,0.5833,-0.0292,0.2657,2,ok
0,6,-0.748395,-1.624373,-0.001282,-0.001873,-0.001282,2.090540,0.200003,0.107562,0.107562,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.006979,-0.010856,0.5417,-0.0323,0.2655,2,ok
0,7,-0.728395,-1.624395,-0.003500,-0.001895,-0.003500,2.110540,0.199999,-0.166996,-0.042438,0.124558,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.006741,-0.008315,0.5417,-0.0304,0.2655,2,ok
0,8,-0.704397,-1.624413,-0.018475,-0.001913,-0.018475,2.134539,0.199969,-0.188584,-0.188584,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.007288,-0.006861,0.5417,-0.0304,0.2656,2,ok
0,9,-0.680402,-1.624705,-0.022239,-0.002205,-0.022239,2.158533,0.199971,0.086679,-0.038584,-0.125262,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.005700,-0.018158,0.5625,-0.0279,0.2661,2,ok
0,10,-0.660406,-1.625117,-0.015241,-0.002617,-0.015241,2.178530,0.200020,0.148257,0.111416,-0.036841,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.004613,-0.023034,0.5417,-0.0281,0.2658,2,ok
0,11,-0.640407,-1.625537,-0.006767,-0.003037,-0.006767,2.198528,0.200039,0.121290,0.121290,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.004336,-0.022018,0.4792,-0.0306,0.2654,2,ok
0,12,-0.620407,-1.625874,-0.002317,-0.003374,-0.002317,2.218528,0.200021,0.057981,0.057981,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.004693,-0.013137,0.3958,-0.0150,0.2670,2,ok
0,13,-0.596408,-1.625956,-0.008234,-0.003456,-0.008234,2.242528,0.199994,-0.079059,-0.079059,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005740,-0.027870,0.2917,-0.0787,0.2649,1,single_line
0,14,-0.576408,-1.626121,-0.007660,-0.003621,-0.007660,2.262527,0.200001,0.014879,0.014879,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005667,-0.027408,0.3125,-0.0757,0.2649,1,single_line
0,15,-0.556408,-1.626293,0.001395,-0.003793,0.001395,2.282527,0.200007,0.137558,0.137558,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003698,-0.021233,0.2708,-0.0453,0.2649,1,single_line
0,16,-0.536409,-1.626267,0.001266,-0.003767,0.001266,2.302527,0.200000,-0.208850,-0.012442,0.196409,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.004436,-0.015389,0.2500,-0.0535,0.2649,1,single_line
0,17,-0.516409,-1.626225,-0.009448,-0.003725,-0.009448,2.322527,0.199993,-0.249546,-0.162442,0.087104,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.005025,-0.014526,0.2917,-0.0560,0.2649,1,single_line
0,18,-0.496410,-1.626372,-0.011063,-0.003872,-0.011063,2.342526,0.199995,0.036368,-0.012442,-0.048809,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.005386,-0.033800,0.3542,-0.0882,0.2649,1,single_line
0,19,-0.472411,-1.626576,-0.003957,-0.004076,-0.003957,2.366525,0.200005,0.090337,0.090337,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.002647,-0.021066,0.3333,-0.0317,0.2649,1,single_line
0,20,-0.452411,-1.626746,0.002132,-0.004246,0.002132,2.385435,0.200007,0.085832,0.085832,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.002842,-0.020819,0.3542,-0.0375,0.2649,1,single_line
0,21,-0.432411,-1.626710,-0.001142,-0.004210,-0.001142,2.406525,0.200001,-0.057143,-0.057143,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005034,-0.021286,0.3333,-0.0700,0.2649,1,single_line
0,22,-0.412411,-1.626699,-0.002101,-0.004199,-0.002101,2.426525,0.200000,-0.010278,-0.010278,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.004291,-0.014030,0.2917,-0.0490,0.2649,1,single_line
0,23,-0.388411,-1.626698,0.004846,-0.004198,0.004846,2.450525,0.199998,0.088691,0.088691,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.004178,-0.017088,0.3125,-0.0495,0.2649,1,single_line
0,24,-0.368411,-1.626599,0.001325,-0.004099,0.001325,2.470525,0.200003,-0.089099,-0.061309,0.027790,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.005639,-0.016706,0.2708,-0.0706,0.2649,1,single_line
0,25,-0.348411,-1.626573,0.003391,-0.004073,0.003391,2.490524,0.199999,0.036527,0.036527,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.008258,-0.035039,0.2292,-0.1102,0.2649,1,single_line
0,26,-0.328411,-1.626505,-0.003800,-0.004005,-0.003800,2.510524,0.200000,-0.209115,-0.113473,0.095643,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.004131,-0.007290,0.2917,-0.0378,0.2649,1,single_line
0,27,-0.304411,-1.626565,-0.005058,-0.004065,-0.005058,2.534524,0.199998,-0.008727,-0.008727,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003105,-0.010064,0.3125,-0.0224,0.2649,1,single_line
0,28,-0.280412,-1.626643,-0.002849,-0.004143,-0.002849,2.558524,0.200000,0.028304,0.028304,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003846,-0.020083,0.3542,-0.0515,0.2649,1,single_line
0,29,-0.260412,-1.626708,0.000070,-0.004208,0.000070,2.578524,0.200001,0.042393,0.042393,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.004947,-0.026942,0.3542,-0.0765,0.2649,1,single_line
0,30,-0.236412,-1.626786,0.002558,-0.004286,0.002558,2.602524,0.200000,0.028381,0.028381,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003551,-0.011857,0.3125,-0.0342,0.2649,1,single_line
0,31,-0.212412,-1.626753,0.002275,-0.004253,0.002275,2.626524,0.200000,-0.005006,-0.005006,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005406,-0.020100,0.3125,-0.0748,0.2649,1,single_line
0,32,-0.188412,-1.626714,0.004308,-0.004214,0.004308,2.650524,0.199998,0.025797,0.025797,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005850,-0.022423,0.3125,-0.0814,0.2649,1,single_line
0,33,-0.164412,-1.626675,0.006473,-0.004175,0.006473,2.674523,0.199996,0.025570,0.025570,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005574,-0.016837,0.2500,-0.0717,0.2649,1,single_line
0,34,-0.140413,-1.626563,0.007399,-0.004063,0.007399,2.698523,0.199997,0.010048,0.010048,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.004356,-0.003555,0.2292,-0.0334,0.2649,1,single_line
0,35,-0.120413,-1.626456,-0.001735,-0.003956,-0.001735,2.718523,0.200003,-0.208253,-0.139952,0.068300,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.006603,-0.017605,0.2708,-0.0796,0.2649,1,single_line
0,36,-0.096413,-1.626329,-0.007381,-0.003829,-0.007381,2.742522,0.199998,-0.062115,-0.062115,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.004915,-0.010952,0.3125,-0.0472,0.2649,1,single_line
0,37,-0.072413,-1.626489,-0.000689,-0.003989,-0.000689,2.766522,0.200005,0.093072,0.087885,-0.005187,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.004112,-0.023672,0.3333,-0.0560,0.2649,1,single_line
0,38,-0.048414,-1.626663,0.005032,-0.004163,0.005032,2.790522,0.200003,0.066179,0.066179,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003877,-0.015132,0.3125,-0.0362,0.2649,1,single_line
0,39,-0.028414,-1.626572,0.000131,-0.004072,0.000131,2.810522,0.200003,-0.079592,-0.079592,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.006004,-0.019176,0.3125,-0.0793,0.2649,1,single_line
0,40,-0.004414,-1.626571,0.001516,-0.004071,0.001516,2.834522,0.200000,0.021544,0.021544,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.004615,-0.009851,0.3125,-0.0421,0.2649,1,single_line
0,41,0.019586,-1.626576,0.007262,-0.004076,0.007262,2.858522,0.199995,0.070454,0.070454,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.004521,-0.013923,0.2917,-0.0506,0.2649,1,single_line
0,42,0.043585,-1.626581,0.013890,-0.004081,0.013890,2.882520,0.199982,0.079157,0.079157,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.004521,-0.013923,0.2917,-0.0506,0.2649,1,single_line
0,43,0.063583,-1.626313,0.009632,-0.003813,0.009632,2.902519,0.200010,-0.115553,-0.070843,0.044710,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.005754,-0.000448,0.2500,-0.0455,0.2649,1,single_line
0,44,0.087583,-1.625972,-0.008322,-0.003472,-0.008322,2.926518,0.200015,-0.252599,-0.220843,0.031756,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.007446,-0.014982,0.2917,-0.0834,0.2649,1,single_line
0,45,0.111581,-1.625891,-0.014940,-0.003391,-0.014940,2.950517,0.199978,0.037948,-0.070843,-0.108791,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.005282,-0.020961,0.3750,-0.0607,0.2649,1,single_line
0,46,0.135579,-1.626242,-0.008792,-0.003742,-0.008792,2.974515,0.200015,0.138377,0.079157,-0.059220,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.003737,-0.033161,0.3542,-0.0600,0.2649,1,single_line
0,47,0.159579,-1.626605,0.000731,-0.004105,0.000731,2.998514,0.200023,0.114210,0.114210,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.004147,-0.030358,0.3125,-0.0668,0.2649,1,single_line
0,48,0.179579,-1.626735,0.003819,-0.004235,0.003819,3.018514,0.200001,0.039968,0.039968,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.004870,-0.024300,0.3333,-0.0698,0.2649,1,single_line
0,49,0.203579,-1.626688,0.002392,-0.004188,0.002392,3.042514,0.200000,-0.019921,-0.019921,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005567,-0.019574,0.3125,-0.0718,0.2649,1,single_line
0,50,0.227579,-1.626633,0.006017,-0.004133,0.006017,3.066514,0.199997,0.046489,0.046489,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.004828,-0.014100,0.2917,-0.0574,0.2649,1,single_line
0,51,0.251578,-1.626578,0.009165,-0.004078,0.009165,3.090513,0.199992,0.036673,0.036673,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005792,-0.017334,0.2708,-0.0725,0.2649,1,single_line
0,52,0.275577,-1.626394,0.000165,-0.003894,0.000165,3.114513,0.200006,-0.130403,-0.113327,0.017076,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.007847,-0.022489,0.2708,-0.1007,0.2649,1,single_line
0,53,0.295577,-1.626339,-0.001326,-0.003839,-0.001326,3.134513,0.200000,-0.015159,-0.015159,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.004263,-0.008435,0.3125,-0.0388,0.2649,1,single_line
0,54,0.319577,-1.626300,0.002408,-0.003800,0.002408,3.158513,0.200000,0.047983,0.047983,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.004633,-0.015796,0.3542,-0.0462,0.2649,1,single_line
0,55,0.343577,-1.626261,0.007174,-0.003761,0.007174,3.182513,0.199995,0.056796,0.056796,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.004688,-0.015928,0.3333,-0.0463,0.2649,1,single_line
