episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001514,-0.037347,0.126204,0.085030,0.239614,8.789271,0.047574,-0.601994,-0.601994,0.000000,,0
0,2,0.008323,-0.037485,0.066646,0.084927,0.117291,0.012141,0.111307,-0.756215,-0.751994,0.004221,C-06,0
0,3,0.025829,-0.037738,0.015335,0.084690,0.065979,0.029647,0.175155,-0.619382,-0.619382,0.000000,,0
0,4,0.049362,-0.038082,-0.028902,0.084369,0.021743,0.053181,0.199949,-0.524085,-0.524085,0.000000,,0
0,5,0.069343,-0.038374,-0.057565,0.084096,-0.006921,0.073162,0.199708,-0.415606,-0.415606,0.000000,,0
0,6,0.093283,-0.038751,-0.083084,0.083743,-0.032439,0.097102,0.199374,-0.313847,-0.313847,0.000000,,0
0,7,0.113201,-0.039725,-0.097519,0.082775,-0.084457,0.117101,0.199378,-0.214343,-0.214343,0.000000,,0
0,8,0.133102,-0.041466,-0.101894,0.081034,-0.088832,0.137002,0.199768,-0.042302,-0.064343,-0.022042,C-06,0
0,9,0.153000,-0.043494,-0.099621,0.079006,-0.086559,0.156900,0.200038,0.035643,0.035643,0.000000,,0
0,10,0.176888,-0.045930,-0.093579,0.076570,-0.080517,0.180788,0.200152,0.076293,0.076293,0.000000,,0
0,11,0.200790,-0.048365,-0.086936,0.074135,-0.073874,0.203900,0.200271,0.083121,0.083121,0.000000,,0
0,12,0.220719,-0.050339,-0.081965,0.072161,-0.081772,0.224619,0.200256,0.074229,0.074229,0.000000,,0
0,13,0.240657,-0.052258,-0.075538,0.070242,-0.075345,0.244557,0.200318,0.095935,0.095935,0.000000,,0
0,14,0.264595,-0.054416,-0.068038,0.068084,-0.067845,0.268495,0.200282,0.092626,0.092626,0.000000,,0
0,15,0.288544,-0.056337,-0.061788,0.066163,-0.061596,0.292444,0.200212,0.076726,0.076726,0.000000,,0
0,16,0.308509,-0.057765,-0.057812,0.064735,-0.057812,0.312409,0.200148,0.058289,0.058289,0.000000,,0
0,17,0.328477,-0.059068,-0.054800,0.063432,-0.054800,0.332377,0.200105,0.044060,0.044060,0.000000,,0
0,18,0.348448,-0.060274,-0.052520,0.062226,-0.052520,0.352348,0.200075,0.033299,0.033299,0.000000,,0
0,19,0.372416,-0.061633,-0.050408,0.060867,-0.050408,0.376316,0.200055,0.025676,0.025676,0.000000,,0
0,20,0.396387,-0.062920,-0.048747,0.059580,-0.048747,0.400287,0.200041,0.020169,0.020169,0.000000,,0
