episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.060000,-0.835583,-1.604430,-0.013541,0.018070,-0.013541,2.003353,0.056976,0.044543,0.044543,0.000000,0.685815,0.685815,0.000000,,0,0,0,1,1,0,0.026535,-0.044805,0.7292,-0.0496,0.2684,2,ok
0,2,1.180000,-0.824613,-1.604264,-0.007391,0.018236,-0.007391,2.014323,0.120585,0.074704,0.074704,0.000000,0.684791,0.684791,0.000000,,0,0,0,1,1,0,0.027111,-0.042598,0.7292,-0.0474,0.2680,2,ok
0,3,1.280000,-0.810172,-1.604047,-0.000810,0.018453,-0.000810,2.028763,0.152496,0.094412,0.094412,0.000000,0.693085,0.693085,0.000000,,0,0,0,1,1,0,0.027547,-0.032932,0.7292,-0.0411,0.2683,2,ok
0,4,1.400000,-0.791399,-1.604046,-0.002334,0.018454,-0.002334,2.047536,0.156797,-0.024146,-0.024146,0.000000,0.712717,0.712717,0.000000,,0,0,0,1,1,0,0.028246,-0.018403,0.7500,-0.0396,0.2665,2,ok
0,5,1.500000,-0.775914,-1.604064,0.004475,0.018436,0.004475,2.063022,0.154610,0.108204,0.108204,0.000000,0.702777,0.702777,0.000000,,0,0,0,1,1,0,0.028724,-0.021013,0.7083,-0.0434,0.2675,2,ok
0,6,1.600000,-0.760330,-1.604080,0.012965,0.018420,0.012965,2.078605,0.155934,0.121562,0.121562,0.000000,0.708845,0.708845,0.000000,,0,0,0,1,1,0,0.028782,-0.016324,0.7083,-0.0367,0.2679,2,ok
0,7,1.700000,-0.743985,-1.604085,0.019948,0.018415,0.019948,2.094951,0.164645,0.098364,0.098364,0.000000,0.748531,0.748531,0.000000,,0,0,0,1,1,0,0.030809,-0.005340,0.6875,-0.0643,0.2649,2,ok
0,8,1.820000,-0.725169,-1.603720,0.016868,0.018780,0.016868,2.113767,0.156438,-0.043480,-0.043480,0.000000,0.711038,0.711038,0.000000,,0,0,0,1,1,0,0.030764,0.016081,0.7083,-0.0433,0.2651,2,ok
0,9,1.940000,-0.706646,-1.603395,0.016452,0.019105,0.016452,2.132290,0.154274,-0.002936,-0.002936,0.000000,0.701237,0.701237,0.000000,,0,0,0,1,1,0,0.030346,0.023926,0.7500,-0.0226,0.2657,2,ok
0,10,2.040000,-0.691415,-1.603132,0.022419,0.019368,0.022419,2.147521,0.152135,0.092500,0.092500,0.000000,0.691589,0.691589,0.000000,,0,0,0,1,1,0,0.030191,0.020092,0.7917,-0.0162,0.2662,2,ok
0,11,2.140000,-0.676415,-1.602873,0.025700,0.019627,0.025700,2.162521,0.149907,0.044713,0.044713,0.000000,0.681514,0.681514,0.000000,,0,0,0,1,1,0,0.032513,0.013024,0.7500,-0.0454,0.2678,3,ok
0,12,2.240000,-0.661534,-1.602615,0.038233,0.019885,0.038233,2.177402,0.148693,0.191280,0.191280,0.000000,0.676253,0.676253,0.000000,,0,0,0,1,1,0,0.032643,0.031828,0.7708,-0.0361,0.2656,3,ok
