episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835821,-1.606250,-0.023414,0.016250,-0.023414,2.003114,0.054845,0.107821,0.107821,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017576,-0.025062,0.9167,0.0768,0.2623,3,ok
0,2,-0.827425,-1.606401,-0.025263,0.016099,-0.025263,2.011510,0.107841,-0.179524,-0.042179,0.137345,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.018622,-0.020252,0.9167,0.0703,0.2615,3,ok
0,3,-0.810364,-1.606716,-0.030819,0.015784,-0.030819,2.028572,0.171404,-0.317845,-0.192179,0.125665,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.019002,-0.018372,0.9167,0.0665,0.2611,3,ok
0,4,-0.791007,-1.607179,-0.034682,0.015321,-0.034682,2.047928,0.199948,0.107024,-0.042179,-0.149203,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.018345,-0.022948,0.8958,0.0626,0.2604,3,ok
0,5,-0.767019,-1.607981,-0.026588,0.014519,-0.026588,2.071917,0.200042,0.195771,0.107821,-0.087950,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.017556,-0.028971,0.8542,0.0633,0.2599,3,ok
0,6,-0.747026,-1.608514,-0.026325,0.013986,-0.026325,2.091910,0.199998,-0.006579,-0.006579,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017237,-0.021738,0.8333,0.0740,0.2590,3,ok
0,7,-0.727035,-1.609032,-0.035562,0.013468,-0.035562,2.111901,0.199945,-0.147178,-0.147178,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016430,-0.019200,0.8958,0.0765,0.2611,3,ok
0,8,-0.703050,-1.609887,-0.035952,0.012613,-0.035952,2.135135,0.200001,0.240963,0.002822,-0.238141,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015583,-0.025749,0.9375,0.0665,0.2608,3,ok
0,9,-0.679062,-1.610754,-0.024173,0.011746,-0.024173,2.159874,0.200069,0.354655,0.152822,-0.201833,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014006,-0.028590,0.9375,0.0732,0.2603,3,ok
0,10,-0.659066,-1.611477,-0.017271,0.011023,-0.017271,2.179869,0.200099,0.093513,0.093513,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.013467,-0.019193,0.9583,0.0790,0.2611,3,ok
0,11,-0.639069,-1.611851,-0.020217,0.010649,-0.020217,2.199866,0.199989,-0.349347,-0.056487,0.292860,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014344,-0.010746,0.8958,0.0722,0.2610,3,ok
0,12,-0.619076,-1.612190,-0.030742,0.010310,-0.030742,2.219860,0.199938,-0.162186,-0.162186,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.014030,-0.013786,0.9167,0.0668,0.2609,3,ok
0,13,-0.595088,-1.612880,-0.032797,0.009620,-0.032797,2.243847,0.199984,0.273371,-0.012186,-0.285558,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012778,-0.023458,0.9167,0.0627,0.2595,3,ok
