episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001545,0.013323,0.270396,0.135593,0.383805,8.785980,0.046692,-1.000000,-1.000000,0.000000,C-02,0
0,2,0.008144,0.013221,0.197441,0.135633,0.248086,0.011914,0.109849,-1.000000,-1.000000,0.000000,C-02,0
0,3,0.025506,0.013005,0.122906,0.135433,0.173551,0.029276,0.174307,-0.975015,-0.975015,0.000000,C-02;C-03,0
0,4,0.048967,0.012698,0.052963,0.135149,0.103608,0.052737,0.199700,-0.872045,-0.872045,0.000000,C-03,0
0,5,0.068957,0.012438,0.000813,0.134908,0.051457,0.072728,0.200015,-0.748439,-0.748439,0.000000,,0
0,6,0.092947,0.012124,-0.051784,0.134618,-0.001139,0.096717,0.199773,-0.628768,-0.628768,0.000000,,0
0,7,0.112899,0.011864,-0.085163,0.134364,-0.072101,0.116799,0.199323,-0.491932,-0.491932,0.000000,,0
0,8,0.132809,0.011085,-0.104764,0.133585,-0.091701,0.136709,0.199163,-0.291729,-0.291729,0.000000,C-06,0
0,9,0.152687,0.009525,-0.116116,0.132025,-0.103054,0.156587,0.199370,-0.170832,-0.170832,0.000000,,0
0,10,0.176515,0.007064,-0.123309,0.129564,-0.110247,0.180415,0.199619,-0.090887,-0.090887,0.000000,,0
0,11,0.200329,0.004231,-0.126002,0.126731,-0.112940,0.203900,0.199848,-0.033902,-0.033902,0.000000,,0
0,12,0.220170,0.001730,-0.125807,0.124230,-0.125615,0.224070,0.199990,0.003365,0.003365,0.000000,,0
0,13,0.240017,-0.000771,-0.122078,0.121729,-0.121885,0.243917,0.200077,0.057983,0.057983,0.000000,,0
0,14,0.263847,-0.003773,-0.116050,0.118727,-0.115857,0.267747,0.200217,0.076964,0.076964,0.000000,,0
0,15,0.287693,-0.006773,-0.110053,0.115727,-0.109861,0.291594,0.200332,0.076102,0.076102,0.000000,,0
0,16,0.307577,-0.009177,-0.105630,0.113323,-0.105630,0.311477,0.200281,0.067040,0.067040,0.000000,,0
0,17,0.327470,-0.011466,-0.101800,0.111034,-0.101800,0.331370,0.200234,0.057893,0.057893,0.000000,,0
0,18,0.347369,-0.013654,-0.098519,0.108846,-0.098519,0.351269,0.200193,0.049475,0.049475,0.000000,,0
0,19,0.371257,-0.016168,-0.095126,0.106332,-0.095126,0.375157,0.200161,0.042554,0.042554,0.000000,,0
0,20,0.395152,-0.018581,-0.092191,0.103919,-0.092191,0.399052,0.200134,0.036734,0.036734,0.000000,,0
0,21,0.415069,-0.020525,-0.090035,0.101975,-0.090035,0.418969,0.200115,0.032331,0.032331,0.000000,,0
0,22,0.434989,-0.022417,-0.088069,0.100083,-0.088069,0.438890,0.200103,0.029448,0.029448,0.000000,,0
0,23,0.454914,-0.024264,-0.086227,0.098236,-0.086227,0.458814,0.200094,0.027574,0.027574,0.000000,,0
0,24,0.478827,-0.026428,-0.084113,0.096072,-0.084113,0.482727,0.200088,0.026337,0.026337,0.000000,,0
0,25,0.498757,-0.028189,-0.082412,0.094311,-0.082412,0.502657,0.200083,0.025405,0.025405,0.000000,,0
0,26,0.518691,-0.029915,-0.080754,0.092585,-0.080754,0.522591,0.200080,0.024729,0.024729,0.000000,,0
0,27,0.538627,-0.031606,-0.079131,0.090894,-0.079131,0.542527,0.200077,0.024189,0.024189,0.000000,,0
0,28,0.562554,-0.033591,-0.077220,0.088909,-0.077220,0.566454,0.200073,0.023714,0.023714,0.000000,,0
0,29,0.586484,-0.035529,-0.075347,0.086971,-0.075347,0.590384,0.200070,0.023207,0.023207,0.000000,,0
0,30,0.606428,-0.037108,-0.073820,0.085392,-0.073820,0.610328,0.200067,0.022674,0.022674,0.000000,,0
0,31,0.630364,-0.038961,-0.072026,0.083539,-0.072026,0.634264,0.200064,0.022180,0.022180,0.000000,,0
0,32,0.654304,-0.040769,-0.070272,0.081731,-0.070272,0.658204,0.200062,0.021659,0.021659,0.000000,,0
0,33,0.678246,-0.042534,-0.068559,0.079966,-0.068559,0.682146,0.200059,0.021127,0.021127,0.000000,,0
0,34,0.702191,-0.044255,-0.066887,0.078245,-0.066887,0.703900,0.200056,0.020593,0.020593,0.000000,,0
0,35,0.726138,-0.045935,-0.065256,0.076565,-0.065256,0.730038,0.200053,0.020066,0.020066,0.000000,,0
0,36,0.746097,-0.047301,-0.063982,0.075199,-0.063982,0.749997,0.200049,0.018787,0.018787,0.000000,,0
0,37,0.770049,-0.048904,-0.062505,0.073596,-0.062505,0.773949,0.200046,0.018143,0.018143,0.000000,,0
0,38,0.794003,-0.050471,-0.061055,0.072029,-0.061055,0.797903,0.200044,0.017799,0.017799,0.000000,,0
0,39,0.817959,-0.052002,-0.059622,0.070498,-0.059622,0.821859,0.200043,0.017565,0.017565,0.000000,,0
0,40,0.837924,-0.053242,-0.058639,0.069258,-0.058639,0.841824,0.200035,0.014434,0.014434,0.000000,,0
0,41,0.861884,-0.054699,-0.057544,0.067801,-0.057544,0.865784,0.200031,0.013391,0.013391,0.000000,,0
0,42,0.885845,-0.056131,-0.056441,0.066369,-0.056441,0.889745,0.200031,0.013503,0.013503,0.000000,,0
0,43,0.909807,-0.057538,-0.055292,0.064962,-0.055292,0.913707,0.200032,0.014049,0.014049,0.000000,,0
0,44,0.929777,-0.058673,-0.054686,0.063827,-0.054686,0.933677,0.200020,0.008837,0.008837,0.000000,,0
0,45,0.953742,-0.060013,-0.054080,0.062487,-0.054080,0.957642,0.200016,0.007396,0.007396,0.000000,,0
0,46,0.977707,-0.061342,-0.053408,0.061158,-0.053408,0.981607,0.200018,0.008212,0.008212,0.000000,,0
0,47,1.001673,-0.062659,-0.052597,0.059841,-0.052597,1.003900,0.200021,0.009916,0.009916,0.000000,,0
0,48,1.025641,-0.063964,-0.051640,0.058536,-0.051640,1.029541,0.200025,0.011679,0.011679,0.000000,,0
0,49,1.045614,-0.065011,-0.051349,0.057489,-0.051349,1.049514,0.200009,0.004190,0.004190,0.000000,,0
0,50,1.069583,-0.066250,-0.051189,0.056250,-0.051189,1.073483,0.200004,0.001939,0.001939,0.000000,,0
0,51,1.093551,-0.067487,-0.050937,0.055013,-0.050937,1.097451,0.200006,0.003074,0.003074,0.000000,,0
0,52,1.117520,-0.068724,-0.050470,0.053776,-0.050470,1.121420,0.200011,0.005712,0.005712,0.000000,,0
0,53,1.141490,-0.069946,-0.050649,0.052554,-0.050649,1.145390,0.200003,-0.002243,-0.002243,0.000000,,0
0,54,1.161464,-0.070963,-0.050896,0.051537,-0.050896,1.165364,0.200000,-0.003628,-0.003628,0.000000,,0
0,55,1.185433,-0.072185,-0.051039,0.050315,-0.051039,1.189333,0.199999,-0.001732,-0.001732,0.000000,,0
0,56,1.209402,-0.073406,-0.050868,0.049094,-0.051061,1.213302,0.200000,0.002116,0.002116,0.000000,,0
0,57,1.229377,-0.074424,-0.048894,0.048076,-0.049087,1.233277,0.200019,0.029115,0.029115,0.000000,,0
0,58,1.253350,-0.075646,-0.045270,0.046854,-0.045462,1.257250,0.200053,0.044176,0.044176,0.000000,,0
0,59,1.277328,-0.076867,-0.041235,0.045633,-0.041427,1.281228,0.200088,0.048948,0.048948,0.000000,,0
0,60,1.301309,-0.078038,-0.037396,0.044462,-0.037589,1.303900,0.200080,0.046386,0.046386,0.000000,,0
0,61,1.325294,-0.079090,-0.034122,0.043410,-0.047184,1.329194,0.200062,0.039434,0.039434,0.000000,,0
0,62,1.345284,-0.079933,-0.026968,0.042567,-0.040030,1.349184,0.200103,0.104235,0.104235,0.000000,,0
0,63,1.369279,-0.080946,-0.015107,0.041554,-0.028169,1.373179,0.200153,0.142012,0.142012,0.000000,,0
0,64,1.393278,-0.081905,-0.002156,0.040595,-0.015218,1.397178,0.200123,0.153437,0.153437,0.000000,,0
0,65,1.417277,-0.082542,0.010028,0.039942,-0.040617,1.421216,0.200034,0.143743,0.143743,0.000000,,0
0,66,1.441272,-0.083025,0.029370,0.039435,-0.021274,1.445210,0.199956,0.232234,0.232234,0.000000,,0
0,67,1.465252,-0.083358,0.052261,0.039080,0.001616,1.469190,0.199740,0.277489,0.277489,0.000000,,0
0,68,1.489203,-0.083182,0.075490,0.039232,0.024845,1.493140,0.199481,0.285509,0.285509,0.000000,,0
0,69,1.513113,-0.082340,0.096676,0.039384,-0.016734,1.519571,0.199291,0.263999,0.263999,0.000000,,0
0,70,1.532998,-0.081356,0.117997,0.039087,0.004588,1.539478,0.198959,0.324391,0.324391,0.000000,,0
0,71,1.556790,-0.079714,0.145071,0.039195,0.031662,1.563327,0.198604,0.347897,0.347897,0.000000,,0
0,72,1.580491,-0.077349,0.170866,0.040031,0.057456,1.587131,0.198379,0.336832,0.336832,0.000000,,0
0,73,1.604094,-0.074210,0.193489,0.041645,0.080079,1.610886,0.198347,0.299738,0.299738,0.000000,,0
0,74,1.627603,-0.070334,0.211707,0.041827,0.010163,1.639919,0.198513,0.244167,0.244167,0.000000,,0
0,75,1.647120,-0.066818,0.228505,0.041628,0.026960,1.659750,0.198255,0.274132,0.274132,0.000000,,0
0,76,1.670440,-0.062164,0.248829,0.041836,0.047285,1.683529,0.198118,0.279386,0.279386,0.000000,,0
0,77,1.693644,-0.056954,0.267598,0.042611,0.066054,1.707298,0.198154,0.260976,0.260976,0.000000,,0
0,78,1.716739,-0.051187,0.283597,0.043954,0.082053,1.731064,0.198346,0.224721,0.224721,0.000000,,0
0,79,1.739738,-0.044909,0.296039,0.043043,-0.018459,1.760442,0.198664,0.176081,0.176081,0.000000,,0
0,80,1.758825,-0.039536,0.310612,0.042251,-0.003886,1.780256,0.198090,0.251505,0.251505,0.000000,,0
0,81,1.781601,-0.032856,0.330985,0.041561,0.016487,1.803981,0.197733,0.295166,0.295166,0.000000,,0
0,82,1.804215,-0.025715,0.351967,0.041359,0.037469,1.827695,0.197613,0.307562,0.307562,0.000000,,0
0,83,1.822932,-0.019348,0.368531,0.041627,0.054033,1.847463,0.197700,0.294572,0.294572,0.000000,,0
0,84,1.845243,-0.011208,0.386290,0.039648,-0.053470,1.876382,0.197918,0.265920,0.265920,0.000000,,0
0,85,1.867365,-0.002734,0.410251,0.037881,-0.029509,1.900006,0.197204,0.365299,0.365299,0.000000,,0
0,86,1.889243,0.006190,0.437148,0.036625,-0.002612,1.923601,0.196910,0.415564,0.415564,0.000000,,0
0,87,1.910847,0.015758,0.464256,0.036068,0.024496,1.947221,0.196960,0.425585,0.425585,0.000000,,0
0,88,1.928634,0.024262,0.485448,0.035943,-0.080080,1.971433,0.197223,0.405198,0.405198,0.000000,,0
0,89,1.949687,0.034979,0.516239,0.033722,-0.049288,1.994952,0.196862,0.500438,0.500438,0.000000,,0
0,90,1.970365,0.046397,0.548667,0.032294,-0.016861,2.018530,0.197025,0.537038,0.537038,0.000000,,0
0,91,1.990643,0.058614,0.580073,0.031755,0.014546,2.042198,0.197507,0.530945,0.530945,0.000000,,0
0,92,2.010526,0.071599,0.608824,0.032076,0.043296,2.065943,0.198118,0.495827,0.495827,0.000000,,0
0,93,2.026812,0.082947,0.629798,0.032347,-0.061217,2.089881,0.198649,0.441312,0.441312,0.000000,,0
0,94,2.046005,0.097107,0.658293,0.031036,-0.032722,2.113696,0.198993,0.509748,0.509748,0.000000,,0
0,95,2.064776,0.111926,0.687306,0.030501,-0.003709,2.137605,0.199600,0.529245,0.529245,0.000000,,0
0,96,2.080093,0.124772,0.710403,0.030645,0.019388,2.157596,0.200206,0.513972,0.513972,0.000000,,0
0,97,2.098182,0.140658,0.736701,0.031368,0.045686,2.181659,0.200974,0.479813,0.479813,0.000000,,0
