episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,1.498467,-0.104224,-0.004465,0.018181,-0.055110,1.502385,0.047969,0.286862,0.286862,0.000000,,0
0,2,1.508345,-0.104075,0.032867,0.018001,-0.080543,1.513415,0.111523,0.448810,0.448810,0.000000,C-06,0
0,3,1.525829,-0.103811,0.080174,0.017140,-0.033235,1.530880,0.174651,0.581856,0.581856,0.000000,,0
0,4,1.549235,-0.103454,0.127832,0.015990,0.014422,1.554260,0.198448,0.601381,0.601381,0.000000,,0
0,5,1.569022,-0.102543,0.163992,0.015627,0.050582,1.574064,0.197796,0.561921,0.561921,0.000000,,0
0,6,1.592620,-0.100196,0.201782,0.016451,0.088373,1.597765,0.197408,0.500743,0.500743,0.000000,,0
0,7,1.612161,-0.097270,0.227646,0.018114,0.114236,1.617453,0.197487,0.418830,0.418830,0.000000,,0
0,8,1.631598,-0.093570,0.247698,0.018254,0.046153,1.639496,0.197827,0.328982,0.328982,0.000000,,0
0,9,1.650939,-0.089441,0.267418,0.018690,0.065874,1.659267,0.197718,0.329101,0.329101,0.000000,,0
0,10,1.674015,-0.083885,0.289255,0.019829,0.087711,1.682975,0.197763,0.307468,0.307468,0.000000,,0
0,11,1.696953,-0.077685,0.307892,0.021627,0.106348,1.706669,0.197996,0.265543,0.265543,0.000000,,0
0,12,1.715976,-0.072055,0.320054,0.023598,0.118510,1.726409,0.198379,0.209543,0.209543,0.000000,,0
0,13,1.734933,-0.066059,0.328615,0.024416,0.014117,1.749333,0.198833,0.148184,0.148184,0.000000,,0
0,14,1.757592,-0.058726,0.343288,0.024383,0.028790,1.773148,0.198311,0.215117,0.215117,0.000000,,0
0,15,1.780122,-0.051158,0.360328,0.024614,0.045830,1.796915,0.198025,0.251644,0.251644,0.000000,,0
0,16,1.798786,-0.044562,0.374943,0.025115,0.060445,1.816703,0.197949,0.261330,0.261330,0.000000,,0
0,17,1.817345,-0.037658,0.388936,0.025942,0.074438,1.836488,0.198023,0.252281,0.252281,0.000000,,0
0,18,1.835803,-0.030437,0.401520,0.026279,-0.038240,1.859645,0.198214,0.228624,0.228624,0.000000,,0
0,19,1.857792,-0.021518,0.423340,0.024971,-0.016420,1.883337,0.197447,0.335898,0.335898,0.000000,,0
0,20,1.879547,-0.012236,0.448665,0.024092,0.008905,1.906973,0.197105,0.394505,0.394505,0.000000,,0
0,21,1.897472,-0.004057,0.470411,0.023847,0.030651,1.926675,0.197086,0.412120,0.412120,0.000000,,0
0,22,1.915204,0.004575,0.491379,0.024095,0.051619,1.946395,0.197280,0.402582,0.402582,0.000000,,0
0,23,1.932747,0.013657,0.510569,0.024829,0.070809,1.966136,0.197605,0.373063,0.373063,0.000000,,0
0,24,1.953568,0.025092,0.530641,0.023293,-0.034886,1.992936,0.198023,0.329289,0.329289,0.000000,,0
0,25,1.970713,0.034950,0.551177,0.022439,-0.014351,2.012695,0.197739,0.411310,0.411310,0.000000,,0
0,26,1.987635,0.045169,0.573390,0.022010,0.007863,2.032458,0.197796,0.450481,0.450481,0.000000,,0
0,27,2.004316,0.055823,0.595565,0.022077,0.030038,2.052251,0.198072,0.456116,0.456116,0.000000,,0
0,28,2.024013,0.069183,0.620671,0.022814,0.055144,2.076040,0.198519,0.437170,0.437170,0.000000,,0
0,29,2.043380,0.083118,0.643066,0.021925,-0.047949,2.102761,0.198984,0.396284,0.396284,0.000000,,0
0,30,2.059253,0.095131,0.665049,0.021073,-0.025966,2.122649,0.199193,0.475627,0.475627,0.000000,,0
0,31,2.077931,0.110097,0.692851,0.020711,0.001835,2.146581,0.199741,0.509571,0.509571,0.000000,,0
0,32,2.096216,0.125666,0.720141,0.021064,0.029125,2.170593,0.200512,0.505266,0.505266,0.000000,,0
0,33,2.114193,0.141726,0.746383,0.021991,0.055368,2.194681,0.201159,0.474152,0.474152,0.000000,,0
0,34,2.131731,0.158230,0.770444,0.020860,-0.046120,2.221525,0.200403,0.423865,0.423865,0.000000,,0
0,35,2.148735,0.175170,0.798961,0.020054,-0.017603,2.245514,0.199644,0.494098,0.494098,0.000000,,0
0,36,2.162509,0.189561,0.823322,0.019858,0.006759,2.265433,0.198865,0.514983,0.514983,0.000000,,0
0,37,2.178576,0.207235,0.851301,0.020236,0.034737,2.289316,0.199430,0.505414,0.505414,0.000000,,0
0,38,2.194168,0.225458,0.876695,0.021337,0.060131,2.313274,0.200162,0.469970,0.469970,0.000000,,0
0,39,2.209383,0.244076,0.899421,0.020017,-0.043125,2.339946,0.200562,0.417095,0.417095,0.000000,,0
0,40,2.221788,0.259871,0.921835,0.019279,-0.020711,2.360016,0.201104,0.486988,0.486988,0.000000,,0
0,41,2.236314,0.279197,0.950757,0.018902,0.008210,2.384190,0.201733,0.513468,0.513468,0.000000,,0
0,42,2.250391,0.298926,0.979678,0.019126,0.037131,2.408425,0.202205,0.502889,0.502889,0.000000,,0
0,43,2.263987,0.319032,1.007008,0.019539,-0.061277,2.435182,0.202444,0.465941,0.465941,0.000000,,0
0,44,2.275006,0.336076,1.033770,0.018093,-0.034515,2.455426,0.203239,0.539002,0.539002,0.000000,,0
0,45,2.287790,0.356901,1.068023,0.016921,-0.000262,2.479833,0.203857,0.562563,0.562563,0.000000,,0
0,46,2.299981,0.378121,1.102009,0.016458,0.033724,2.504302,0.204115,0.545579,0.545579,0.000000,,0
0,47,2.311518,0.399700,1.133891,0.016742,0.065606,2.528769,0.204021,0.500834,0.500834,0.000000,,0
0,48,2.322372,0.421585,1.162256,0.016804,-0.031513,2.555370,0.203635,0.436850,0.436850,0.000000,,0
0,49,2.331084,0.440042,1.189187,0.015476,-0.004582,2.575737,0.204214,0.490530,0.490530,0.000000,,0
0,50,2.341022,0.462460,1.222927,0.014460,0.029158,2.600238,0.204395,0.501823,0.501823,0.000000,,0
0,51,2.350261,0.485151,1.255667,0.014195,0.061899,2.624736,0.204163,0.476658,0.476658,0.000000,,0
0,52,2.358730,0.508076,1.285501,0.014732,0.091732,2.649170,0.203633,0.425642,0.425642,0.000000,,0
