episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001270,-0.011539,-0.090348,0.110801,0.023061,8.787854,0.052542,-1.000000,-1.000000,0.000000,,0,1,1,0,0.116231,-0.032225,0.5417
0,2,0.009112,-0.011698,-0.146032,0.110715,-0.095388,0.012905,0.115151,-0.698603,-0.698603,0.000000,C-06,0,1,1,0,0.112050,-0.083653,0.6042
0,3,0.026998,-0.014081,-0.153162,0.108348,-0.102518,0.030794,0.179649,-0.055324,-0.055324,0.000000,C-06,0,1,1,0,0.108556,-0.130149,0.6042
0,4,0.046484,-0.016897,-0.143772,0.105552,-0.093127,0.050282,0.199929,0.165839,0.165839,0.000000,C-06,0,1,1,0,0.106719,-0.151324,0.5833
0,5,0.070254,-0.020289,-0.133368,0.102182,-0.082723,0.074055,0.200217,0.132568,0.132568,0.000000,,0,1,1,0,0.103933,-0.149605,0.5625
0,6,0.090060,-0.023009,-0.147524,0.099482,-0.096879,0.093864,0.199702,-0.256010,-0.256010,0.000000,C-06,0,1,1,0,0.100443,-0.134758,0.5208
0,7,0.109836,-0.025787,-0.151801,0.096713,-0.138739,0.113736,0.199699,-0.058640,-0.058640,0.000000,C-06,0,1,1,0,0.095647,-0.137728,0.5417
0,8,0.129621,-0.028801,-0.140134,0.093699,-0.127071,0.133521,0.200316,0.199157,0.199157,0.000000,C-06,0,1,1,0,0.093821,-0.150236,0.5417
0,9,0.153416,-0.032430,-0.120627,0.090070,-0.107565,0.157316,0.200815,0.253739,0.253739,0.000000,,0,1,1,0,0.090564,-0.137884,0.5625
0,10,0.177252,-0.035585,-0.113945,0.086915,-0.100883,0.181152,0.200333,0.074416,0.074416,0.000000,C-06,0,1,1,0,0.088653,-0.124104,0.5833
0,11,0.197120,-0.037873,-0.116691,0.084627,-0.103629,0.201020,0.199934,-0.051237,-0.051237,0.000000,,0,1,1,0,0.085897,-0.114879,0.6458
0,12,0.216990,-0.040201,-0.110904,0.082299,-0.110712,0.220890,0.200128,0.100379,0.100379,0.000000,C-06,0,1,1,0,0.083120,-0.115613,0.6667
0,13,0.240853,-0.043001,-0.102824,0.079499,-0.102631,0.244753,0.200300,0.102237,0.102237,0.000000,,0,1,1,0,0.081655,-0.114960,0.6458
0,14,0.264733,-0.045721,-0.096991,0.076779,-0.096798,0.268633,0.200283,0.071887,0.071887,0.000000,,0,1,1,0,0.078895,-0.102343,0.5833
0,15,0.284646,-0.047925,-0.089605,0.074575,-0.089413,0.288546,0.200406,0.114121,0.114121,0.000000,,0,1,1,0,0.077227,-0.098556,0.5833
0,16,0.304579,-0.050129,-0.073152,0.072371,-0.073152,0.308479,0.200665,0.255100,0.255100,0.000000,,0,1,1,0,0.075415,-0.093215,0.5417
0,17,0.324531,-0.051945,-0.065343,0.070555,-0.065343,0.328431,0.200314,0.104725,0.104725,0.000000,C-06,0,1,1,0,0.074443,-0.083825,0.5417
0,18,0.348475,-0.053562,-0.071745,0.068938,-0.071745,0.352375,0.199936,-0.086717,-0.086717,0.000000,C-06,0,1,1,0,0.072198,-0.065850,0.5833
0,19,0.372421,-0.055284,-0.062062,0.067216,-0.062062,0.376321,0.200128,0.132674,0.132674,0.000000,C-06,0,1,1,0,0.069738,-0.065658,0.6250
0,20,0.392383,-0.056528,-0.061744,0.065972,-0.061744,0.396283,0.199998,-0.004994,-0.004994,0.000000,,0,1,1,0,0.069032,-0.062846,0.6250
0,21,0.412348,-0.057758,-0.055130,0.064742,-0.055130,0.416248,0.200070,0.104107,0.104107,0.000000,,0,1,1,0,0.068016,-0.059961,0.6667
0,22,0.432318,-0.058863,-0.054644,0.063637,-0.054644,0.436218,0.200002,0.000937,0.000937,0.000000,,0,1,1,0,0.066947,-0.056220,0.6458
0,23,0.456286,-0.060178,-0.048526,0.062322,-0.048526,0.460186,0.200062,0.078344,0.078344,0.000000,,0,1,1,0,0.066524,-0.054860,0.6250
0,24,0.476266,-0.061274,-0.041558,0.061226,-0.041558,0.480166,0.200124,0.102693,0.102693,0.000000,,0,1,1,0,0.065036,-0.048529,0.5833
0,25,0.496252,-0.062370,-0.032781,0.060130,-0.032781,0.500152,0.200190,0.128699,0.128699,0.000000,,0,1,1,0,0.065412,-0.047978,0.5833
0,26,0.516241,-0.063048,-0.033370,0.059452,-0.033370,0.520141,0.199994,-0.019036,-0.019036,0.000000,,0,1,1,0,0.065312,-0.040581,0.5625
0,27,0.540229,-0.063824,-0.028422,0.058676,-0.028422,0.544129,0.200022,0.064293,0.064293,0.000000,,0,1,1,0,0.063963,-0.036900,0.5833
0,28,0.564220,-0.064505,-0.028682,0.057995,-0.028682,0.568120,0.199997,-0.006720,-0.006720,0.000000,,0,1,1,0,0.063381,-0.032392,0.5833
0,29,0.584210,-0.065068,-0.033015,0.057432,-0.033015,0.588110,0.199972,-0.066390,-0.066390,0.000000,,0,1,1,0,0.062550,-0.029104,0.6042
0,30,0.608199,-0.065860,-0.027311,0.056640,-0.027311,0.612099,0.200035,0.076775,0.076775,0.000000,,0,1,1,0,0.061822,-0.031721,0.6667
0,31,0.632194,-0.066659,-0.013127,0.055841,-0.013127,0.636094,0.200092,0.175189,0.175189,0.000000,,0,1,1,0,0.060494,-0.026086,0.6250
0,32,0.656190,-0.066995,-0.025221,0.055505,-0.025221,0.660090,0.199957,-0.162807,-0.162807,0.000000,C-06,0,1,1,0,0.062699,-0.028088,0.6458
0,33,0.680184,-0.067581,-0.017396,0.054919,-0.017396,0.684084,0.200031,0.109229,0.109229,0.000000,C-06,0,1,1,0,0.051401,0.026521,0.6458
0,34,0.704182,-0.068182,-0.006982,0.054318,-0.006982,0.708082,0.200057,0.124368,0.124368,0.000000,,0,1,1,0,0.055335,0.003540,0.5625
0,35,0.724181,-0.068340,-0.015183,0.054160,-0.015183,0.728081,0.199983,-0.139222,-0.139222,0.000000,C-06,0,1,1,0,0.059653,-0.010766,0.5625
0,36,0.748173,-0.068500,-0.033761,0.054000,-0.033761,0.752073,0.199896,-0.227493,-0.227493,0.000000,,0,1,1,0,0.039830,0.094631,0.5833
0,37,0.772166,-0.069271,-0.006270,0.053229,-0.006270,0.776066,0.200106,0.381373,0.381373,0.000000,C-06,0,1,1,0,0.057070,-0.026242,0.6250
0,38,0.796164,-0.069427,-0.019900,0.053073,-0.019900,0.800065,0.199966,-0.194911,-0.194911,0.000000,C-06,0,1,1,0,0.047123,0.044370,0.6667
0,39,0.816159,-0.069535,-0.027038,0.052965,-0.027038,0.820059,0.199933,-0.096524,-0.096524,0.000000,,0,1,1,0,0.053270,0.008411,0.6667
0,40,0.840152,-0.070150,-0.019587,0.052350,-0.019587,0.844052,0.200031,0.100881,0.100881,0.000000,C-06,0,1,1,0,0.043245,0.053093,0.6875
0,41,0.864147,-0.070619,-0.020642,0.051881,-0.020642,0.868047,0.199994,-0.018728,-0.018728,0.000000,,0,1,1,0,0.045172,0.055182,0.6458
0,42,0.888140,-0.071079,-0.027584,0.051421,-0.027584,0.892040,0.199962,-0.086872,-0.086872,0.000000,,0,1,1,0,0.032966,0.123911,0.6458
0,43,0.908132,-0.071507,-0.030343,0.050993,-0.030343,0.912032,0.199960,-0.036726,-0.036726,0.000000,,0,1,1,0,0.014610,0.197453,0.5833
0,44,0.932118,-0.072057,-0.037772,0.050443,-0.037772,0.936018,0.199912,-0.092006,-0.092006,0.000000,,0,1,1,0,0.032351,0.101472,0.5833
0,45,0.956096,-0.072608,-0.046989,0.049892,-0.046989,0.959996,0.199840,-0.112689,-0.112689,0.000000,,0,1,1,0,0.028786,0.113546,0.6042
0,46,0.980076,-0.073659,-0.033806,0.048841,-0.033806,0.983976,0.200082,0.179339,0.179339,0.000000,C-06,0,1,1,0,0.020644,0.155822,0.7083
0,47,1.004060,-0.074478,-0.039254,0.048022,-0.039254,1.007960,0.199960,-0.082356,-0.082356,0.000000,C-06,0,1,1,0,0.018418,0.180634,0.7500
0,48,1.024045,-0.075263,-0.039559,0.047237,-0.039559,1.027945,0.200000,0.000554,0.000554,0.000000,,0,1,1,0,0.018111,0.185952,0.7292
0,49,1.048029,-0.076213,-0.032566,0.046287,-0.032566,1.051929,0.200048,0.087993,0.087993,0.000000,,0,1,1,0,0.002511,0.282086,0.7500
0,50,1.072018,-0.077159,-0.028325,0.045341,-0.028325,1.075918,0.200068,0.049011,0.049011,0.000000,,0,1,1,0,0.008126,0.253637,0.7083
0,51,1.096008,-0.077874,-0.029880,0.044626,-0.029880,1.099908,0.199997,-0.022367,-0.022367,0.000000,,0,1,1,0,0.005942,0.269157,0.6458
0,52,1.119991,-0.078579,-0.046005,0.043921,-0.046005,1.123891,0.199882,-0.206467,-0.206467,0.000000,C-06,0,1,1,0,-0.000792,0.289476,0.6250
0,53,1.139970,-0.079494,-0.044497,0.043006,-0.044497,1.143870,0.200020,0.037077,0.037077,0.000000,C-06,0,1,1,0,-0.005387,0.305910,0.6875
0,54,1.163957,-0.080618,-0.017054,0.041882,-0.017054,1.167857,0.200185,0.359214,0.359214,0.000000,C-06,0,1,1,0,0.004503,0.298900,0.4375
0,55,1.187955,-0.081575,-0.004690,0.040925,-0.004690,1.191855,0.200117,0.138912,0.138912,0.000000,C-06,0,1,0,0,-0.062576,-0.233963,0.4167
0,56,1.207954,-0.081700,-0.013466,0.040800,-0.013659,1.211854,0.199985,-0.149548,-0.149548,0.000000,C-06;C-05,1,1,0,1,-0.048708,-0.262420,0.4792
0,57,1.231952,-0.082025,-0.012698,0.040475,-0.012890,1.235852,0.200004,0.019125,0.019125,0.000000,C-06;C-05,1,1,1,0,0.006053,0.313964,0.7708
0,58,1.255949,-0.082364,-0.019976,0.040136,-0.020169,1.259849,0.199981,-0.093625,-0.093625,0.000000,C-05,1,1,1,0,0.014881,0.262546,0.7500
0,59,1.279944,-0.082794,-0.021492,0.039706,-0.021684,1.283844,0.199989,-0.013414,-0.013414,0.000000,C-05,1,1,1,0,0.018137,0.244023,0.7292
0,60,1.303940,-0.083248,-0.011200,0.039252,-0.024262,1.307840,0.200022,0.133513,0.133513,0.000000,C-05,1,1,1,0,0.017247,0.246077,0.7292
0,61,1.323939,-0.083627,-0.005232,0.038873,-0.018294,1.327840,0.200033,0.082190,0.082190,0.000000,C-05,1,1,1,0,0.009213,0.306035,0.7292
