episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.003898,-0.120109,-0.022517,0.002286,0.090893,8.792216,0.000000,0.010327,0.010327,0.000000,,0
0,2,-0.000115,-0.120146,-0.021660,0.002258,0.028984,0.003783,0.060677,0.015119,0.015119,0.000000,,0
0,3,0.011299,-0.120311,-0.020398,0.002104,0.030247,0.015197,0.124273,0.058694,0.058694,0.000000,,0
0,4,0.030343,-0.120490,-0.015515,0.001943,0.035130,0.034242,0.187864,0.023202,0.023202,0.000000,,0
0,5,0.050257,-0.120695,-0.013864,0.001757,0.036781,0.054155,0.199991,-0.054774,-0.054774,0.000000,,0
0,6,0.074254,-0.120980,-0.018370,0.001496,0.032275,0.078152,0.199981,-0.100936,-0.100936,0.000000,,0
0,7,0.094249,-0.121217,-0.025334,0.001277,0.025311,0.098148,0.199952,-0.107458,-0.107458,0.000000,,0
0,8,0.114240,-0.121455,-0.032784,0.001045,-0.019722,0.118140,0.199909,-0.091340,-0.091340,0.000000,,0
0,9,0.134228,-0.121799,-0.039106,0.000701,-0.026043,0.138128,0.199890,0.032831,0.032831,0.000000,,0
0,10,0.158210,-0.122730,-0.036497,-0.000230,-0.023434,0.162110,0.200018,0.102352,0.102352,0.000000,,0
0,11,0.182198,-0.123665,-0.028073,-0.001165,-0.015011,0.186098,0.200071,0.126467,0.126467,0.000000,,0
0,12,0.202192,-0.124444,-0.019297,-0.001944,-0.006235,0.203900,0.200113,0.116555,0.116555,0.000000,,0
0,13,0.222190,-0.125210,-0.011123,-0.002710,-0.010931,0.226090,0.200116,0.091305,0.091305,0.000000,,0
0,14,0.246189,-0.125848,-0.003369,-0.003348,-0.003177,0.250089,0.200052,0.094900,0.094900,0.000000,,0
0,15,0.270189,-0.126315,0.004680,-0.003815,0.004872,0.274089,0.200023,0.077633,0.077633,0.000000,,0
0,16,0.290188,-0.126495,0.010161,-0.003995,0.010353,0.294088,0.199994,0.050425,0.050425,0.000000,,0
0,17,0.310187,-0.126469,0.013721,-0.003969,0.013721,0.314087,0.199983,0.025049,0.025049,0.000000,,0
0,18,0.330185,-0.126283,0.015495,-0.003783,0.015495,0.334085,0.199987,0.005475,0.005475,0.000000,,0
0,19,0.354182,-0.125933,0.015968,-0.003433,0.015968,0.358082,0.199996,-0.007855,-0.007855,0.000000,,0
0,20,0.378179,-0.125577,0.015318,-0.003077,0.015318,0.382079,0.199998,-0.015526,-0.015526,0.000000,,0
0,21,0.398177,-0.125281,0.014235,-0.002781,0.014235,0.402077,0.200002,-0.017872,-0.017872,0.000000,,0
0,22,0.418175,-0.124984,0.012983,-0.002484,0.012983,0.422075,0.200005,-0.016711,-0.016711,0.000000,,0
0,23,0.438173,-0.124688,0.011810,-0.002188,0.011810,0.442073,0.200008,-0.013640,-0.013640,0.000000,,0
0,24,0.462172,-0.124350,0.010658,-0.001850,0.010658,0.466072,0.200007,-0.009974,-0.009974,0.000000,,0
0,25,0.482171,-0.124101,0.009954,-0.001601,0.009954,0.486071,0.200005,-0.006213,-0.006213,0.000000,,0
0,26,0.502170,-0.123880,0.009515,-0.001380,0.009515,0.503900,0.200003,-0.003376,-0.003376,0.000000,,0
0,27,0.522169,-0.123678,0.009275,-0.001178,0.009275,0.526069,0.200001,-0.001556,-0.001556,0.000000,,0
0,28,0.546168,-0.123449,0.009143,-0.000949,0.009143,0.550068,0.200001,-0.000645,-0.000645,0.000000,,0
0,29,0.570167,-0.123227,0.009088,-0.000727,0.009088,0.574067,0.200000,-0.000459,-0.000459,0.000000,,0
0,30,0.590166,-0.123044,0.009056,-0.000544,0.009056,0.594066,0.200000,-0.000764,-0.000764,0.000000,,0
0,31,0.614165,-0.122824,0.008992,-0.000324,0.008992,0.618065,0.200000,-0.001245,-0.001245,0.000000,,0
0,32,0.638164,-0.122605,0.008888,-0.000105,0.008888,0.642064,0.200000,-0.001810,-0.001810,0.000000,,0
0,33,0.662163,-0.122385,0.008736,0.000115,0.008736,0.666063,0.200001,-0.002295,-0.002295,0.000000,,0
0,34,0.686162,-0.122167,0.008543,0.000333,0.008543,0.690062,0.200001,-0.002620,-0.002620,0.000000,,0
0,35,0.710161,-0.121951,0.008322,0.000549,0.008322,0.714061,0.200001,-0.002769,-0.002769,0.000000,,0
0,36,0.730161,-0.121775,0.008127,0.000725,0.008127,0.734061,0.200001,-0.003463,-0.003463,0.000000,,0
0,37,0.754160,-0.121567,0.007835,0.000933,0.007835,0.758060,0.200001,-0.003667,-0.003667,0.000000,,0
0,38,0.778159,-0.121364,0.007526,0.001136,0.007526,0.782059,0.200001,-0.003483,-0.003483,0.000000,,0
0,39,0.802158,-0.121170,0.007232,0.001330,0.007232,0.803900,0.200001,-0.003076,-0.003076,0.000000,,0
0,40,0.822158,-0.121014,0.007015,0.001486,0.007015,0.826058,0.200001,-0.002595,-0.002595,0.000000,,0
0,41,0.846157,-0.120835,0.006795,0.001665,0.006795,0.850057,0.200001,-0.004783,-0.004783,0.000000,,0
0,42,0.870157,-0.120659,0.006393,0.001841,0.006393,0.874057,0.200001,-0.005617,-0.005617,0.000000,,0
0,43,0.894156,-0.120484,0.005918,0.002016,0.005918,0.898056,0.200002,-0.005373,-0.005373,0.000000,,0
0,44,0.914156,-0.120347,0.005539,0.002153,0.005539,0.918056,0.200001,-0.004461,-0.004461,0.000000,,0
0,45,0.938156,-0.120196,0.005161,0.002304,0.005161,0.942056,0.200001,-0.008728,-0.008728,0.000000,,0
0,46,0.962155,-0.120050,0.004426,0.002450,0.004426,0.966056,0.200002,-0.010176,-0.010176,0.000000,,0
0,47,0.986155,-0.119905,0.003565,0.002595,0.003565,0.990055,0.200002,-0.009394,-0.009394,0.000000,,0
0,48,1.010155,-0.119781,0.002768,0.002719,0.002768,1.014055,0.200002,-0.007236,-0.007236,0.000000,,0
0,49,1.030155,-0.119700,0.002255,0.002800,0.002255,1.034055,0.200001,-0.013013,-0.013013,0.000000,,0
0,50,1.054155,-0.119609,0.001155,0.002891,0.001155,1.058055,0.200001,-0.014927,-0.014927,0.000000,,0
0,51,1.078155,-0.119523,-0.000111,0.002977,-0.000111,1.082055,0.200001,-0.013523,-0.013523,0.000000,,0
0,52,1.102155,-0.119471,-0.001260,0.003029,-0.001260,1.103900,0.200000,-0.010033,-0.010033,0.000000,,0
0,53,1.126155,-0.119460,-0.002113,0.003040,-0.002113,1.130055,0.200000,-0.005684,-0.005684,0.000000,,0
0,54,1.146155,-0.119482,-0.002518,0.003018,-0.002518,1.150055,0.200000,-0.011893,-0.011893,0.000000,,0
0,55,1.170155,-0.119514,-0.003522,0.002986,-0.003522,1.174055,0.199999,-0.014302,-0.014302,0.000000,,0
0,56,1.194155,-0.119547,-0.004732,0.002953,-0.004732,1.198055,0.199998,-0.013300,-0.013300,0.000000,,0
0,57,1.214154,-0.119594,-0.005670,0.002906,-0.005863,1.218054,0.199998,-0.009996,-0.009996,0.000000,,0
0,58,1.238154,-0.119690,-0.006518,0.002810,-0.006711,1.242054,0.199998,0.018836,0.018836,0.000000,,0
0,59,1.262154,-0.119796,-0.004945,0.002704,-0.005137,1.266054,0.199999,0.038924,0.038924,0.000000,,0
0,60,1.286153,-0.119902,-0.001660,0.002598,-0.001852,1.290053,0.200002,0.048908,0.048908,0.000000,,0
0,61,1.310153,-0.120007,0.002485,0.002493,-0.010577,1.314053,0.200001,0.049161,0.049161,0.000000,,0
0,62,1.330153,-0.120096,0.005956,0.002404,-0.007106,1.334053,0.199999,0.118234,0.118234,0.000000,,0
0,63,1.354152,-0.120202,0.015842,0.002298,0.002780,1.358052,0.199978,0.164043,0.164043,0.000000,,0
0,64,1.378145,-0.120307,0.029522,0.002193,0.016460,1.382045,0.199918,0.183342,0.183342,0.000000,,0
0,65,1.402129,-0.120304,0.044698,0.002196,0.031636,1.403900,0.199811,0.177438,0.177438,0.000000,,0
0,66,1.426096,-0.119913,0.059256,0.002562,0.008612,1.429999,0.199711,0.150237,0.150237,0.000000,,0
0,67,1.450045,-0.119059,0.071488,0.003392,0.020844,1.453948,0.199669,0.225083,0.225083,0.000000,,0
0,68,1.473967,-0.118041,0.089515,0.004388,0.038871,1.477871,0.199421,0.267324,0.267324,0.000000,,0
0,69,1.497846,-0.116821,0.110722,0.005585,0.060078,1.501752,0.199154,0.277390,0.277390,0.000000,,0
0,70,1.517703,-0.115452,0.128851,0.006046,0.015442,1.522021,0.198965,0.258691,0.258691,0.000000,,0
0,71,1.541472,-0.113244,0.148911,0.006720,0.035502,1.545883,0.198857,0.324702,0.324702,0.000000,,0
0,72,1.565160,-0.110680,0.173652,0.007755,0.060242,1.569687,0.198401,0.352700,0.352700,0.000000,,0
0,73,1.588742,-0.107622,0.200146,0.009290,0.086736,1.593417,0.198048,0.346631,0.346631,0.000000,,0
0,74,1.612199,-0.103876,0.225780,0.011520,0.112370,1.617067,0.197873,0.312148,0.312148,0.000000,,0
0,75,1.631648,-0.100170,0.244768,0.011761,0.043224,1.638310,0.197943,0.255119,0.255119,0.000000,,0
0,76,1.654878,-0.095047,0.263198,0.012446,0.061653,1.662088,0.198209,0.282515,0.282515,0.000000,,0
0,77,1.677988,-0.089525,0.283298,0.013545,0.081754,1.685823,0.197952,0.282838,0.282838,0.000000,,0
0,78,1.700964,-0.083513,0.303188,0.015152,0.101644,1.709518,0.197886,0.259931,0.259931,0.000000,,0
0,79,1.723803,-0.076955,0.321266,0.017319,0.119721,1.733181,0.198007,0.218014,0.218014,0.000000,,0
0,80,1.742740,-0.071071,0.333796,0.017236,0.019298,1.755207,0.198298,0.161546,0.161546,0.000000,,0
0,81,1.765372,-0.063558,0.344872,0.017382,0.030374,1.779053,0.198719,0.228868,0.228868,0.000000,,0
0,82,1.787896,-0.055868,0.360326,0.017730,0.045828,1.802851,0.198197,0.269074,0.269074,0.000000,,0
0,83,1.806558,-0.049272,0.375351,0.018232,0.060853,1.822638,0.197891,0.283271,0.283271,0.000000,,0
0,84,1.828804,-0.040998,0.394158,0.019222,0.079660,1.846352,0.197793,0.277445,0.277445,0.000000,,0
0,85,1.850879,-0.032260,0.412375,0.018202,-0.027385,1.872504,0.197859,0.251116,0.251116,0.000000,,0
0,86,1.872788,-0.023045,0.428697,0.017196,-0.011063,1.896251,0.198086,0.350640,0.350640,0.000000,,0
0,87,1.894504,-0.013513,0.451098,0.016559,0.011338,1.919958,0.197426,0.408489,0.408489,0.000000,,0
0,88,1.912409,-0.005269,0.472588,0.016382,0.032828,1.939669,0.197123,0.428297,0.428297,0.000000,,0
0,89,1.933631,0.005168,0.499253,0.016774,0.059494,1.963316,0.197168,0.420688,0.420688,0.000000,,0
0,90,1.954552,0.016258,0.525016,0.015305,-0.040511,1.989037,0.197430,0.386789,0.386789,0.000000,,0
0,91,1.975178,0.027988,0.548336,0.014169,-0.017191,2.012739,0.197845,0.468626,0.468626,0.000000,,0
0,92,1.995485,0.040246,0.576038,0.013649,0.010511,2.036453,0.197743,0.503334,0.503334,0.000000,,0
0,93,2.012124,0.050938,0.600432,0.013770,0.034905,2.056230,0.197951,0.500057,0.500057,0.000000,,0
0,94,2.031731,0.064404,0.629010,0.014646,0.063483,2.080000,0.198453,0.472950,0.472950,0.000000,,0
0,95,2.050949,0.078535,0.655532,0.013570,-0.035483,2.105676,0.199015,0.423236,0.423236,0.000000,,0
0,96,2.066685,0.090766,0.675001,0.012974,-0.016014,2.125597,0.199460,0.490996,0.490996,0.000000,,0
0,97,2.085221,0.105954,0.701583,0.012873,0.010568,2.149560,0.199945,0.518808,0.518808,0.000000,,0
0,98,2.103402,0.121696,0.729763,0.013426,0.038748,2.173603,0.200832,0.511269,0.511269,0.000000,,0
0,99,2.121235,0.137947,0.758353,0.014592,0.067338,2.197702,0.200870,0.476890,0.476890,0.000000,,0
0,100,2.138497,0.154687,0.785772,0.013502,-0.030792,2.223572,0.200025,0.421926,0.421926,0.000000,,0
0,101,2.152490,0.168939,0.806061,0.013052,-0.010503,2.243540,0.199511,0.485052,0.485052,0.000000,,0
0,102,2.168869,0.186323,0.833338,0.013005,0.016775,2.267425,0.198927,0.509148,0.509148,0.000000,,0
0,103,2.184758,0.204203,0.861222,0.013654,0.044658,2.291336,0.199741,0.498661,0.498661,0.000000,,0
0,104,2.200182,0.222613,0.888144,0.015005,0.071580,2.314842,0.200424,0.462210,0.462210,0.000000,,0
0,105,2.215215,0.241423,0.913554,0.013740,-0.028992,2.341231,0.200893,0.406597,0.406597,0.000000,,0
0,106,2.227443,0.257370,0.932495,0.013234,-0.010051,2.361321,0.201095,0.471609,0.471609,0.000000,,0
0,107,2.241789,0.276831,0.959211,0.013083,0.016665,2.385497,0.201736,0.498492,0.498492,0.000000,,0
0,108,2.255731,0.296674,0.988028,0.013484,0.045481,2.409745,0.202322,0.490202,0.490202,0.000000,,0
0,109,2.266992,0.313502,1.012086,0.014278,0.069539,2.429978,0.202645,0.454547,0.454547,0.000000,,0
0,110,2.280039,0.334021,1.039333,0.012692,-0.028952,2.456049,0.202791,0.402979,0.402979,0.000000,,0
0,111,2.292567,0.354857,1.063917,0.011750,-0.004368,2.480343,0.202708,0.468805,0.468805,0.000000,,0
0,112,2.304716,0.376003,1.092942,0.011288,0.024657,2.504727,0.203442,0.491096,0.491096,0.000000,,0
0,113,2.316398,0.397481,1.123980,0.011396,0.055695,2.529176,0.203870,0.477551,0.477551,0.000000,,0
0,114,2.325691,0.415625,1.149607,0.011529,-0.044161,2.551044,0.203923,0.436006,0.436006,0.000000,,0
0,115,2.336247,0.437663,1.178185,0.009799,-0.015584,2.575419,0.203689,0.508832,0.508832,0.000000,,0
0,116,2.346376,0.459986,1.212108,0.008571,0.018339,2.599902,0.204443,0.531849,0.531849,0.000000,,0
0,117,2.355946,0.482605,1.248404,0.007972,0.054636,2.624455,0.204692,0.514785,0.514785,0.000000,,0
0,118,2.364783,0.505499,1.284369,0.008156,0.090601,2.648994,0.204475,0.467099,0.467099,0.000000,,0
0,119,2.371498,0.524759,1.312127,0.008048,-0.007432,2.670435,0.203927,0.395777,0.395777,0.000000,,0
0,120,2.378737,0.548045,1.340878,0.006831,0.021320,2.694790,0.203142,0.446680,0.446680,0.000000,,0
0,121,2.385502,0.571498,1.373849,0.006114,0.054291,2.719189,0.203378,0.455193,0.455193,0.000000,,0
0,122,2.390662,0.591164,1.402429,0.006010,0.082870,2.739520,0.203213,0.428207,0.428207,0.000000,,0
0,123,2.396105,0.614886,1.435351,0.006641,0.115793,2.763850,0.202675,0.378900,0.378900,0.000000,,0
0,124,2.400669,0.638710,1.465102,0.006850,0.019780,2.789001,0.202010,0.306202,0.306202,0.000000,,0
0,125,2.404317,0.662605,1.489621,0.006240,0.044298,2.813165,0.201320,0.352723,0.352723,0.000000,,0
0,126,2.407555,0.686550,1.518222,0.006044,0.072899,2.837327,0.201256,0.362656,0.362656,0.000000,,0
0,127,2.409833,0.706533,1.543199,0.006301,0.097877,2.857438,0.200988,0.340053,0.340053,0.000000,,0
0,128,2.411866,0.730530,1.571843,0.007307,0.126520,2.881500,0.200524,0.295737,0.295737,0.000000,,0
0,129,2.413031,0.754528,1.596771,0.007669,0.025975,2.906518,0.200070,0.228836,0.228836,0.000000,,0
