episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.837470,-1.639137,0.033390,-0.016637,0.033390,2.001466,0.036819,0.106622,0.106622,0.000000,,0,0,0,1,1,0,-0.005646,0.034025,0.7500,0.0085,0.2684,3,ok
0,2,-0.828922,-1.639008,0.042632,-0.016508,0.042632,2.010013,0.100357,0.112029,0.112029,0.000000,,0,0,0,1,1,0,-0.005027,0.036932,0.7500,0.0101,0.2686,3,ok
0,3,-0.812756,-1.638755,0.054152,-0.016255,0.054152,2.026180,0.163828,0.142430,0.142430,0.000000,,0,0,0,1,1,0,-0.003950,0.045156,0.7500,0.0077,0.2675,3,ok
0,4,-0.793836,-1.638254,0.065029,-0.015754,0.065029,2.045099,0.199691,0.161465,0.161465,0.000000,,0,0,0,1,1,0,-0.001765,0.057366,0.7083,0.0036,0.2662,3,ok
0,5,-0.769897,-1.637218,0.076365,-0.014718,0.076365,2.069039,0.199664,0.138189,0.138189,0.000000,,0,0,0,1,1,0,0.000018,0.068124,0.6875,0.0036,0.2653,3,ok
0,6,-0.749962,-1.636099,0.084881,-0.013599,0.084881,2.088974,0.199649,0.125867,0.125867,0.000000,,0,0,0,1,1,0,0.002357,0.079339,0.6458,0.0103,0.2671,3,ok
0,7,-0.730039,-1.634718,0.091495,-0.012218,0.091495,2.108896,0.199697,0.096792,0.096792,0.000000,,0,0,0,1,1,0,0.002298,0.086622,0.5833,0.0261,0.2692,3,ok
0,8,-0.706148,-1.632840,0.098458,-0.010340,0.098458,2.132788,0.199705,0.086569,0.086569,0.000000,,0,0,0,1,1,0,0.006367,0.094670,0.6250,0.0075,0.2656,3,ok
0,9,-0.686250,-1.631144,0.104178,-0.008644,0.104178,2.152685,0.199693,0.082628,0.082628,0.000000,,0,0,0,1,1,0,0.010188,0.102175,0.6458,0.0060,0.2668,3,ok
0,10,-0.662391,-1.628993,0.112383,-0.006493,0.112383,2.176545,0.199601,0.105126,0.105126,0.000000,,0,0,0,1,1,0,0.011039,0.113680,0.6042,0.0078,0.2636,3,ok
0,11,-0.642523,-1.627005,0.117870,-0.004505,0.117870,2.196412,0.199668,0.081802,0.081802,0.000000,,0,0,0,1,1,0,0.007355,0.155083,0.5625,0.0069,0.2500,3,ok
0,12,-0.622670,-1.624946,0.125259,-0.002446,0.125259,2.216265,0.199515,0.116304,0.116304,0.000000,,0,0,0,1,0,0,-0.263670,0.124574,0.6042,0.0859,0.2929,2,ok
0,13,-0.618321,-1.624542,0.125880,-0.002042,0.125880,2.220615,0.000000,0.089569,0.089569,0.000000,C-05,1,0,0,1,0,1,-0.252577,0.127836,0.6458,0.0563,0.2751,2,ok
