episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.100000,-0.835401,-1.635995,0.014090,-0.013495,0.014090,2.003535,0.058566,0.005345,0.005345,0.000000,0.619840,0.619840,0.000000,,0,0,0,1,1,0,-0.001962,-0.000285,0.7500,-0.0504,0.2683,2,ok
0,2,1.220000,-0.824240,-1.635850,0.013921,-0.013350,0.013921,2.014695,0.122163,-0.002975,-0.002975,0.000000,0.622379,0.622379,0.000000,,0,0,0,1,1,0,-0.002307,0.005573,0.7292,-0.0366,0.2683,2,ok
0,3,1.320000,-0.810572,-1.635702,0.012248,-0.013202,0.012248,2.028363,0.138437,-0.024517,-0.024517,0.000000,0.629275,0.629275,0.000000,,0,0,0,1,1,0,-0.002856,0.004884,0.7083,-0.0173,0.2695,2,ok
0,4,1.440000,-0.794068,-1.635515,0.013317,-0.013015,0.013317,2.044868,0.137494,0.014770,0.014770,0.000000,0.624986,0.624986,0.000000,,0,0,0,1,1,0,-0.002298,0.002092,0.7500,-0.0398,0.2675,2,ok
0,5,1.540000,-0.780371,-1.635358,0.022272,-0.012858,0.022272,2.058564,0.136918,0.134742,0.134742,0.000000,0.622461,0.622461,0.000000,,0,0,0,1,1,0,-0.002153,0.004578,0.6875,-0.0322,0.2675,2,ok
0,6,1.640000,-0.766340,-1.635197,0.030049,-0.012697,0.030049,2.072595,0.140567,0.110873,0.110873,0.000000,0.639178,0.639178,0.000000,,0,0,0,1,1,0,-0.000865,0.010724,0.7083,-0.0460,0.2668,2,ok
0,7,1.760000,-0.748932,-1.634994,0.039631,-0.012494,0.039631,2.090004,0.145479,0.115731,0.115731,0.000000,0.661730,0.661730,0.000000,,0,0,0,1,1,0,-0.000019,0.017047,0.7083,-0.0498,0.2669,2,ok
0,8,1.860000,-0.733713,-1.634488,0.028040,-0.011988,0.028040,2.105222,0.153518,-0.194777,-0.194777,0.000000,0.697688,0.697688,0.000000,C-06,0,0,0,1,1,0,0.002019,0.042973,0.7083,-0.0405,0.2676,2,ok
0,9,1.980000,-0.713668,-1.633952,0.040399,-0.011452,0.040399,2.125267,0.169775,0.166801,0.166801,0.000000,0.772049,0.772049,0.000000,C-06,0,0,0,1,1,0,0.001486,0.031862,0.7292,-0.0476,0.2667,2,ok
0,10,2.080000,-0.697671,-1.633368,0.023111,-0.010868,0.023111,2.141265,0.158020,-0.303001,-0.303001,0.000000,0.717981,0.717981,0.000000,C-06,0,0,0,1,1,0,0.002372,0.045445,0.7708,-0.0358,0.2674,2,ok
0,11,2.180000,-0.682403,-1.632768,0.014313,-0.010268,0.014313,2.156533,0.152524,-0.116332,-0.116332,0.000000,0.692830,0.692830,0.000000,C-06,0,0,0,1,1,0,0.001816,0.031762,0.7917,-0.0271,0.2674,2,ok
0,12,2.280000,-0.667113,-1.632523,0.023801,-0.010023,0.023801,2.171822,0.152957,0.154166,0.154166,0.000000,0.695370,0.695370,0.000000,C-06,0,0,0,1,1,0,0.001603,0.012389,0.7917,-0.0527,0.2664,2,ok
0,13,2.400000,-0.649594,-1.632265,0.042557,-0.009765,0.042557,2.189342,0.145474,0.231967,0.231967,0.000000,0.661750,0.661750,0.000000,,0,0,0,1,1,0,0.001340,0.004018,0.7500,-0.0392,0.2683,2,ok
0,14,2.500000,-0.634088,-1.631684,0.035807,-0.009184,0.035807,2.204848,0.157397,-0.128301,-0.128301,0.000000,0.715383,0.715383,0.000000,C-06,0,0,0,1,1,0,0.003823,0.042070,0.7708,-0.0336,0.2672,2,ok
0,15,2.600000,-0.618741,-1.631072,0.027564,-0.008572,0.027564,2.220195,0.153210,-0.118345,-0.118345,0.000000,0.696126,0.696126,0.000000,,0,0,0,1,1,0,0.005499,0.048765,0.7708,-0.0502,0.2661,2,ok
0,16,2.700000,-0.603427,-1.630641,0.029235,-0.008141,0.029235,2.235335,0.153192,0.031923,0.031923,0.000000,0.696359,0.696359,0.000000,C-06,0,0,0,1,1,0,0.004972,0.034561,0.7292,-0.0493,0.2664,2,ok
0,17,2.820000,-0.584815,-1.630132,0.032643,-0.007632,0.032643,2.254120,0.155265,0.041362,0.041362,0.000000,0.705858,0.705858,0.000000,,0,0,0,1,1,0,0.004578,0.029022,0.7500,-0.0318,0.2680,2,ok
0,18,2.940000,-0.566214,-1.629601,0.034282,-0.007101,0.034282,2.272722,0.155062,0.018604,0.018604,0.000000,0.704938,0.704938,0.000000,,0,0,0,1,1,0,0.005627,0.036995,0.6875,-0.0329,0.2673,2,ok
0,19,3.040000,-0.551074,-1.629084,0.032171,-0.006584,0.032171,2.285335,0.151266,-0.033699,-0.033699,0.000000,0.687524,0.687524,0.000000,,0,0,0,1,1,0,0.006298,0.038556,0.7083,-0.0323,0.2680,2,ok
0,20,3.140000,-0.535789,-1.628567,0.021675,-0.006067,0.021675,2.303147,0.153123,-0.159577,-0.159577,0.000000,0.695792,0.695792,0.000000,,0,0,0,1,1,0,0.006816,0.041390,0.6875,-0.0308,0.2666,2,ok
0,21,3.240000,-0.520505,-1.628050,0.007651,-0.005550,0.007651,2.318430,0.152916,-0.202829,-0.202829,0.000000,0.694700,0.694700,0.000000,,0,0,0,1,1,0,0.007281,0.018344,0.7292,-0.0512,0.2678,2,ok
0,22,3.360000,-0.502378,-1.627427,-0.018646,-0.004927,-0.018646,2.335435,0.150977,-0.318567,-0.318567,0.000000,0.685959,0.685959,0.000000,,0,0,0,1,1,0,0.006110,-0.001405,0.7708,-0.0512,0.2674,2,ok
0,23,3.460000,-0.487191,-1.627631,0.001106,-0.005131,0.001106,2.351744,0.152161,0.356338,0.356338,0.000000,0.691535,0.691535,0.000000,C-06,0,0,0,1,1,0,0.002425,-0.041786,0.7708,-0.0360,0.2673,2,ok
0,24,3.560000,-0.473119,-1.627699,0.004318,-0.005199,0.004318,2.365816,0.139882,0.023825,0.023825,0.000000,0.635832,0.635832,0.000000,C-06,0,0,0,1,1,0,0.004044,-0.014677,0.7917,-0.0297,0.2672,2,ok
0,25,3.660000,-0.458994,-1.627737,0.011602,-0.005237,0.011602,2.379942,0.141346,0.107732,0.107732,0.000000,0.642518,0.642518,0.000000,,0,0,0,1,1,0,0.005020,-0.009949,0.7500,-0.0417,0.2668,2,ok
0,26,3.780000,-0.441149,-1.627768,0.025807,-0.005268,0.025807,2.397786,0.149380,0.171346,0.171346,0.000000,0.679215,0.679215,0.000000,,0,0,0,1,1,0,0.004910,0.010885,0.7500,-0.0133,0.2675,2,ok
0,27,3.900000,-0.422783,-1.627344,0.017355,-0.004844,0.017355,2.416152,0.153491,-0.118370,-0.118370,0.000000,0.697591,0.697591,0.000000,C-06,0,0,0,1,1,0,0.007048,0.020902,0.7708,-0.0365,0.2674,2,ok
