episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001238,-0.015185,0.067345,0.107164,0.180755,8.788120,0.052079,-1.000000,-1.000000,0.000000,,0
0,2,0.009155,-0.015339,-0.015955,0.107073,0.034689,0.012952,0.115808,-1.000000,-1.000000,0.000000,,0
0,3,0.027155,-0.015608,-0.085871,0.106821,-0.035226,0.030952,0.178810,-0.439822,-0.850000,-0.410178,C-06,0
0,4,0.050694,-0.015963,-0.141207,0.106489,-0.090562,0.054491,0.198101,0.160586,-0.700000,-0.860586,C-06,0
0,5,0.070441,-0.017197,-0.176544,0.105274,-0.125899,0.074240,0.197613,0.732356,-0.550000,-1.282356,C-06,0
0,6,0.094001,-0.020169,-0.206762,0.102325,-0.156117,0.097802,0.197772,1.000000,-0.400000,-1.400000,C-06,0
0,7,0.113542,-0.023624,-0.222304,0.098876,-0.209242,0.117442,0.198425,1.000000,-0.250000,-1.250000,C-06,0
0,8,0.133036,-0.027777,-0.228535,0.094723,-0.215473,0.136936,0.199322,1.000000,-0.100000,-1.100000,C-06,0
0,9,0.152522,-0.032304,-0.225596,0.090196,-0.212534,0.156422,0.200120,1.000000,0.050000,-0.950000,C-06,0
0,10,0.175951,-0.037740,-0.211120,0.084760,-0.198058,0.179851,0.200710,1.000000,0.200000,-0.800000,C-06,0
0,11,0.199479,-0.043176,-0.185267,0.079324,-0.172205,0.203379,0.201686,1.000000,0.350000,-0.650000,C-06,0
0,12,0.219190,-0.047707,-0.153880,0.074793,-0.153688,0.223090,0.202709,1.000000,0.500000,-0.500000,C-06,0
0,13,0.239011,-0.052237,-0.112032,0.070263,-0.111840,0.242911,0.203792,1.000000,0.650000,-0.350000,C-06,0
0,14,0.262929,-0.057607,-0.047931,0.064893,-0.047738,0.266829,0.204177,1.000000,0.800000,-0.200000,C-06,0
0,15,0.286921,-0.061359,0.006685,0.061141,0.006878,0.290821,0.201768,0.526418,0.650000,0.123582,C-06,0
0,16,0.306914,-0.062957,0.041680,0.059543,0.041680,0.310814,0.200226,-0.060128,0.500000,0.560128,C-06,0
0,17,0.326884,-0.063295,0.065746,0.059205,0.065746,0.330784,0.199587,-0.462358,0.350000,0.812358,C-06,0
0,18,0.346832,-0.062637,0.079383,0.059863,0.079383,0.350732,0.199540,-0.749831,0.200000,0.949831,C-06,0
0,19,0.370752,-0.060923,0.083521,0.061577,0.083521,0.374652,0.199848,-0.914451,0.050000,0.964451,C-06,0
0,20,0.394676,-0.058922,0.075685,0.063578,0.075685,0.398576,0.200119,-0.962412,-0.100000,0.862412,C-06,0
