episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001506,-0.139313,-0.007044,-0.016911,0.043600,0.002410,0.047969,0.130813,0.130813,0.000000,,0
0,2,0.008384,-0.139164,0.003482,-0.016752,0.054126,0.012300,0.111577,0.124086,0.124086,0.000000,,0
0,3,0.025905,-0.138900,0.007189,-0.016471,0.057833,0.029821,0.175180,0.043112,0.043112,0.000000,,0
0,4,0.049438,-0.138759,0.002905,-0.016308,0.053549,0.053354,0.200002,-0.052056,-0.052056,0.000000,,0
0,5,0.069438,-0.138649,-0.004183,-0.016179,0.046462,0.073354,0.200002,-0.100918,-0.100918,0.000000,,0
0,6,0.093437,-0.138517,-0.012860,-0.016024,0.037785,0.097352,0.199987,-0.102738,-0.102738,0.000000,,0
0,7,0.113435,-0.138492,-0.018556,-0.015992,-0.005494,0.117335,0.199967,-0.081106,-0.081106,0.000000,,0
0,8,0.133432,-0.138861,-0.015860,-0.016361,-0.002798,0.137332,0.200009,0.040235,0.040235,0.000000,,0
0,9,0.153430,-0.139233,-0.009953,-0.016733,0.003109,0.157330,0.200024,0.084773,0.084773,0.000000,,0
0,10,0.177429,-0.139680,-0.002454,-0.017180,0.010609,0.181329,0.200034,0.088677,0.088677,0.000000,,0
0,11,0.201429,-0.140031,0.003643,-0.017531,0.016705,0.203900,0.200013,0.071692,0.071692,0.000000,,0
0,12,0.221429,-0.140133,0.007146,-0.017633,0.007338,0.225329,0.199996,0.049437,0.049437,0.000000,,0
0,13,0.241428,-0.140195,0.011706,-0.017695,0.011899,0.245328,0.199987,0.064983,0.064983,0.000000,,0
0,14,0.265426,-0.140154,0.016729,-0.017654,0.016921,0.269326,0.199974,0.059652,0.059652,0.000000,,0
0,15,0.289421,-0.139929,0.020442,-0.017429,0.020635,0.293322,0.199971,0.044140,0.044140,0.000000,,0
0,16,0.309417,-0.139615,0.022361,-0.017115,0.022361,0.313317,0.199978,0.027340,0.027340,0.000000,,0
0,17,0.329412,-0.139220,0.023415,-0.016720,0.023415,0.333312,0.199986,0.014993,0.014993,0.000000,,0
0,18,0.349406,-0.138773,0.023845,-0.016273,0.023845,0.353306,0.199994,0.006094,0.006094,0.000000,,0
0,19,0.373399,-0.138202,0.023862,-0.015702,0.023862,0.377299,0.200000,0.000159,0.000159,0.000000,,0
