episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000734,0.009549,-0.034599,0.131879,0.078811,8.787032,0.057483,-1.000000,-1.000000,0.000000,,0,1,1,0,-0.116655,0.028098,0.5417
0,2,0.010266,0.009385,-0.108029,0.131799,-0.057385,0.014039,0.120454,-0.900373,-0.900373,0.000000,,0,1,1,0,-0.121113,-0.031040,0.5417
0,3,0.028762,0.009022,-0.156227,0.131453,-0.105583,0.032535,0.182654,-0.606667,-0.606667,0.000000,C-06,0,1,1,0,-0.126615,-0.091699,0.4792
0,4,0.048319,0.007123,-0.183279,0.129574,-0.132634,0.052094,0.197972,-0.410811,-0.410811,0.000000,C-06,0,1,1,0,-0.129709,-0.141667,0.4583
0,5,0.071918,0.002884,-0.180672,0.125356,-0.130027,0.075697,0.200038,0.065602,0.065602,0.000000,C-06,0,1,0,0,0.126792,-0.168515,0.5208
0,6,0.091625,-0.000736,-0.159919,0.121756,-0.109275,0.095408,0.200699,0.353856,0.353856,0.000000,C-06;C-05,1,1,0,1,0.122245,-0.183040,0.5000
0,7,0.111367,-0.003924,-0.163436,0.118576,-0.150373,0.115267,0.199856,-0.084502,-0.084502,0.000000,C-06;C-05,1,1,0,1,0.118652,-0.162965,0.4792
0,8,0.131079,-0.007083,-0.177076,0.115417,-0.164014,0.134979,0.199417,-0.224958,-0.224958,0.000000,C-05,1,1,0,1,0.114758,-0.158346,0.5208
0,9,0.154704,-0.011270,-0.175676,0.111230,-0.162614,0.158604,0.200021,0.033936,0.033936,0.000000,C-06;C-05,1,1,0,1,0.111054,-0.169317,0.5417
0,10,0.178376,-0.015462,-0.153096,0.107038,-0.140033,0.182276,0.200688,0.321830,0.321830,0.000000,C-06;C-05,1,1,1,0,0.107846,-0.173249,0.5625
0,11,0.198151,-0.018721,-0.147912,0.103779,-0.134850,0.202051,0.200396,0.072814,0.072814,0.000000,C-06;C-05,1,1,1,0,0.104155,-0.155014,0.6250
0,12,0.217931,-0.021681,-0.149291,0.100819,-0.149098,0.221831,0.199954,-0.028836,-0.028836,0.000000,C-05,1,1,1,0,0.100619,-0.147412,0.6458
0,13,0.241675,-0.025251,-0.142455,0.097249,-0.142263,0.245575,0.200190,0.095964,0.095964,0.000000,C-05,1,1,1,0,0.097761,-0.148727,0.6250
0,14,0.265454,-0.028823,-0.128388,0.093677,-0.128196,0.269354,0.200559,0.184784,0.184784,0.000000,C-05,1,1,1,0,0.095392,-0.145647,0.5833
0,15,0.285297,-0.031636,-0.122607,0.090864,-0.122415,0.289197,0.200398,0.083532,0.083532,0.000000,C-05,1,1,1,0,0.092917,-0.135407,0.5833
0,16,0.305152,-0.034241,-0.119154,0.088259,-0.119154,0.309052,0.200233,0.051240,0.051240,0.000000,C-05,1,1,1,0,0.089634,-0.122049,0.5208
0,17,0.325022,-0.036805,-0.107534,0.085695,-0.107534,0.328922,0.200476,0.186038,0.186038,0.000000,C-05,1,1,1,0,0.088438,-0.123428,0.5208
0,18,0.348905,-0.039881,-0.090058,0.082619,-0.090058,0.352805,0.200818,0.221258,0.221258,0.000000,C-05,1,1,1,0,0.085144,-0.110997,0.5417
0,19,0.372805,-0.042120,-0.093914,0.080380,-0.093914,0.376705,0.199954,-0.066492,-0.066492,0.000000,C-06;C-05,1,1,1,0,0.083102,-0.092595,0.6042
0,20,0.392717,-0.043997,-0.092657,0.078503,-0.092657,0.396617,0.200027,0.024576,0.024576,0.000000,C-05,1,1,1,0,0.080941,-0.093396,0.6458
0,21,0.412637,-0.045878,-0.085904,0.076622,-0.085904,0.416537,0.200141,0.106941,0.106941,0.000000,C-05,1,1,1,0,0.078710,-0.091784,0.6667
0,22,0.432572,-0.047759,-0.075953,0.074741,-0.075953,0.436472,0.200300,0.151206,0.151206,0.000000,C-05,1,1,1,0,0.077063,-0.086393,0.6458
