episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001486,-0.124037,0.003350,-0.001635,0.053994,0.002416,0.047970,0.053859,0.053859,0.000000,,0
0,2,0.008404,-0.123888,0.005779,-0.001476,0.056423,0.012305,0.111576,0.028469,0.028469,0.000000,,0
0,3,0.025924,-0.123816,0.002492,-0.001387,0.053136,0.029825,0.175164,-0.039717,-0.039717,0.000000,,0
0,4,0.049458,-0.123834,-0.006780,-0.001383,0.043865,0.053359,0.199996,-0.110460,-0.110460,0.000000,,0
0,5,0.069456,-0.123856,-0.016235,-0.001385,0.034409,0.073358,0.199975,-0.134849,-0.134849,0.000000,,0
0,6,0.093451,-0.123882,-0.026291,-0.001388,0.024353,0.097352,0.199933,-0.119967,-0.119967,0.000000,,0
0,7,0.113442,-0.124106,-0.032396,-0.001606,-0.019334,0.117342,0.199917,-0.087610,-0.087610,0.000000,,0
0,8,0.133432,-0.124751,-0.029767,-0.002251,-0.016705,0.137333,0.200016,0.039668,0.039668,0.000000,,0
0,9,0.153425,-0.125400,-0.023726,-0.002900,-0.010664,0.157325,0.200047,0.087553,0.087553,0.000000,,0
0,10,0.177420,-0.126179,-0.015923,-0.003679,-0.002861,0.181321,0.200079,0.093146,0.093146,0.000000,,0
0,11,0.201418,-0.126870,-0.009440,-0.004370,0.003622,0.203900,0.200058,0.076836,0.076836,0.000000,,0
0,12,0.221418,-0.127252,-0.005575,-0.004752,-0.005382,0.225318,0.200027,0.054662,0.054662,0.000000,,0
0,13,0.241418,-0.127589,-0.000643,-0.005089,-0.000450,0.245318,0.200025,0.069965,0.069965,0.000000,,0
0,14,0.265418,-0.127867,0.004808,-0.005367,0.005001,0.269318,0.200006,0.064205,0.064205,0.000000,,0
0,15,0.289417,-0.127947,0.008891,-0.005447,0.009084,0.293317,0.199993,0.048148,0.048148,0.000000,,0
0,16,0.309416,-0.127878,0.011075,-0.005378,0.011075,0.313316,0.199990,0.030881,0.030881,0.000000,,0
0,17,0.329415,-0.127721,0.012364,-0.005221,0.012364,0.333315,0.199992,0.018232,0.018232,0.000000,,0
