episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.837009,-1.612929,0.009459,0.009571,0.009459,2.001927,0.042667,-0.162158,-0.162158,0.000000,,0,0,0,1,1,0,0.022926,0.015026,0.7708,-0.0560,0.2679,2,ok
0,2,-0.827755,-1.613069,-0.003823,0.009431,-0.003823,2.011181,0.106276,-0.156369,-0.156369,0.000000,,0,0,0,1,1,0,0.021234,0.010279,0.7292,-0.0358,0.2682,2,ok
0,3,-0.810881,-1.613323,-0.027741,0.009177,-0.027741,2.028055,0.169824,-0.455247,-0.306369,0.148878,C-06,0,0,0,1,1,0,0.020292,-0.000981,0.7500,-0.0512,0.2674,2,ok
0,4,-0.791620,-1.613614,-0.058156,0.008886,-0.058156,2.047315,0.199704,-0.673590,-0.456369,0.217222,C-06,0,0,0,1,1,0,0.016363,-0.025612,0.7500,-0.0424,0.2666,2,ok
0,5,-0.767682,-1.614014,-0.083605,0.008486,-0.083605,2.071254,0.199374,-0.243145,-0.306369,-0.063224,C-06,0,0,0,1,1,0,0.012699,-0.053914,0.7292,-0.0443,0.2683,2,ok
0,6,-0.747762,-1.615159,-0.094773,0.007341,-0.094773,2.091174,0.199528,1.000000,-0.156369,-1.156369,C-06,0,0,0,1,1,0,0.009710,-0.077567,0.6875,-0.0521,0.2655,2,ok
0,7,-0.727853,-1.617005,-0.095896,0.005495,-0.095896,2.111082,0.199977,0.182748,-0.006369,-0.189117,C-06,0,0,0,1,1,0,0.006509,-0.093762,0.7083,-0.0412,0.2655,2,ok
0,8,-0.703953,-1.619276,-0.085307,0.003224,-0.085307,2.134983,0.200161,0.203633,0.143631,-0.060002,C-06,0,0,0,1,1,0,0.004101,-0.096949,0.7708,-0.0410,0.2663,2,ok
0,9,-0.684018,-1.621164,-0.076087,0.001336,-0.076087,2.154918,0.200270,0.081264,0.081264,0.000000,,0,0,0,1,1,0,0.002969,-0.089350,0.7917,-0.0549,0.2654,2,ok
0,10,-0.660077,-1.623364,-0.063579,-0.000864,-0.063579,2.178859,0.200428,0.158050,0.158050,0.000000,,0,0,0,1,1,0,0.001466,-0.078645,0.7500,-0.0360,0.2673,2,ok
