episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000819,-0.021892,0.170957,0.100498,0.284367,8.788971,0.055071,-1.000000,-1.000000,0.000000,,0,1,1,0,0.128255,0.236278,0.4375
0,2,0.009933,-0.022041,0.093142,0.100372,0.143786,0.013737,0.118967,-1.000000,-1.000000,0.000000,,0,1,1,0,0.121626,0.181875,0.4792
0,3,0.028381,-0.022306,0.011149,0.100125,0.061793,0.032185,0.183112,-1.000000,-1.000000,0.000000,,0,1,1,0,0.116130,0.114178,0.5000
0,4,0.048181,-0.022592,-0.057229,0.099858,-0.006585,0.051984,0.199734,-0.981004,-0.981004,0.000000,,0,1,1,0,0.110742,0.047089,0.5000
0,5,0.072100,-0.022940,-0.102794,0.099533,-0.052149,0.075904,0.199005,-0.540477,-0.540477,0.000000,C-06,0,1,1,0,0.105385,-0.024178,0.5000
0,6,0.091975,-0.024235,-0.119526,0.098257,-0.068881,0.095781,0.199162,-0.234080,-0.234080,0.000000,C-06,0,1,1,0,0.099595,-0.095631,0.5208
0,7,0.111830,-0.026568,-0.120821,0.095932,-0.107759,0.115730,0.199975,-0.005608,-0.005608,0.000000,C-06,0,1,1,0,0.096341,-0.111447,0.5208
0,8,0.131695,-0.028972,-0.111186,0.093528,-0.098124,0.135595,0.200202,0.158675,0.158675,0.000000,C-06,0,1,1,0,0.094563,-0.119785,0.5417
0,9,0.155523,-0.031693,-0.130418,0.090807,-0.117356,0.159423,0.199609,-0.276994,-0.276994,0.000000,C-06,0,1,1,0,0.091967,-0.108750,0.5625
0,10,0.179321,-0.034817,-0.128063,0.087683,-0.115001,0.183221,0.200084,0.047567,0.047567,0.000000,C-06,0,1,1,0,0.089848,-0.122789,0.5833
0,11,0.199182,-0.037420,-0.104424,0.085080,-0.091362,0.203082,0.200574,0.399679,0.399679,0.000000,C-06,0,1,1,0,0.085115,-0.125688,0.6667
0,12,0.219069,-0.039570,-0.110016,0.082930,-0.109823,0.222969,0.199925,-0.121818,-0.121818,0.000000,C-06,0,1,1,0,0.084779,-0.109078,0.6458
0,13,0.242922,-0.042173,-0.111345,0.080327,-0.111152,0.246822,0.199954,-0.011306,-0.011306,0.000000,,0,1,1,0,0.081529,-0.106815,0.6458
0,14,0.266786,-0.044826,-0.100671,0.077674,-0.100478,0.270686,0.200203,0.145139,0.145139,0.000000,C-06,0,1,1,0,0.079731,-0.111202,0.6042
0,15,0.286701,-0.047039,-0.082877,0.075461,-0.082685,0.290601,0.200521,0.277438,0.277438,0.000000,,0,1,1,0,0.077486,-0.103533,0.6042
0,16,0.306644,-0.049251,-0.068326,0.073249,-0.068326,0.310544,0.200743,0.212162,0.212162,0.000000,,0,1,1,0,0.076482,-0.091846,0.5417
0,17,0.326592,-0.050679,-0.076837,0.071821,-0.076837,0.330492,0.199899,-0.149536,-0.149536,0.000000,C-06,0,1,1,0,0.074438,-0.070873,0.5417
0,18,0.350513,-0.052342,-0.085183,0.070158,-0.085183,0.354413,0.199762,-0.101733,-0.101733,0.000000,,0,1,1,0,0.073108,-0.068527,0.5833
0,19,0.374448,-0.054306,-0.057352,0.068194,-0.057352,0.378348,0.200335,0.387247,0.387247,0.000000,C-06,0,1,1,0,0.071301,-0.086699,0.6042
0,20,0.394417,-0.055462,-0.056779,0.067038,-0.056779,0.398317,0.199992,-0.017583,-0.017583,0.000000,C-06,0,1,1,0,0.069451,-0.063326,0.6458
0,21,0.414378,-0.056581,-0.068506,0.065919,-0.068506,0.418278,0.199854,-0.186914,-0.186914,0.000000,C-06,0,1,1,0,0.069354,-0.054137,0.6667
0,22,0.434331,-0.057942,-0.067575,0.064558,-0.067575,0.438231,0.200010,0.018041,0.018041,0.000000,C-06,0,1,1,0,0.068048,-0.063995,0.6458
0,23,0.458292,-0.059582,-0.043514,0.062918,-0.043514,0.462193,0.200267,0.314937,0.314937,0.000000,C-06,0,1,1,0,0.065947,-0.065526,0.6250
0,24,0.478274,-0.060461,-0.045148,0.062039,-0.045148,0.482174,0.199974,-0.051479,-0.051479,0.000000,C-06,0,1,1,0,0.065821,-0.044594,0.5833
0,25,0.498256,-0.061363,-0.037289,0.061137,-0.037289,0.502156,0.200063,0.125960,0.125960,0.000000,C-06,0,1,1,0,0.066036,-0.050370,0.5625
0,26,0.518241,-0.062122,-0.040884,0.060378,-0.040884,0.522141,0.199977,-0.056636,-0.056636,0.000000,C-06,0,1,1,0,0.065703,-0.043656,0.5625
0,27,0.542229,-0.063103,-0.020678,0.059397,-0.020678,0.546129,0.200121,0.260293,0.260293,0.000000,C-06,0,1,1,0,0.064749,-0.045889,0.5833
0,28,0.566221,-0.063610,-0.032558,0.058890,-0.032558,0.570121,0.199938,-0.170218,-0.170218,0.000000,C-06,0,1,1,0,0.064404,-0.028940,0.6042
0,29,0.586205,-0.064010,-0.047110,0.058490,-0.047110,0.590105,0.199826,-0.213936,-0.213936,0.000000,,0,1,1,0,0.063652,-0.028520,0.6250
0,30,0.610186,-0.065071,-0.028603,0.057429,-0.028603,0.614086,0.200120,0.257681,0.257681,0.000000,C-06,0,1,1,0,0.061374,-0.037273,0.6875
0,31,0.634182,-0.066164,-0.005749,0.056336,-0.005749,0.638082,0.200203,0.272949,0.272949,0.000000,,0,1,1,0,0.061186,-0.030694,0.6250
0,32,0.658177,-0.066325,-0.032154,0.056175,-0.032154,0.662077,0.199908,-0.365748,-0.365748,0.000000,C-06,0,1,1,0,0.063089,-0.020288,0.6458
0,33,0.682168,-0.067050,-0.018881,0.055450,-0.018881,0.686069,0.200061,0.190774,0.190774,0.000000,C-06,0,1,1,0,0.051227,0.021763,0.6458
0,34,0.706167,-0.067807,-0.002227,0.054693,-0.002227,0.710067,0.200098,0.197868,0.197868,0.000000,,0,1,1,0,0.055703,0.000890,0.5833
0,35,0.726166,-0.067917,-0.015014,0.054583,-0.015014,0.730066,0.199982,-0.207709,-0.207709,0.000000,C-06,0,1,1,0,0.059715,-0.005367,0.5417
