episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.003084,-0.122407,0.241653,-0.000007,0.292298,0.000816,0.027519,-0.604178,-0.604178,0.000000,,0
0,2,0.004279,-0.122508,0.185796,-0.000100,0.236440,0.008179,0.090336,-0.761617,-0.761617,0.000000,C-06,0
0,3,0.016229,-0.122679,0.141285,-0.000260,0.191930,0.020129,0.143474,-0.698965,-0.698965,0.000000,,0
0,4,0.037493,-0.122920,0.091781,-0.000480,0.142426,0.041394,0.199129,-0.628436,-0.628436,0.000000,,0
0,5,0.057438,-0.123151,0.055116,-0.000692,0.105760,0.061339,0.199687,-0.542086,-0.542086,0.000000,,0
0,6,0.077421,-0.123383,0.024781,-0.000904,0.075425,0.081322,0.199943,-0.437863,-0.437863,0.000000,,0
0,7,0.101419,-0.123660,-0.003632,-0.001159,0.047012,0.103900,0.200013,-0.335169,-0.335169,0.000000,,0
0,8,0.121418,-0.123891,-0.019911,-0.001391,-0.006849,0.125318,0.199977,-0.229648,-0.229648,0.000000,,0
0,9,0.145412,-0.124181,-0.024561,-0.001681,-0.011499,0.149312,0.199959,-0.052490,-0.052490,0.000000,C-06,0
0,10,0.165406,-0.124647,-0.022455,-0.002147,-0.009393,0.169306,0.200005,0.033974,0.033974,0.000000,,0
0,11,0.185402,-0.125121,-0.017914,-0.002621,-0.004852,0.189302,0.200023,0.065690,0.065690,0.000000,,0
0,12,0.205399,-0.125595,-0.013146,-0.003095,-0.012953,0.209299,0.200038,0.068118,0.068118,0.000000,,0
0,13,0.229398,-0.126164,-0.005451,-0.003664,-0.005259,0.233298,0.200053,0.091535,0.091535,0.000000,,0
0,14,0.249398,-0.126565,0.000388,-0.004065,0.000580,0.253298,0.200030,0.082435,0.082435,0.000000,,0
0,15,0.269398,-0.126785,0.004956,-0.004285,0.005149,0.273298,0.200006,0.064285,0.064285,0.000000,,0
0,16,0.289398,-0.126847,0.008171,-0.004347,0.008363,0.293298,0.199994,0.045226,0.045226,0.000000,,0
0,17,0.313397,-0.126768,0.010636,-0.004268,0.010636,0.317297,0.199991,0.028931,0.028931,0.000000,,0
0,18,0.337395,-0.126578,0.011997,-0.004078,0.011997,0.341295,0.199993,0.015927,0.015927,0.000000,,0
0,19,0.357394,-0.126361,0.012461,-0.003861,0.012461,0.361294,0.199997,0.006433,0.006433,0.000000,,0
0,20,0.377392,-0.126115,0.012519,-0.003615,0.012519,0.381292,0.200000,0.000709,0.000709,0.000000,,0
0,21,0.397390,-0.125867,0.012353,-0.003367,0.012353,0.401291,0.200000,-0.002430,-0.002430,0.000000,,0
