episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,1.499178,-0.112853,0.042293,0.009551,-0.008352,1.503087,0.055345,0.478731,0.478731,0.000000,,0,1,1,0,-0.004127,0.094874,0.7500
0,2,1.509834,-0.112579,0.009172,0.009419,-0.104238,1.514354,0.118994,-0.504145,-0.504145,0.000000,C-06,0,1,1,0,0.000195,0.102006,0.7500
0,3,1.528152,-0.112377,0.035795,0.008442,-0.077615,1.532647,0.182489,0.408872,0.408872,0.000000,C-06,0,1,1,0,-0.004865,0.100115,0.7500
0,4,1.547846,-0.112147,0.087565,0.007405,-0.025844,1.552314,0.199299,0.821505,0.821505,0.000000,C-06,0,1,1,0,-0.012333,0.140315,0.7500
0,5,1.571718,-0.111256,0.116710,0.006759,0.003300,1.576194,0.198935,0.344227,0.344227,0.000000,C-06,0,1,1,0,-0.007417,0.127457,0.7292
0,6,1.591587,-0.109049,0.109191,0.007683,-0.004218,1.596165,0.200123,-0.157026,-0.157026,0.000000,C-06,0,1,1,0,-0.014864,0.203169,0.6875
0,7,1.611445,-0.106873,0.133969,0.008577,0.020559,1.616121,0.199429,0.452314,0.452314,0.000000,C-06,0,1,1,0,-0.011131,0.139985,0.6667
0,8,1.631212,-0.104708,0.171113,0.007385,-0.030431,1.637032,0.198334,0.589366,0.589366,0.000000,,0,1,1,0,-0.028090,0.218890,0.6458
0,9,1.654825,-0.101210,0.186945,0.006401,-0.014599,1.660882,0.198955,0.184115,0.184115,0.000000,C-06,0,1,1,0,0.044115,-0.213089,0.6042
0,10,1.678361,-0.097456,0.207495,0.005684,0.005951,1.684705,0.198339,0.281721,0.281721,0.000000,,0,1,1,0,0.039153,-0.204058,0.6667
0,11,1.697861,-0.094088,0.242177,0.005343,0.040632,1.704491,0.197176,0.601049,0.601049,0.000000,C-06,0,1,1,0,-0.010099,0.113721,0.7292
0,12,1.717220,-0.090180,0.265131,0.005560,0.063587,1.724239,0.197470,0.371310,0.371310,0.000000,C-06,0,1,1,0,-0.006500,0.102830,0.7292
0,13,1.740306,-0.084732,0.288493,0.004996,-0.026005,1.748668,0.197641,0.326142,0.326142,0.000000,,0,1,1,0,-0.005515,0.096376,0.7500
0,14,1.763221,-0.078802,0.315322,0.003551,0.000824,1.772294,0.197130,0.386822,0.386822,0.000000,,0,1,1,0,-0.006823,0.102320,0.7500
0,15,1.782147,-0.073488,0.343251,0.002751,0.028753,1.791936,0.196310,0.493732,0.493732,0.000000,,0,1,1,0,-0.012222,0.140585,0.7500
0,16,1.800896,-0.067555,0.368039,0.002597,0.053541,1.811600,0.196657,0.437401,0.437401,0.000000,,0,1,1,0,-0.010565,0.130379,0.7083
0,17,1.819495,-0.060858,0.384503,0.003213,0.070005,1.831358,0.197767,0.285850,0.285850,0.000000,C-06,0,1,1,0,-0.008963,0.120909,0.6667
0,18,1.841657,-0.052364,0.403235,0.003949,-0.036525,1.855591,0.197801,0.283530,0.283530,0.000000,,0,1,1,0,-0.012312,0.138179,0.6667
0,19,1.863560,-0.043371,0.440355,0.002745,0.000595,1.879237,0.196008,0.594545,0.594545,0.000000,C-06,0,1,1,0,-0.031871,0.227841,0.6458
0,20,1.881572,-0.035273,0.458429,0.002390,0.018669,1.898983,0.197637,0.324990,0.324990,0.000000,C-06,0,1,1,0,0.037391,-0.201089,0.6458
0,21,1.899451,-0.026694,0.470700,0.002527,0.030940,1.918813,0.198383,0.225978,0.225978,0.000000,,0,1,1,0,0.035519,-0.191810,0.6667
0,22,1.917185,-0.017813,0.491367,0.002999,0.051607,1.938641,0.197592,0.412105,0.412105,0.000000,C-06,0,1,1,0,-0.009116,0.103026,0.7292
0,23,1.938130,-0.006860,0.529680,0.003976,0.089920,1.962257,0.196180,0.641167,0.641167,0.000000,C-06,0,1,1,0,-0.009657,0.102552,0.7292
0,24,1.955305,0.003025,0.545275,0.003726,-0.020252,1.982588,0.198373,0.287375,0.287375,0.000000,C-06,0,1,1,0,-0.005872,0.092556,0.7500
0,25,1.972297,0.013244,0.566416,0.003259,0.000889,2.002411,0.197778,0.436522,0.436522,0.000000,,0,1,1,0,-0.007668,0.102711,0.7708
