episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835803,-1.640354,0.034741,-0.017854,0.034741,2.003133,0.055360,0.334029,0.334029,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.010283,0.010795,0.8958,0.0411,0.2684,3,ok
0,2,-0.827358,-1.640227,0.048469,-0.017727,0.048469,2.011578,0.108273,-0.030242,0.184029,0.214271,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.008838,0.026791,0.8958,0.0469,0.2676,3,ok
0,3,-0.810245,-1.639833,0.061395,-0.017333,0.061395,2.028690,0.171907,-0.417735,0.034029,0.451763,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.006548,0.044065,0.8542,0.0477,0.2678,3,ok
0,4,-0.790892,-1.638781,0.054601,-0.016281,0.054601,2.048044,0.199976,-0.684207,-0.115971,0.568236,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.003566,0.061356,0.8958,0.0428,0.2670,3,ok
0,5,-0.766916,-1.637514,0.033808,-0.015014,0.033808,2.072019,0.200157,-0.476884,-0.265971,0.210913,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.002355,0.055864,0.8125,0.0327,0.2650,3,ok
0,6,-0.746925,-1.636478,0.024800,-0.013978,0.024800,2.092011,0.200179,-0.099413,-0.115971,-0.016558,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.003024,0.040299,0.7917,0.0268,0.2645,3,ok
0,7,-0.726931,-1.635948,0.026201,-0.013448,0.026201,2.112005,0.199991,0.316934,0.034029,-0.282906,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.003845,0.027357,0.8542,0.0266,0.2648,3,ok
0,8,-0.702939,-1.635319,0.024521,-0.012819,0.024521,2.135135,0.200009,-0.024731,-0.024731,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.003736,0.025686,0.8958,0.0354,0.2660,3,ok
0,9,-0.678947,-1.634708,0.029680,-0.012208,0.029680,2.159988,0.199978,0.068911,0.068911,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.003451,0.026598,0.9375,0.0422,0.2666,3,ok
0,10,-0.658955,-1.634114,0.026451,-0.011614,0.026451,2.179980,0.200020,-0.060264,-0.060264,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.002458,0.028815,0.9583,0.0429,0.2664,3,ok
0,11,-0.638962,-1.633511,0.024033,-0.011011,0.024033,2.199974,0.200033,-0.032531,-0.032531,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.001894,0.024430,0.9167,0.0405,0.2670,3,ok
0,12,-0.618967,-1.632958,0.022537,-0.010458,0.022537,2.219968,0.200021,-0.020384,-0.020384,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.001822,0.023749,0.8958,0.0424,0.2665,3,ok
0,13,-0.594972,-1.632318,0.014747,-0.009818,0.014747,2.243964,0.200048,-0.098662,-0.098662,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.001629,0.021908,0.8958,0.0466,0.2679,3,ok
0,14,-0.574974,-1.632014,0.017451,-0.009514,0.017451,2.263961,0.199990,0.082166,0.051338,-0.030828,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.001234,0.018441,0.8750,0.0385,0.2669,3,ok
0,15,-0.554977,-1.631665,0.015935,-0.009165,0.015935,2.283959,0.200006,-0.029196,-0.029196,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.000238,0.015829,0.8125,0.0277,0.2653,3,ok
0,16,-0.534979,-1.631309,0.012119,-0.008809,0.012119,2.303957,0.200016,-0.056315,-0.056315,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000076,0.020263,0.7708,0.0311,0.2653,3,ok
0,17,-0.514981,-1.631064,0.017708,-0.008564,0.017708,2.323954,0.199984,0.179845,0.093685,-0.086160,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.000373,0.015747,0.8750,0.0340,0.2664,3,ok
0,18,-0.490989,-1.630780,0.034310,-0.008280,0.034310,2.347946,0.199902,0.208962,0.208962,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.000299,0.015962,0.9375,0.0423,0.2660,3,ok
0,19,-0.467006,-1.630187,0.040138,-0.007687,0.040138,2.371929,0.199919,-0.438117,0.058962,0.497079,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.002310,0.033101,0.9375,0.0441,0.2671,3,ok
0,20,-0.447021,-1.629403,0.034901,-0.006903,0.034901,2.391915,0.200038,-0.584321,-0.091038,0.493283,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.002963,0.040309,0.9375,0.0480,0.2668,3,ok
0,21,-0.427029,-1.628597,0.019301,-0.006097,0.019301,2.411907,0.200121,-0.387822,-0.241038,0.146784,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.004000,0.035244,0.8958,0.0427,0.2668,3,ok
0,22,-0.407031,-1.627906,0.011960,-0.005406,0.011960,2.431905,0.200083,-0.077297,-0.091038,-0.013741,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.003116,0.023817,0.8958,0.0434,0.2670,3,ok
0,23,-0.383033,-1.627595,0.014104,-0.005095,0.014104,2.455903,0.199994,0.035279,0.035279,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.002626,0.018145,0.8958,0.0432,0.2673,3,ok
0,24,-0.363037,-1.627365,0.025042,-0.004865,0.025042,2.475899,0.199954,0.169806,0.169806,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003538,0.013552,0.7917,0.0323,0.2651,3,ok
0,25,-0.343044,-1.626933,0.027467,-0.004433,0.027467,2.495892,0.199979,-0.246436,0.019806,0.266242,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.004713,0.019176,0.7917,0.0345,0.2658,3,ok
0,26,-0.323050,-1.626428,0.019639,-0.003928,0.019639,2.515886,0.200024,-0.466599,-0.130194,0.336405,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.005387,0.031793,0.8333,0.0378,0.2664,3,ok
0,27,-0.299051,-1.625818,-0.002853,-0.003318,-0.002853,2.539884,0.200064,-0.308288,-0.280194,0.028094,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.005516,0.024851,0.8958,0.0379,0.2653,3,ok
0,28,-0.275052,-1.625379,-0.014826,-0.002879,-0.014826,2.563883,0.199996,0.529805,-0.130194,-0.659999,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.003263,0.002811,0.9375,0.0430,0.2665,3,ok
0,29,-0.255055,-1.625641,-0.014399,-0.003141,-0.014399,2.583881,0.200003,0.571850,0.019806,-0.552044,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.002482,-0.007044,0.9375,0.0434,0.2665,3,ok
0,30,-0.231056,-1.626014,-0.001221,-0.003514,-0.001221,2.607880,0.200024,0.582534,0.169806,-0.412728,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.001766,-0.015025,0.8958,0.0419,0.2666,3,ok
0,31,-0.207057,-1.626387,0.022043,-0.003887,0.022043,2.631878,0.199980,0.284881,0.284881,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001996,-0.002104,0.9167,0.0487,0.2675,3,ok
0,32,-0.183067,-1.626390,0.034150,-0.003890,0.034150,2.655868,0.199890,-0.408496,0.134881,0.543377,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.004458,0.016674,0.8958,0.0456,0.2663,3,ok
0,33,-0.159081,-1.625604,0.033839,-0.003104,0.033839,2.679854,0.200006,-0.618750,-0.015119,0.603631,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.006928,0.030955,0.7917,0.0325,0.2648,3,ok
0,34,-0.139090,-1.624908,0.023527,-0.002408,0.023527,2.699845,0.200063,-0.580869,-0.165119,0.415750,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.008739,0.037583,0.7708,0.0281,0.2648,3,ok
0,35,-0.115092,-1.624072,-0.001770,-0.001572,-0.001770,2.723843,0.200121,-0.430044,-0.315119,0.114926,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.008490,0.029838,0.8750,0.0265,0.2644,3,ok
0,36,-0.091094,-1.623465,-0.016690,-0.000965,-0.016690,2.747842,0.200008,0.414733,-0.165119,-0.579852,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.005866,0.007303,0.9375,0.0405,0.2667,3,ok
0,37,-0.067098,-1.623774,-0.018801,-0.001274,-0.018801,2.771838,0.199989,0.646327,-0.015119,-0.661446,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.003620,-0.014979,0.9375,0.0422,0.2664,3,ok
0,38,-0.043100,-1.624164,-0.008293,-0.001664,-0.008293,2.795835,0.200019,0.609699,0.134881,-0.474818,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.003022,-0.017676,0.8958,0.0426,0.2665,3,ok
0,39,-0.023100,-1.624490,0.010636,-0.001990,0.010636,2.815835,0.200017,0.501120,0.284881,-0.216238,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.003111,-0.014313,0.9167,0.0454,0.2666,3,ok
0,40,0.000891,-1.624880,0.041411,-0.002380,0.041411,2.839826,0.199867,0.376378,0.376378,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003862,-0.010583,0.8958,0.0444,0.2673,3,ok
0,41,0.024858,-1.624760,0.060955,-0.002260,0.060955,2.863794,0.199662,-0.632142,0.226378,0.858520,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.007419,0.023857,0.8958,0.0412,0.2675,3,ok
0,42,0.048808,-1.623619,0.068101,-0.001119,0.068101,2.886035,0.199819,-0.795859,0.076378,0.872237,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011540,0.055430,0.8125,0.0388,0.2661,3,ok
0,43,0.072755,-1.622003,0.063106,0.000497,0.063106,2.911691,0.200068,-0.783916,-0.073622,0.710294,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014842,0.070923,0.7917,0.0259,0.2638,3,ok
0,44,0.092723,-1.620633,0.048989,0.001867,0.048989,2.931659,0.200221,-0.720263,-0.223622,0.496641,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015788,0.065929,0.8750,0.0301,0.2662,3,ok
0,45,0.116708,-1.618989,0.019120,0.003511,0.019120,2.955643,0.200426,-0.524372,-0.373622,0.150750,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015328,0.053115,0.9583,0.0388,0.2664,3,ok
0,46,0.140706,-1.617639,-0.000739,0.004861,-0.000739,2.979642,0.200227,-0.193325,-0.223622,-0.030297,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013776,0.032512,0.9167,0.0394,0.2664,3,ok
0,47,0.160706,-1.617354,-0.006907,0.005146,-0.006907,2.999642,0.200004,0.349908,-0.073622,-0.423530,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011576,-0.000474,0.9167,0.0439,0.2668,3,ok
0,48,0.184706,-1.617501,-0.001595,0.004999,-0.001595,3.023641,0.200005,0.514375,0.076378,-0.437997,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010978,-0.006449,0.8958,0.0454,0.2667,3,ok
0,49,0.208705,-1.617679,0.016366,0.004821,0.016366,3.047640,0.199981,0.261391,0.226378,-0.035013,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011095,-0.003351,0.8958,0.0437,0.2669,3,ok
0,50,0.232700,-1.617585,0.023725,0.004915,0.023725,3.071635,0.199951,-0.509675,0.076378,0.586053,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013270,0.016074,0.8125,0.0458,0.2664,3,ok
0,51,0.256694,-1.617032,0.018485,0.005468,0.018485,3.095630,0.200023,-0.519592,-0.073622,0.445970,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014966,0.021287,0.7917,0.0340,0.2662,3,ok
