episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,3.780000,-0.838935,-1.608696,0.016548,0.013804,0.016548,2.000000,0.000000,0.139857,0.000000,-0.139857,0.766618,-0.500000,-1.266618,CAGE-NODE,1,0,0,0,0,1,0.000000,0.000000,0.0000,0.0000,0.0000,0,no_line_features
0,2,3.900000,-0.838935,-1.608696,0.016548,0.013804,0.016548,2.000000,0.000000,0.139858,0.000000,-0.139858,0.766618,-0.500000,-1.266618,CAGE-NODE,1,0,0,0,0,1,0.000000,0.000000,0.0000,0.0000,0.0000,0,no_line_features
0,3,4.000000,-0.838935,-1.608696,0.016548,0.013804,0.016548,2.000000,0.000000,0.139856,0.000000,-0.139856,0.766616,-0.500000,-1.266616,CAGE-NODE,1,0,0,0,0,1,0.000000,0.000000,0.0000,0.0000,0.0000,0,no_line_features
0,4,4.120000,-0.838935,-1.608696,0.016548,0.013804,0.016548,2.000000,0.000000,0.139858,0.000000,-0.139858,0.766619,-0.500000,-1.266619,CAGE-NODE,1,0,0,0,0,1,0.000000,0.000000,0.0000,0.0000,0.0000,0,no_line_features
0,5,4.240000,-0.838935,-1.608696,0.016548,0.013804,0.016548,2.000000,0.000000,0.139856,0.000000,-0.139856,0.766616,-0.500000,-1.266616,CAGE-NODE,1,0,0,0,0,1,0.000000,0.000000,0.0000,0.0000,0.0000,0,no_line_features
0,6,4.360000,-0.838935,-1.608696,0.016548,0.013804,0.016548,2.000000,0.000000,0.139846,0.000000,-0.139846,0.766614,-0.500000,-1.266614,CAGE-NODE,1,0,0,0,0,1,0.000000,0.000000,0.0000,0.0000,0.0000,0,no_line_features
0,7,4.480000,-0.838935,-1.608696,0.016548,0.013804,0.016548,2.000000,0.000000,0.139859,0.000000,-0.139859,0.766619,-0.500000,-1.266619,CAGE-NODE,1,0,0,0,0,1,0.000000,0.000000,0.0000,0.0000,0.0000,0,no_line_features
0,8,4.600000,-0.838935,-1.608696,0.016548,0.013804,0.016548,2.000000,0.000000,0.139857,0.000000,-0.139857,0.766614,-0.500000,-1.266614,CAGE-NODE,1,0,0,0,0,1,0.000000,0.000000,0.0000,0.0000,0.0000,0,no_line_features
0,9,4.700000,-0.838935,-1.608696,0.016548,0.013804,0.016548,2.000000,0.000000,0.139857,0.000000,-0.139857,0.766617,-0.500000,-1.266617,CAGE-NODE,1,0,0,0,0,1,0.000000,0.000000,0.0000,0.0000,0.0000,0,no_line_features
0,10,4.820000,-0.838935,-1.608696,0.016548,0.013804,0.016548,2.000000,0.000000,0.139858,0.000000,-0.139858,0.766618,-0.500000,-1.266618,CAGE-NODE,1,0,0,0,0,1,0.000000,0.000000,0.0000,0.0000,0.0000,0,no_line_features
0,11,4.940000,-0.838935,-1.608696,0.016548,0.013804,0.016548,2.000000,0.000000,0.139859,0.000000,-0.139859,0.766620,-0.500000,-1.266620,CAGE-NODE,1,0,0,0,0,1,0.000000,0.000000,0.0000,0.0000,0.0000,0,no_line_features
0,12,5.060000,-0.838935,-1.608696,0.016548,0.013804,0.016548,2.000000,0.000000,0.139857,0.000000,-0.139857,0.766618,-0.500000,-1.266618,CAGE-NODE,1,0,0,0,0,1,0.000000,0.000000,0.0000,0.0000,0.0000,0,no_line_features
0,13,5.160000,-0.838935,-1.608696,0.016548,0.013804,0.016548,2.000000,0.000000,0.139857,0.000000,-0.139857,0.766618,-0.500000,-1.266618,CAGE-NODE,1,0,0,0,0,1,0.000000,0.000000,0.0000,0.0000,0.0000,0,no_line_features
0,14,5.280000,-0.838935,-1.608696,0.016548,0.013804,0.016548,2.000000,0.000000,0.139857,0.000000,-0.139857,0.766617,-0.500000,-1.266617,CAGE-NODE,1,0,0,0,0,1,0.000000,0.000000,0.0000,0.0000,0.0000,0,no_line_features
0,15,5.400000,-0.838935,-1.608696,0.016548,0.013804,0.016548,2.000000,0.000000,0.139855,0.000000,-0.139855,0.766614,-0.500000,-1.266614,CAGE-NODE,1,0,0,0,0,1,0.000000,0.000000,0.0000,0.0000,0.0000,0,no_line_features
0,16,5.520000,-0.838935,-1.608696,0.016548,0.013804,0.016548,2.000000,0.000000,0.139857,0.000000,-0.139857,0.766619,-0.500000,-1.266619,CAGE-NODE,1,0,0,0,0,1,0.000000,0.000000,0.0000,0.0000,0.0000,0,no_line_features
0,17,5.620000,-0.838935,-1.608696,0.016548,0.013804,0.016548,2.000000,0.000000,0.139857,0.000000,-0.139857,0.766618,-0.500000,-1.266618,CAGE-NODE,1,0,0,0,0,1,0.000000,0.000000,0.0000,0.0000,0.0000,0,no_line_features
0,18,5.740000,-0.838935,-1.608696,0.016548,0.013804,0.016548,2.000000,0.000000,0.139857,0.000000,-0.139857,0.766618,-0.500000,-1.266618,CAGE-NODE,1,0,0,0,0,1,0.000000,0.000000,0.0000,0.0000,0.0000,0,no_line_features
0,19,5.860000,-0.838935,-1.608696,0.016548,0.013804,0.016548,2.000000,0.000000,0.139857,0.000000,-0.139857,0.766618,-0.500000,-1.266618,CAGE-NODE,1,0,0,0,0,1,0.000000,0.000000,0.0000,0.0000,0.0000,0,no_line_features
0,20,5.980000,-0.838935,-1.608696,0.016548,0.013804,0.016548,2.000000,0.000000,0.139857,0.000000,-0.139857,0.766618,-0.500000,-1.266618,CAGE-NODE,1,0,0,0,0,1,0.000000,0.000000,0.0000,0.0000,0.0000,0,no_line_features
0,21,6.100000,-0.838935,-1.608696,0.016548,0.013804,0.016548,2.000000,0.000000,0.139857,0.000000,-0.139857,0.766617,-0.500000,-1.266617,CAGE-NODE,1,0,0,0,0,1,0.000000,0.000000,0.0000,0.0000,0.0000,0,no_line_features
0,22,6.200000,-0.838935,-1.608696,0.016548,0.013804,0.016548,2.000000,0.000000,0.139857,0.000000,-0.139857,0.766618,-0.500000,-1.266618,CAGE-NODE,1,0,0,0,0,1,0.000000,0.000000,0.0000,0.0000,0.0000,0,no_line_features
0,23,6.320000,-0.838935,-1.608696,0.016548,0.013804,0.016548,2.000000,0.000000,0.139855,0.000000,-0.139855,0.766615,-0.500000,-1.266615,CAGE-NODE,1,0,0,0,0,1,0.000000,0.000000,0.0000,0.0000,0.0000,0,no_line_features
0,24,6.440000,-0.838935,-1.608696,0.016548,0.013804,0.016548,2.000000,0.000000,0.139857,0.000000,-0.139857,0.766619,-0.500000,-1.266619,CAGE-NODE,1,0,0,0,0,1,0.000000,0.000000,0.0000,0.0000,0.0000,0,no_line_features
0,25,6.560000,-0.838935,-1.608696,0.016548,0.013804,0.016548,2.000000,0.000000,0.139856,0.000000,-0.139856,0.766617,-0.500000,-1.266617,CAGE-NODE,1,0,0,0,0,1,0.000000,0.000000,0.0000,0.0000,0.0000,0,no_line_features
0,26,6.680000,-0.838935,-1.608696,0.016548,0.013804,0.016548,2.000000,0.000000,0.139857,0.000000,-0.139857,0.766618,-0.500000,-1.266618,CAGE-NODE,1,0,0,0,0,1,0.000000,0.000000,0.0000,0.0000,0.0000,0,no_line_features
0,27,6.780000,-0.838935,-1.608696,0.016548,0.013804,0.016548,2.000000,0.000000,0.139855,0.000000,-0.139855,0.766614,-0.500000,-1.266614,CAGE-NODE,1,0,0,0,0,1,0.000000,0.000000,0.0000,0.0000,0.0000,0,no_line_features
0,28,6.900000,-0.838935,-1.608696,0.016548,0.013804,0.016548,2.000000,0.000000,0.139856,0.000000,-0.139856,0.766616,-0.500000,-1.266616,CAGE-NODE,1,0,0,0,0,1,0.000000,0.000000,0.0000,0.0000,0.0000,0,no_line_features
0,29,7.020000,-0.838935,-1.608696,0.016548,0.013804,0.016548,2.000000,0.000000,0.139857,0.000000,-0.139857,0.766619,-0.500000,-1.266619,CAGE-NODE,1,0,0,0,0,1,0.000000,0.000000,0.0000,0.0000,0.0000,0,no_line_features
0,30,7.120000,-0.838935,-1.608696,0.016548,0.013804,0.016548,2.000000,0.000000,0.139856,0.000000,-0.139856,0.766617,-0.500000,-1.266617,CAGE-NODE,1,0,0,0,0,1,0.000000,0.000000,0.0000,0.0000,0.0000,0,no_line_features
0,31,7.240000,-0.838935,-1.608696,0.016548,0.013804,0.016548,2.000000,0.000000,0.139857,0.000000,-0.139857,0.766617,-0.500000,-1.266617,CAGE-NODE,1,0,0,0,0,1,0.000000,0.000000,0.0000,0.0000,0.0000,0,no_line_features
