episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000814,-0.122449,-0.043311,-0.000046,0.007333,0.003086,0.055874,-0.617179,-0.617179,0.000000,,0,1,1,0,0.005352,-0.001147,0.7708
0,2,0.010016,-0.122771,-0.049711,-0.000358,0.000934,0.013916,0.119444,-0.040908,-0.040908,0.000000,C-06,0,1,1,0,0.002901,-0.029209,0.7917
0,3,0.028446,-0.123463,-0.029459,-0.001032,0.021186,0.032347,0.183110,0.275156,0.275156,0.000000,C-06,0,1,1,0,0.001385,-0.046649,0.7708
0,4,0.048229,-0.124010,-0.037278,-0.001559,0.013366,0.052130,0.199941,-0.149527,-0.149527,0.000000,C-06,0,1,1,0,0.002042,-0.033928,0.7292
0,5,0.072208,-0.124668,-0.046178,-0.002195,0.004467,0.076110,0.199866,-0.105171,-0.105171,0.000000,,0,1,1,0,0.001543,-0.037343,0.7083
0,6,0.092189,-0.125542,-0.038542,-0.003050,0.012103,0.096092,0.200048,0.128473,0.128473,0.000000,C-06,0,1,1,0,0.000078,-0.043318,0.7083
0,7,0.112181,-0.126437,-0.017563,-0.003937,-0.004501,0.116081,0.200165,0.320843,0.320843,0.000000,C-06,0,1,1,0,-0.000894,-0.040524,0.6667
0,8,0.136178,-0.127071,-0.011673,-0.004571,0.001389,0.140078,0.200040,0.054131,0.054131,0.000000,C-06,0,1,1,0,-0.000420,-0.026251,0.6875
0,9,0.156175,-0.127325,-0.023351,-0.004825,-0.010288,0.160075,0.199963,-0.188096,-0.188096,0.000000,C-06,0,1,1,0,0.000029,-0.013727,0.7083
0,10,0.180167,-0.127689,-0.028318,-0.005189,-0.015256,0.184067,0.199951,-0.052608,-0.052608,0.000000,,0,1,1,0,-0.001097,-0.022651,0.7500
0,11,0.200161,-0.128236,-0.021479,-0.005736,-0.008417,0.203900,0.200030,0.108608,0.108608,0.000000,C-06,0,1,1,0,-0.002086,-0.026259,0.7708
0,12,0.220157,-0.128795,-0.017831,-0.006295,-0.017639,0.224057,0.200045,0.047964,0.047964,0.000000,,0,1,1,0,-0.001835,-0.025756,0.7917
0,13,0.240154,-0.129215,-0.016521,-0.006715,-0.016328,0.244054,0.200013,0.016528,0.016528,0.000000,,0,1,1,0,-0.002195,-0.020197,0.7708
0,14,0.264151,-0.129693,-0.012337,-0.007193,-0.012145,0.268052,0.200024,0.051220,0.051220,0.000000,,0,1,1,0,-0.002648,-0.016783,0.7292
0,15,0.284151,-0.130092,-0.002403,-0.007592,-0.002210,0.288051,0.200039,0.149075,0.149075,0.000000,,0,1,1,0,-0.002725,-0.015400,0.7292
0,16,0.304151,-0.130490,0.010550,-0.007990,0.010550,0.308051,0.200030,0.186180,0.186180,0.000000,,0,1,1,0,-0.002627,-0.008467,0.6667
0,17,0.324148,-0.130734,0.019904,-0.008234,0.019904,0.328048,0.199968,0.130697,0.130697,0.000000,,0,1,1,0,-0.002073,0.002363,0.6875
0,18,0.348143,-0.130280,0.018652,-0.007780,0.018652,0.352044,0.200006,-0.022794,-0.022794,0.000000,C-06,0,1,1,0,-0.002298,0.017670,0.6875
0,19,0.372141,-0.129793,0.009758,-0.007293,0.009758,0.376041,0.200031,-0.111658,-0.111658,0.000000,,0,1,1,0,-0.001270,0.018623,0.7500
0,20,0.392140,-0.129497,0.007371,-0.006997,0.007371,0.396040,0.200013,-0.028938,-0.028938,0.000000,,0,1,1,0,-0.001356,0.013268,0.7292
0,21,0.412140,-0.129339,0.007151,-0.006839,0.007151,0.416040,0.200001,-0.002059,-0.002059,0.000000,,0,1,1,0,-0.001259,0.007600,0.7917
0,22,0.432139,-0.129188,0.006587,-0.006688,0.006587,0.436039,0.200001,-0.008380,-0.008380,0.000000,,0,1,1,0,-0.001005,0.006321,0.7917
0,23,0.456138,-0.129006,0.012570,-0.006506,0.012570,0.460038,0.199991,0.076523,0.076523,0.000000,,0,1,1,0,-0.000797,0.005207,0.7708
0,24,0.476135,-0.128854,0.023467,-0.006354,0.023467,0.480035,0.199954,0.161755,0.161755,0.000000,,0,1,1,0,-0.000415,0.011625,0.7083
0,25,0.496127,-0.128690,0.030490,-0.006190,0.030490,0.500028,0.199920,0.097126,0.097126,0.000000,,0,1,1,0,0.001116,0.018211,0.7083
