episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001026,-0.142119,-0.023018,-0.019716,0.027627,0.002893,0.052734,-0.000816,-0.000816,0.000000,,0,1,1,0,-0.015442,-0.028621,0.7917
0,2,0.009433,-0.142354,-0.022934,-0.019941,0.027711,0.013353,0.116334,0.001105,0.001105,0.000000,,0,1,1,0,-0.015418,-0.028767,0.7917
0,3,0.027523,-0.142744,-0.022561,-0.020314,0.028084,0.031443,0.179930,0.004639,0.004639,0.000000,,0,1,1,0,-0.015768,-0.027579,0.7708
0,4,0.047232,-0.143187,-0.022544,-0.020738,0.028101,0.051152,0.200000,-0.000044,-0.000044,0.000000,,0,1,1,0,-0.016023,-0.027365,0.7708
0,5,0.071226,-0.143728,-0.020510,-0.021256,0.030135,0.075147,0.200008,0.025804,0.025804,0.000000,,0,1,1,0,-0.016074,-0.029401,0.6875
0,6,0.091223,-0.144179,-0.016821,-0.021687,0.033824,0.095144,0.200022,0.053896,0.053896,0.000000,,0,1,1,0,-0.016370,-0.027406,0.7083
0,7,0.111221,-0.144629,-0.011794,-0.022129,0.001268,0.115121,0.200036,0.072447,0.072447,0.000000,,0,1,1,0,-0.018358,-0.016146,0.6667
0,8,0.131220,-0.145080,-0.003993,-0.022580,0.009070,0.135120,0.200049,0.112925,0.112925,0.000000,,0,1,1,0,-0.018553,-0.010649,0.6875
0,9,0.155220,-0.145223,-0.002842,-0.022723,0.010220,0.159120,0.200002,0.010127,0.010127,0.000000,,0,1,1,0,-0.017801,-0.006707,0.6875
0,10,0.179220,-0.145301,-0.002648,-0.022801,0.010414,0.183120,0.200000,0.001885,0.001885,0.000000,,0,1,1,0,-0.017642,-0.005744,0.7292
0,11,0.199220,-0.145361,0.005549,-0.022861,0.018612,0.203120,0.199998,0.125419,0.125419,0.000000,,0,1,1,0,-0.018074,-0.002501,0.7708
0,12,0.219218,-0.145422,0.016680,-0.022922,0.016873,0.223118,0.199975,0.160576,0.160576,0.000000,,0,1,1,0,-0.017481,0.004262,0.7917
0,13,0.243214,-0.145242,0.021599,-0.022742,0.021791,0.247114,0.199964,0.055050,0.055050,0.000000,,0,1,1,0,-0.016575,0.013799,0.7708
0,14,0.267207,-0.144962,0.026676,-0.022462,0.026868,0.271107,0.199949,0.061048,0.061048,0.000000,,0,1,1,0,-0.016130,0.018924,0.7292
0,15,0.287198,-0.144668,0.031829,-0.022168,0.032022,0.291098,0.199926,0.075097,0.075097,0.000000,,0,1,1,0,-0.015547,0.023169,0.7292
0,16,0.307186,-0.144335,0.039631,-0.021835,0.039631,0.311086,0.199874,0.115429,0.115429,0.000000,,0,1,1,0,-0.015080,0.028657,0.6667
0,17,0.327168,-0.143707,0.043050,-0.021207,0.043050,0.331068,0.199929,0.045447,0.045447,0.000000,,0,1,1,0,-0.013019,0.029429,0.6875
0,18,0.351150,-0.142696,0.034214,-0.020196,0.034214,0.355050,0.200061,-0.116972,-0.116972,0.000000,C-06,0,1,1,0,-0.013479,0.041059,0.6875
0,19,0.375140,-0.141674,0.023565,-0.019174,0.023565,0.379040,0.200123,-0.128400,-0.128400,0.000000,,0,1,1,0,-0.012743,0.035587,0.7500
0,20,0.395135,-0.141060,0.020442,-0.018560,0.020442,0.399035,0.200040,-0.039384,-0.039384,0.000000,,0,1,1,0,-0.012454,0.026553,0.7292
0,21,0.415130,-0.140615,0.024220,-0.018115,0.024220,0.419030,0.199990,0.060940,0.060940,0.000000,,0,1,1,0,-0.012110,0.020832,0.7917
0,22,0.435124,-0.140178,0.025876,-0.017678,0.025876,0.439024,0.199981,0.021843,0.021843,0.000000,,0,1,1,0,-0.011296,0.020463,0.7917
0,23,0.459114,-0.139653,0.030842,-0.017153,0.030842,0.463014,0.199954,0.061326,0.061326,0.000000,,0,1,1,0,-0.010678,0.022940,0.7708
0,24,0.479103,-0.139216,0.036095,-0.016716,0.036095,0.483003,0.199920,0.076998,0.076998,0.000000,,0,1,1,0,-0.009006,0.024165,0.7292
0,25,0.499087,-0.138779,0.044546,-0.016279,0.044546,0.502987,0.199854,0.126334,0.126334,0.000000,,0,1,1,0,-0.008325,0.030932,0.6875
0,26,0.519064,-0.138231,0.051635,-0.015731,0.051635,0.522964,0.199832,0.101972,0.101972,0.000000,,0,1,1,0,-0.007306,0.038619,0.6875
0,27,0.543032,-0.137018,0.049781,-0.014518,0.049781,0.546933,0.200017,-0.029393,-0.029393,0.000000,,0,1,1,0,-0.006489,0.048147,0.7083
0,28,0.567006,-0.135781,0.043965,-0.013281,0.043965,0.570906,0.200070,-0.071834,-0.071834,0.000000,,0,1,1,0,-0.005837,0.049479,0.7292
0,29,0.586990,-0.134750,0.036596,-0.012250,0.036596,0.590890,0.200129,-0.109310,-0.109310,0.000000,,0,1,1,0,-0.005128,0.045949,0.7292
