episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.836948,-1.539910,0.168932,0.082590,0.168932,2.001988,0.043114,0.209537,0.209537,0.000000,,0,0,0,1,1,0,0.115374,0.155644,0.4583,-0.0337,0.2650,3,ok
0,2,-0.827728,-1.539434,0.193454,0.083066,0.193454,2.011207,0.105773,0.334174,0.334174,0.000000,,0,0,0,1,1,0,0.118156,0.164273,0.4583,-0.0553,0.2685,3,ok
0,3,-0.811088,-1.537418,0.222929,0.085082,0.222929,2.027848,0.168604,0.401789,0.401789,0.000000,,0,0,0,1,1,0,0.115194,0.182841,0.4583,-0.0059,0.2573,3,ok
0,4,-0.792269,-1.533882,0.241056,0.088618,0.241056,2.046667,0.198102,0.288619,0.288619,0.000000,,0,0,0,1,1,0,0.121302,0.215598,0.4583,-0.0034,0.2561,3,ok
0,5,-0.768852,-1.528367,0.191621,0.094133,0.191621,2.070084,0.201661,0.269083,-0.775758,-1.044842,C-03,0,0,0,1,1,0,0.131560,0.236738,0.3958,-0.0257,0.2632,3,ok
0,6,-0.749143,-1.523721,0.148920,0.098779,0.148920,2.089793,0.203100,0.266221,-0.666507,-0.932728,C-06;C-03,0,0,0,1,1,0,0.132454,0.206332,0.3750,-0.0435,0.2604,3,ok
0,7,-0.729332,-1.519831,0.127584,0.102669,0.127584,2.109603,0.201727,0.195864,-0.305557,-0.501421,C-06;C-03,0,0,0,1,1,0,0.132626,0.159764,0.4167,-0.0515,0.2673,3,ok
0,8,-0.705507,-1.516210,0.114670,0.106290,0.114670,2.133428,0.200744,0.261739,-0.155557,-0.417296,C-06,0,0,0,1,1,0,0.130847,0.131207,0.4375,-0.0265,0.2642,3,ok
0,9,-0.685628,-1.513492,0.105322,0.109008,0.105322,2.153308,0.200084,0.231052,-0.005557,-0.236609,C-06,0,0,0,1,1,0,0.134410,0.114896,0.5208,-0.0429,0.2681,3,ok
0,10,-0.661773,-1.510946,0.115839,0.111554,0.115839,2.177162,0.199800,0.290508,0.144443,-0.146065,C-06,0,0,0,1,0,0,-0.131867,0.091481,0.5833,-0.0389,0.2658,3,ok
0,11,-0.658007,-1.510621,0.116331,0.111879,0.116331,2.180929,0.000000,0.358011,0.294443,-0.063568,C-06;C-05,1,0,0,1,0,1,-0.130261,0.112145,0.5417,-0.0316,0.2687,3,ok
