episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.002285,-0.117634,0.546007,0.004860,0.659417,8.792361,0.038170,-1.000000,-1.000000,0.000000,C-02;C-05,1
0,2,0.005782,-0.114663,0.484930,0.007747,0.535575,0.009675,0.100157,-1.000000,-1.000000,0.000000,C-02;C-05,1
0,3,0.020975,-0.109357,0.421342,0.013067,0.471987,0.024863,0.162950,-1.000000,-1.000000,0.000000,C-02;C-05,1
0,4,0.042528,-0.102788,0.355087,0.019657,0.405732,0.046409,0.195382,-1.000000,-1.000000,0.000000,C-02;C-05,1
0,5,0.061466,-0.097229,0.297697,0.025234,0.348342,0.065342,0.198938,-1.000000,-1.000000,0.000000,C-02;C-05,1
0,6,0.084640,-0.090558,0.226005,0.031927,0.276650,0.088509,0.202540,-1.000000,-1.000000,0.000000,C-02;C-05,1
0,7,0.104246,-0.084999,0.169441,0.037501,0.182504,0.108146,0.204720,-0.908198,-0.908198,0.000000,C-05,1
0,8,0.124032,-0.079550,0.121681,0.042950,0.134743,0.127932,0.205119,-0.739384,-0.739384,0.000000,C-06;C-05,1
0,9,0.143929,-0.075131,0.079522,0.047369,0.092584,0.147829,0.203487,-0.634690,-0.634690,0.000000,C-05,1
0,10,0.167886,-0.071189,0.035923,0.051311,0.048986,0.171786,0.201990,-0.531937,-0.531937,0.000000,C-05,1
0,11,0.191881,-0.068662,0.001018,0.053838,0.014080,0.195781,0.200816,-0.414573,-0.414573,0.000000,C-05,1
0,12,0.211880,-0.067584,-0.020213,0.054916,-0.020020,0.215780,0.200152,-0.300235,-0.300235,0.000000,C-05,1
0,13,0.231873,-0.067375,-0.032631,0.055125,-0.032438,0.235773,0.199900,-0.176771,-0.176771,0.000000,C-05,1
0,14,0.255856,-0.067776,-0.040721,0.054724,-0.040528,0.259757,0.199880,-0.096887,-0.096887,0.000000,C-05,1
0,15,0.279835,-0.068588,-0.044243,0.053912,-0.044050,0.283735,0.199932,-0.042193,-0.042193,0.000000,C-05,1
0,16,0.299815,-0.069443,-0.044839,0.053057,-0.044646,0.303715,0.199985,-0.008336,-0.008336,0.000000,C-05,1
0,17,0.319795,-0.070306,-0.044207,0.052194,-0.044207,0.323695,0.199990,0.009380,0.009380,0.000000,C-05,1
0,18,0.339776,-0.071169,-0.042997,0.051331,-0.042997,0.343676,0.200001,0.017694,0.017694,0.000000,C-05,1
0,19,0.363755,-0.072204,-0.041344,0.050296,-0.041344,0.367655,0.200015,0.020040,0.020040,0.000000,C-05,1
0,20,0.387735,-0.073239,-0.039763,0.049261,-0.039763,0.391635,0.200027,0.019127,0.019127,0.000000,C-05,1
0,21,0.407720,-0.074092,-0.038587,0.048408,-0.038587,0.411620,0.200028,0.017035,0.017035,0.000000,C-05,1
0,22,0.427705,-0.074915,-0.037545,0.047585,-0.037545,0.431605,0.200024,0.015092,0.015092,0.000000,C-05,1
0,23,0.447691,-0.075712,-0.036612,0.046788,-0.036612,0.451591,0.200021,0.013495,0.013495,0.000000,C-05,1
0,24,0.471676,-0.076638,-0.035595,0.045862,-0.035595,0.475576,0.200018,0.012268,0.012268,0.000000,C-05,1
0,25,0.491663,-0.077388,-0.034814,0.045112,-0.034814,0.495563,0.200017,0.011282,0.011282,0.000000,C-05,1
0,26,0.511652,-0.078121,-0.034081,0.044379,-0.034081,0.515552,0.200015,0.010601,0.010601,0.000000,C-05,1
0,27,0.531640,-0.078837,-0.033380,0.043663,-0.033380,0.535540,0.200014,0.010129,0.010129,0.000000,C-05,1
0,28,0.555627,-0.079676,-0.032567,0.042824,-0.032567,0.559527,0.200013,0.009790,0.009790,0.000000,C-05,1
0,29,0.579615,-0.080495,-0.031777,0.042005,-0.031777,0.583515,0.200013,0.009506,0.009506,0.000000,C-05,1
0,30,0.599605,-0.081162,-0.031135,0.041338,-0.031135,0.603505,0.200012,0.009256,0.009256,0.000000,C-05,1
0,31,0.623593,-0.081945,-0.030383,0.040555,-0.030383,0.627493,0.200012,0.009051,0.009051,0.000000,C-05,1
0,32,0.647583,-0.082709,-0.029647,0.039791,-0.029647,0.651483,0.200011,0.008837,0.008837,0.000000,C-05,1
0,33,0.671572,-0.083455,-0.028929,0.039045,-0.028929,0.675472,0.200011,0.008630,0.008630,0.000000,C-05,1
0,34,0.695562,-0.084182,-0.028227,0.038318,-0.028227,0.699463,0.200010,0.008426,0.008426,0.000000,C-05,1
0,35,0.719553,-0.084892,-0.027541,0.037608,-0.027541,0.723453,0.200010,0.008224,0.008224,0.000000,C-05,1
0,36,0.739546,-0.085468,-0.027034,0.037032,-0.027034,0.743446,0.200008,0.007288,0.007288,0.000000,C-05,1
0,37,0.763537,-0.086144,-0.026456,0.036356,-0.026456,0.767437,0.200008,0.006927,0.006927,0.000000,C-05,1
0,38,0.787529,-0.086806,-0.025884,0.035694,-0.025884,0.791429,0.200008,0.006862,0.006862,0.000000,C-05,1
0,39,0.811521,-0.087455,-0.025308,0.035045,-0.025308,0.815421,0.200007,0.006904,0.006904,0.000000,C-05,1
0,40,0.831515,-0.087975,-0.025014,0.034525,-0.025014,0.835415,0.200004,0.004194,0.004194,0.000000,C-05,1
0,41,0.855507,-0.088589,-0.024727,0.033911,-0.024727,0.859407,0.200004,0.003436,0.003436,0.000000,C-05,1
0,42,0.879500,-0.089197,-0.024411,0.033303,-0.024411,0.883400,0.200004,0.003784,0.003784,0.000000,C-05,1
0,43,0.903493,-0.089800,-0.024033,0.032700,-0.024033,0.907393,0.200005,0.004540,0.004540,0.000000,C-05,1
0,44,0.923487,-0.090282,-0.024046,0.032218,-0.024046,0.927387,0.200000,-0.000246,-0.000246,0.000000,C-05,1
0,45,0.947480,-0.090860,-0.024164,0.031640,-0.024164,0.951380,0.200000,-0.001424,-0.001424,0.000000,C-05,1
0,46,0.971473,-0.091438,-0.024199,0.031062,-0.024199,0.975373,0.200000,-0.000409,-0.000409,0.000000,C-05,1
0,47,0.995466,-0.092017,-0.024079,0.030483,-0.024079,0.999366,0.200000,0.001451,0.001451,0.000000,C-05,1
0,48,1.019459,-0.092596,-0.023802,0.029904,-0.023802,1.023359,0.200001,0.003337,0.003337,0.000000,C-05,1
0,49,1.039454,-0.093078,-0.024062,0.029422,-0.024062,1.043354,0.200000,-0.003806,-0.003806,0.000000,C-05,1
0,50,1.063447,-0.093657,-0.024545,0.028843,-0.024545,1.067347,0.199998,-0.005807,-0.005807,0.000000,C-05,1
0,51,1.087439,-0.094235,-0.024918,0.028265,-0.024918,1.091339,0.199996,-0.004452,-0.004452,0.000000,C-05,1
