episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,0.980000,-0.837496,1.423218,0.059232,-0.008482,0.059232,2.001439,0.037837,0.536674,0.536674,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,-0.014425,0.066723,0.6875,0.0473,0.2676,2,ok
0,2,1.100000,-0.828847,1.423349,0.103063,-0.008351,0.103063,2.010089,0.100988,0.545243,0.545243,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,-0.014295,0.065682,0.6875,0.0430,0.2678,2,ok
0,3,1.220000,-0.812666,1.423722,0.143709,-0.007978,0.143709,2.026270,0.163691,-0.377978,0.395243,0.773221,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.007878,0.145588,0.6875,0.0442,0.2674,2,ok
0,4,1.320000,-0.793469,1.425771,0.160157,-0.005929,0.160157,2.045467,0.216858,-0.201995,0.245243,0.447238,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,-0.000701,0.234865,0.6875,0.0430,0.2679,2,ok
0,5,1.440000,-0.767435,1.429658,0.168103,-0.002042,0.168103,2.071500,0.219387,-0.282861,0.095243,0.378104,0.999585,0.999585,0.000000,C-06,0,0,0,1,1,0,0.003806,0.255842,0.7500,0.0319,0.2672,2,ok
0,6,1.540000,-0.745743,1.433322,0.165424,0.001622,0.165424,2.093193,0.220105,-0.186426,-0.054757,0.131669,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.007658,0.272311,0.7708,0.0399,0.2651,2,ok
0,7,1.640000,-0.724023,1.437012,0.153223,0.005312,0.153223,2.114912,0.220508,-0.365353,-0.204757,0.160596,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.011573,0.270632,0.7292,0.0376,0.2653,2,ok
0,8,1.760000,-0.697884,1.441440,0.126614,0.009740,0.126614,2.141052,0.221301,-0.656181,-0.354757,0.301424,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.012164,0.270475,0.7292,0.0923,0.2627,2,ok
0,9,1.860000,-0.676031,1.445115,0.104156,0.013415,0.104156,2.162904,0.221717,-0.341644,-0.341644,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.016548,0.225451,0.6875,0.0137,0.2671,2,ok
0,10,1.980000,-0.650150,1.448521,0.088147,0.016821,0.088147,2.188786,0.217230,0.083866,-0.191644,-0.275510,0.983882,0.983882,0.000000,C-06,0,0,0,1,1,0,0.016256,0.185183,0.6875,0.0577,0.2649,2,ok
0,11,2.080000,-0.628269,1.450610,0.084551,0.018910,0.084551,2.210666,0.220142,0.078051,-0.041644,-0.119695,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.018323,0.150532,0.6667,0.0423,0.2652,2,ok
0,12,2.180000,-0.606347,1.452531,0.083171,0.020831,0.083171,2.232589,0.220062,-0.019048,-0.019048,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.019191,0.145044,0.6667,0.0508,0.2654,2,ok
0,13,2.280000,-0.584418,1.454430,0.076855,0.022730,0.076855,2.254518,0.220165,-0.101464,-0.101464,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.022044,0.137711,0.6875,0.0294,0.2667,2,ok
0,14,2.400000,-0.558078,1.456710,0.057247,0.025010,0.057247,2.280857,0.220447,-0.330969,-0.251464,0.079505,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.022239,0.139644,0.7083,0.0402,0.2662,2,ok
0,15,2.500000,-0.536109,1.458304,0.049376,0.026604,0.049376,2.302826,0.220241,-0.073039,-0.101464,-0.028425,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.022602,0.121049,0.7708,0.0548,0.2659,2,ok
0,16,2.600000,-0.514136,1.459416,0.049903,0.027716,0.049903,2.324800,0.219992,0.017383,0.017383,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.023257,0.100187,0.7708,0.0386,0.2669,2,ok
0,17,2.700000,-0.492165,1.460495,0.052888,0.028795,0.052888,2.346771,0.219959,0.045340,0.045340,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.023965,0.094236,0.7292,0.0483,0.2670,2,ok
0,18,2.820000,-0.465801,1.461890,0.050861,0.030190,0.050861,2.373135,0.220024,-0.029295,-0.029295,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.024600,0.087924,0.7292,0.0507,0.2656,2,ok
0,19,2.940000,-0.439427,1.463291,0.037110,0.031591,0.037110,2.399509,0.220153,-0.431374,-0.179295,0.252079,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.026957,0.094480,0.6875,0.0432,0.2655,2,ok
0,20,3.040000,-0.417435,1.464459,0.015259,0.032759,0.015259,2.421500,0.220280,-0.347456,-0.329295,0.018160,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.026408,0.083782,0.6875,0.0638,0.2653,2,ok
0,21,3.140000,-0.395436,1.465514,-0.000238,0.033814,-0.000238,2.443499,0.220191,-0.212981,-0.212981,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.023827,0.057312,0.6875,0.0839,0.2611,2,ok
0,22,3.240000,-0.373436,1.465761,-0.005549,0.034061,-0.005549,2.465499,0.220002,0.187632,-0.062981,-0.250613,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.024892,0.020501,0.7083,0.0408,0.2661,2,ok
0,23,3.360000,-0.347036,1.465636,0.000866,0.033936,0.000866,2.491899,0.220003,0.159208,0.087019,-0.072189,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.024164,0.001459,0.7292,0.0453,0.2657,2,ok
0,24,3.460000,-0.325036,1.465654,-0.002775,0.033954,-0.002775,2.513899,0.219999,-0.087152,-0.062981,0.024171,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.025156,0.006727,0.7917,0.0403,0.2667,2,ok
0,25,3.560000,-0.303037,1.465682,-0.006371,0.033982,-0.006371,2.535635,0.219996,-0.050042,-0.050042,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.024356,0.006776,0.7917,0.0492,0.2665,2,ok
0,26,3.660000,-0.281037,1.465640,-0.008460,0.033940,-0.008460,2.557898,0.219993,-0.027889,-0.027889,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.024991,0.005057,0.7500,0.0202,0.2682,2,ok
0,27,3.780000,-0.254638,1.465450,-0.009192,0.033750,-0.009192,2.584297,0.219997,-0.007475,-0.007475,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.024466,0.003148,0.7500,0.0192,0.2691,2,ok
0,28,3.900000,-0.228240,1.465244,-0.013352,0.033544,-0.013352,2.610696,0.219988,-0.052076,-0.052076,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.023350,0.000616,0.7500,0.0470,0.2666,2,ok
0,29,4.000000,-0.206243,1.465072,-0.018271,0.033372,-0.018271,2.632693,0.219971,-0.072043,-0.072043,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.023354,-0.003836,0.7083,0.0436,0.2668,2,ok
0,30,4.120000,-0.179850,1.464867,-0.027600,0.033167,-0.027600,2.659086,0.219926,-0.114093,-0.114093,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.022287,-0.013213,0.7083,0.0445,0.2664,2,ok
0,31,4.240000,-0.153460,1.464159,-0.027701,0.032459,-0.027701,2.685475,0.220003,0.006916,0.006916,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.020644,-0.030428,0.7292,0.0471,0.2666,2,ok
0,32,4.360000,-0.127070,1.463415,-0.025985,0.031715,-0.025985,2.711866,0.220013,0.021557,0.021557,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.020773,-0.036102,0.7708,0.0265,0.2681,2,ok
0,33,4.480000,-0.100678,1.462671,-0.022919,0.030971,-0.022919,2.735935,0.220029,0.037629,0.037629,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.019453,-0.028573,0.7917,0.0392,0.2677,2,ok
0,34,4.600000,-0.074287,1.462046,-0.031391,0.030346,-0.031391,2.764648,0.219955,-0.120149,-0.112371,0.007778,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.019225,-0.031611,0.7500,0.0420,0.2658,2,ok
0,35,4.700000,-0.052304,1.461532,-0.048220,0.029832,-0.048220,2.785935,0.219815,-0.258836,-0.258836,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.018078,-0.030904,0.7708,0.0406,0.2674,2,ok
0,36,4.820000,-0.025950,1.460914,-0.068443,0.029214,-0.068443,2.812986,0.219560,-0.246900,-0.246900,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.018078,-0.030904,0.7708,0.0406,0.2674,2,ok
0,37,4.940000,0.000380,1.459485,-0.077009,0.027785,-0.077009,2.839315,0.219743,0.130817,-0.096900,-0.227717,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.013341,-0.082615,0.7083,0.0407,0.2665,2,ok
0,38,5.060000,0.026663,1.457491,-0.073476,0.025791,-0.073476,2.865599,0.219679,0.512978,0.053100,-0.459877,0.998314,0.998314,0.000000,C-06,0,0,0,1,1,0,0.009628,-0.103226,0.7083,0.0421,0.2677,2,ok
0,39,5.160000,0.048608,1.455809,-0.060749,0.024109,-0.060749,2.886035,0.220228,0.740355,0.203100,-0.537255,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.006531,-0.100348,0.7083,0.0579,0.2672,2,ok
0,40,5.280000,0.074978,1.453790,-0.032718,0.022090,-0.032718,2.913913,0.220515,0.877262,0.353100,-0.524161,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.007497,-0.090143,0.7917,0.0265,0.2681,2,ok
0,41,5.400000,0.101371,1.452042,-0.012692,0.020342,-0.012692,2.940306,0.220344,0.231185,0.231185,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.008897,-0.060638,0.7708,0.0242,0.2674,2,ok
0,42,5.520000,0.127770,1.451357,-0.004973,0.019657,-0.004973,2.966705,0.220045,-0.455931,0.081185,0.537115,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.009621,-0.025265,0.7500,0.0219,0.2677,2,ok
0,43,5.620000,0.149769,1.451232,-0.008999,0.019532,-0.008999,2.986235,0.219994,-0.604619,-0.068815,0.535804,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.009417,0.001504,0.7292,0.0490,0.2662,2,ok
0,44,5.740000,0.176165,1.451111,-0.026308,0.019411,-0.026308,3.015101,0.219931,-0.700924,-0.218815,0.482109,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.008783,0.002994,0.7500,0.0506,0.2679,2,ok
0,45,5.860000,0.202553,1.450701,-0.033285,0.019001,-0.033285,3.041489,0.219920,-0.075252,-0.075252,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.007695,-0.027026,0.6667,0.0370,0.2660,2,ok
0,46,5.980000,0.228940,1.449837,-0.027985,0.018137,-0.027985,3.067876,0.220037,0.478874,0.074748,-0.404126,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.005120,-0.045236,0.6875,0.0468,0.2651,2,ok
0,47,6.100000,0.255335,1.448947,-0.010088,0.017247,-0.010088,3.094270,0.220112,0.344785,0.224748,-0.120037,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.004904,-0.039909,0.7292,0.0494,0.2658,2,ok
0,48,6.200000,0.277334,1.448206,0.015362,0.016506,0.015362,3.116270,0.220103,0.402482,0.374748,-0.027734,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.005327,-0.032512,0.7708,0.0370,0.2668,2,ok
0,49,6.320000,0.303725,1.447751,0.035104,0.016051,0.035104,3.142661,0.219877,-0.196409,0.224748,0.421158,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.007677,0.014088,0.7917,0.0407,0.2669,2,ok
0,50,6.440000,0.330105,1.448368,0.042035,0.016668,0.042035,3.169041,0.219894,-0.716536,0.074748,0.791284,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.010773,0.058472,0.7500,0.0411,0.2662,2,ok
0,51,6.560000,0.356484,1.449465,0.036620,0.017765,0.036620,3.195420,0.220048,-0.921175,-0.075252,0.845924,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.010870,0.066897,0.7500,0.0647,0.2654,2,ok
0,52,6.680000,0.382873,1.450583,0.018889,0.018883,0.018889,3.221809,0.220155,-0.429834,-0.225252,0.204582,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.013173,0.071093,0.6875,0.0336,0.2675,2,ok
0,53,6.780000,0.404870,1.451256,0.012868,0.019556,0.012868,3.243806,0.220064,-0.056373,-0.075252,-0.018879,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.012264,0.047526,0.6875,0.0393,0.2670,2,ok
0,54,6.900000,0.431268,1.451609,0.016726,0.019909,0.016726,3.270203,0.219987,0.054056,0.054056,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.011298,0.033280,0.7083,0.0517,0.2652,2,ok
0,55,7.020000,0.457665,1.452050,0.009630,0.020350,0.009630,3.296601,0.220021,-0.189630,-0.095944,0.093686,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.012683,0.025664,0.7292,0.0321,0.2667,2,ok
0,56,7.120000,0.479665,1.452425,-0.003721,0.020725,-0.003721,3.318600,0.220031,-0.197512,-0.197512,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.012434,0.026974,0.7917,0.0375,0.2672,2,ok
0,57,7.240000,0.506064,1.452552,-0.009381,0.020852,-0.009381,3.345000,0.219991,-0.057442,-0.057442,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.011424,0.024059,0.7917,0.0540,0.2665,2,ok
0,58,7.360000,0.532461,1.452587,-0.023410,0.020887,-0.023410,3.371396,0.219943,-0.176455,-0.176455,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.010867,0.004093,0.7500,0.0348,0.2676,2,ok
0,59,7.480000,0.556776,1.452305,-0.031792,0.020605,-0.031792,3.395712,0.201195,-0.095859,-0.095859,0.000000,0.914900,0.914900,0.000000,,0,0,0,1,1,0,0.009293,-0.011705,0.7500,0.0476,0.2670,2,ok
0,60,7.600000,0.580072,1.451593,-0.028113,0.019893,-0.028113,3.419008,0.193724,0.326587,0.054141,-0.272446,0.880476,0.880476,0.000000,C-06,0,0,0,1,1,0,0.007956,-0.043363,0.7292,0.0331,0.2666,2,ok
0,61,7.700000,0.601051,1.451004,-0.014752,0.019304,-0.014752,3.439987,0.215757,0.306188,0.204141,-0.102047,1.000000,0.980476,-0.019524,C-06,0,0,0,1,1,0,0.007270,-0.037935,0.6875,0.0389,0.2671,2,ok
0,62,7.820000,0.627400,1.450314,0.001592,0.018614,0.001592,3.466336,0.220075,0.192495,0.192495,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.007437,-0.017768,0.6667,0.0436,0.2682,2,ok
0,63,7.940000,0.653800,1.450175,0.005944,0.018475,0.005944,3.492736,0.219997,-0.223294,0.042495,0.265789,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.008935,0.008469,0.7292,0.0444,0.2665,2,ok
0,64,8.060000,0.680200,1.450291,-0.002167,0.018591,-0.002167,3.519136,0.220002,-0.610362,-0.107505,0.502857,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.009473,0.019222,0.7917,0.0484,0.2665,2,ok
0,65,8.180000,0.706598,1.450419,-0.022795,0.018719,-0.022795,3.545533,0.219950,-0.541622,-0.257505,0.284117,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.009419,0.003314,0.7500,0.0301,0.2666,2,ok
0,66,8.300000,0.732948,1.450228,-0.032512,0.018528,-0.032512,3.571883,0.219552,0.123527,-0.107505,-0.231032,0.998407,0.998407,0.000000,C-06,0,0,0,1,1,0,0.006942,-0.018022,0.7708,0.0444,0.2662,2,ok
0,67,8.420000,0.757983,1.449435,-0.029910,0.017735,-0.029910,3.596918,0.207875,0.568853,0.042495,-0.526358,0.944795,0.944795,0.000000,C-06,0,0,0,1,1,0,0.005662,-0.033280,0.7292,0.0365,0.2680,2,ok
0,68,8.540000,0.784173,1.448628,-0.014579,0.016928,-0.014579,3.623109,0.220076,0.350794,0.192495,-0.158299,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.005010,-0.039117,0.7083,0.0255,0.2661,2,ok
