episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001291,-0.117319,-0.035618,0.005239,0.077792,8.792361,0.050060,-0.214965,-0.214965,0.000000,,0,1,1,0,0.009810,-0.026451,0.8333
0,2,0.008845,-0.117472,-0.044289,0.004940,0.006355,0.012740,0.113588,-0.097964,-0.097964,0.000000,,0,1,1,0,0.008754,-0.038923,0.8333
0,3,0.026602,-0.118078,-0.048069,0.004351,0.002576,0.030498,0.177211,-0.042161,-0.042161,0.000000,,0,1,1,0,0.007849,-0.045828,0.8125
0,4,0.046199,-0.119004,-0.048183,0.003444,0.002461,0.050096,0.199997,0.001849,0.001849,0.000000,,0,1,1,0,0.007248,-0.050855,0.7917
0,5,0.070172,-0.120153,-0.046227,0.002318,0.004418,0.074070,0.200015,0.025350,0.025350,0.000000,,0,1,1,0,0.006390,-0.052012,0.7292
0,6,0.090152,-0.121111,-0.043530,0.001380,0.007115,0.094051,0.200038,0.040655,0.040655,0.000000,,0,1,1,0,0.005116,-0.051154,0.6875
0,7,0.110135,-0.122068,-0.039011,0.000432,-0.025949,0.114035,0.200075,0.067515,0.067515,0.000000,,0,1,1,0,0.002998,-0.041577,0.6875
0,8,0.130121,-0.123013,-0.035420,-0.000513,-0.022358,0.134021,0.200085,0.050680,0.050680,0.000000,,0,1,1,0,0.003120,-0.041295,0.6875
0,9,0.154107,-0.123913,-0.034310,-0.001413,-0.021248,0.158007,0.200015,0.010358,0.010358,0.000000,,0,1,1,0,0.003197,-0.041589,0.7500
0,10,0.178093,-0.124786,-0.032283,-0.002286,-0.019221,0.181994,0.200027,0.025409,0.025409,0.000000,,0,1,1,0,0.002356,-0.039658,0.7917
0,11,0.198083,-0.125492,-0.031013,-0.002992,-0.017950,0.201984,0.200024,0.017724,0.017724,0.000000,,0,1,1,0,0.001382,-0.037330,0.8333
0,12,0.218074,-0.126159,-0.030051,-0.003659,-0.029859,0.221974,0.200017,0.013488,0.013488,0.000000,,0,1,1,0,0.000914,-0.037132,0.8333
0,13,0.242064,-0.126929,-0.029021,-0.004429,-0.028829,0.245964,0.200015,0.012304,0.012304,0.000000,,0,1,1,0,0.000015,-0.034465,0.7708
0,14,0.266055,-0.127685,-0.024903,-0.005185,-0.024710,0.269955,0.200036,0.052119,0.052119,0.000000,,0,1,1,0,-0.000587,-0.033373,0.7292
0,15,0.286050,-0.128315,-0.020223,-0.005815,-0.020031,0.289950,0.200057,0.068428,0.068428,0.000000,,0,1,1,0,-0.001275,-0.029253,0.7083
0,16,0.306046,-0.128926,-0.015939,-0.006426,-0.015939,0.309946,0.200057,0.060806,0.060806,0.000000,,0,1,1,0,-0.001868,-0.023669,0.6875
0,17,0.326044,-0.129357,-0.013636,-0.006857,-0.013636,0.329944,0.200021,0.030088,0.030088,0.000000,,0,1,1,0,-0.000947,-0.025790,0.6875
