episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835301,-1.636739,0.035695,-0.014239,0.035695,2.003634,0.060658,0.616341,0.616341,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.009740,-0.011381,0.8750,0.0479,0.2683,3,ok
0,2,-0.823906,-1.636567,0.074816,-0.014067,0.074816,2.015030,0.123967,-0.468166,0.466341,0.934507,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.004003,0.031729,0.8958,0.0436,0.2678,3,ok
0,3,-0.808628,-1.636331,0.105759,-0.013831,0.105759,2.030308,0.176203,-0.765408,0.316341,1.081749,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.000046,0.064127,0.8750,0.0487,0.2677,3,ok
0,4,-0.785161,-1.634454,0.119710,-0.011954,0.119710,2.053775,0.199365,-0.849036,0.166341,1.015377,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.004271,0.097877,0.9167,0.0420,0.2674,3,ok
0,5,-0.765307,-1.632152,0.121763,-0.009652,0.121763,2.073628,0.199928,-0.815818,0.016341,0.832159,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.007849,0.115922,0.8750,0.0459,0.2669,3,ok
0,6,-0.745447,-1.629731,0.114064,-0.007231,0.114064,2.093488,0.200164,-0.799774,-0.133659,0.666116,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011223,0.124521,0.8125,0.0372,0.2647,3,ok
0,7,-0.725559,-1.627306,0.096428,-0.004806,0.096428,2.113376,0.200523,-0.764241,-0.283659,0.480582,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013572,0.126269,0.7708,0.0336,0.2637,3,ok
0,8,-0.701638,-1.624396,0.062609,-0.001896,0.062609,2.135135,0.201056,-0.704405,-0.433659,0.270746,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014383,0.110776,0.8750,0.0324,0.2636,3,ok
0,9,-0.677660,-1.621485,0.016433,0.001015,0.016433,2.161276,0.201430,-0.572029,-0.572029,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.012942,0.068824,0.9375,0.0432,0.2666,3,ok
0,10,-0.657660,-1.619655,-0.014287,0.002845,-0.014287,2.181275,0.200558,-0.195669,-0.422029,-0.226360,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010705,0.034093,0.9583,0.0435,0.2672,3,ok
