episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000514,-0.122453,-0.045367,-0.000050,0.005278,0.003386,0.058517,-0.616148,-0.616148,0.000000,,0,1,1,0,0.005374,-0.001323,0.7708
0,2,0.010634,-0.122957,-0.047613,-0.000543,0.003031,0.014534,0.122159,-0.003036,-0.003036,0.000000,C-06,0,1,1,0,0.002563,-0.029958,0.7917
0,3,0.029387,-0.123623,-0.028107,-0.001191,0.022537,0.033288,0.185756,0.261049,0.261049,0.000000,C-06,0,1,1,0,0.001405,-0.046700,0.7708
0,4,0.049233,-0.124147,-0.037870,-0.001695,0.012775,0.053135,0.199930,-0.169982,-0.169982,0.000000,C-06,0,1,1,0,0.001996,-0.032454,0.7292
0,5,0.073212,-0.124779,-0.045753,-0.002304,0.004891,0.077115,0.199866,-0.091497,-0.091497,0.000000,,0,1,1,0,0.001153,-0.036102,0.7083
0,6,0.093194,-0.125659,-0.037349,-0.003166,0.013296,0.097098,0.200060,0.139771,0.139771,0.000000,C-06,0,1,1,0,-0.000082,-0.042886,0.6875
0,7,0.113187,-0.126561,-0.016410,-0.004061,-0.003348,0.117087,0.200172,0.314250,0.314250,0.000000,C-06,0,1,1,0,-0.000007,-0.044770,0.6667
0,8,0.137184,-0.127088,-0.012221,-0.004588,0.000842,0.141084,0.200022,0.032880,0.032880,0.000000,C-06,0,1,1,0,0.000007,-0.027321,0.6875
0,9,0.157181,-0.127370,-0.023890,-0.004870,-0.010828,0.161081,0.199965,-0.186132,-0.186132,0.000000,C-06,0,1,1,0,-0.000068,-0.014073,0.7083
0,10,0.181173,-0.127783,-0.027846,-0.005283,-0.014783,0.185073,0.199959,-0.042497,-0.042497,0.000000,,0,1,1,0,-0.001545,-0.021075,0.7500
0,11,0.201167,-0.128312,-0.021213,-0.005812,-0.008151,0.203900,0.200026,0.106302,0.106302,0.000000,,0,1,1,0,-0.002159,-0.025906,0.7917
0,12,0.221163,-0.128850,-0.017902,-0.006350,-0.017709,0.225063,0.200040,0.044285,0.044285,0.000000,,0,1,1,0,-0.002016,-0.024562,0.7917
0,13,0.241160,-0.129281,-0.016405,-0.006781,-0.016213,0.245060,0.200015,0.019662,0.019662,0.000000,,0,1,1,0,-0.002207,-0.020191,0.7708
0,14,0.265158,-0.129771,-0.011873,-0.007271,-0.011680,0.269058,0.200027,0.055732,0.055732,0.000000,,0,1,1,0,-0.002706,-0.016633,0.7292
0,15,0.285157,-0.130180,-0.001508,-0.007680,-0.001316,0.289057,0.200041,0.153113,0.153113,0.000000,,0,1,1,0,-0.002812,-0.014747,0.7292
0,16,0.305157,-0.130589,0.011253,-0.008089,0.011253,0.309057,0.200031,0.182952,0.182952,0.000000,,0,1,1,0,-0.002474,-0.009168,0.6667
0,17,0.325154,-0.130790,0.019979,-0.008290,0.019979,0.329054,0.199965,0.121472,0.121472,0.000000,,0,1,1,0,-0.002488,0.005231,0.6875
