episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835850,-1.614568,-0.001165,0.007932,-0.001165,2.003086,0.054861,-0.296024,-0.296024,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.015912,0.025792,0.9167,0.0720,0.2625,3,ok
0,2,-0.827450,-1.614695,-0.012328,0.007805,-0.012328,2.011485,0.107859,0.022937,-0.146024,-0.168961,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014310,0.012081,0.9167,0.0731,0.2617,3,ok
0,3,-0.810377,-1.614975,-0.022492,0.007525,-0.022492,2.028559,0.171451,0.335300,0.003976,-0.331324,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012385,-0.002586,0.9167,0.0700,0.2613,3,ok
0,4,-0.791022,-1.615338,-0.013027,0.007162,-0.013027,2.047914,0.200013,0.541435,0.153976,-0.387459,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010781,-0.016104,0.8958,0.0641,0.2595,3,ok
0,5,-0.767022,-1.615764,0.011517,0.006736,0.011517,2.071913,0.200021,0.416514,0.303976,-0.112539,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010492,-0.008741,0.8958,0.0764,0.2612,3,ok
0,6,-0.747025,-1.616047,0.023158,0.006453,0.023158,2.091910,0.199958,-0.336175,0.153976,0.490151,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013387,0.010444,0.8333,0.0734,0.2592,3,ok
0,7,-0.727031,-1.615636,0.024376,0.006864,0.024376,2.111904,0.199996,-0.657420,0.003976,0.661396,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014227,0.026132,0.8750,0.0787,0.2608,3,ok
0,8,-0.703036,-1.615070,0.013290,0.007430,0.013290,2.135135,0.200036,-0.600412,-0.146024,0.454388,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015775,0.031348,0.9167,0.0661,0.2590,3,ok
0,9,-0.679037,-1.614504,-0.004349,0.007996,-0.004349,2.159899,0.200054,-0.214526,-0.214526,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.015209,0.025496,0.9375,0.0689,0.2596,3,ok
0,10,-0.659037,-1.614355,-0.009860,0.008145,-0.009860,2.179898,0.199992,0.219195,-0.064526,-0.283721,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012849,0.006314,0.9583,0.0771,0.2612,3,ok
0,11,-0.639038,-1.614532,-0.004798,0.007968,-0.004798,2.199898,0.200007,0.354147,0.085474,-0.268673,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012418,-0.000061,0.8958,0.0721,0.2609,3,ok
0,12,-0.619038,-1.614731,0.010647,0.007769,0.010647,2.219897,0.200000,0.337359,0.235474,-0.101886,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013012,0.000342,0.8958,0.0672,0.2610,3,ok
0,13,-0.595041,-1.614802,0.018905,0.007698,0.018905,2.243895,0.199966,-0.310201,0.085474,0.395675,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014277,0.012723,0.8958,0.0709,0.2598,3,ok
0,14,-0.575044,-1.614448,0.015510,0.008052,0.015510,2.263891,0.200013,-0.509652,-0.064526,0.445126,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015775,0.021660,0.8958,0.0654,0.2599,3,ok
0,15,-0.555045,-1.614058,0.001582,0.008442,0.001582,2.283890,0.200037,-0.405134,-0.214526,0.190608,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.016400,0.024455,0.8542,0.0675,0.2589,3,ok
0,16,-0.535045,-1.613669,-0.007844,0.008831,-0.007844,2.303890,0.200030,-0.124431,-0.124431,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.014311,0.013439,0.8125,0.0844,0.2613,3,ok
0,17,-0.515046,-1.613793,-0.007012,0.008707,-0.007012,2.323890,0.200002,0.241093,0.025569,-0.215524,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013964,0.002170,0.9167,0.0729,0.2598,3,ok
0,18,-0.491046,-1.613998,0.006693,0.008502,0.006693,2.347889,0.200004,0.341152,0.175569,-0.165583,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013506,-0.000521,0.9583,0.0689,0.2597,3,ok
0,19,-0.467051,-1.614204,0.032097,0.008296,0.032097,2.371884,0.199912,0.315755,0.315755,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.013288,0.000126,0.9375,0.0723,0.2599,3,ok
0,20,-0.447066,-1.614122,0.044495,0.008378,0.044495,2.391869,0.199818,-0.660148,0.165755,0.825904,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.016952,0.031576,0.9375,0.0720,0.2601,3,ok
0,21,-0.427087,-1.613322,0.046508,0.009178,0.046508,2.411848,0.199971,-0.669643,0.015755,0.685399,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.018626,0.050432,0.8958,0.0756,0.2597,3,ok
0,22,-0.407106,-1.612431,0.038400,0.010069,0.038400,2.431830,0.200048,-0.634353,-0.134245,0.500108,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.020124,0.055378,0.8958,0.0691,0.2593,3,ok
0,23,-0.383116,-1.611359,0.015847,0.011141,0.015847,2.455820,0.200171,-0.522326,-0.284245,0.238081,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.020827,0.050483,0.9167,0.0660,0.2587,3,ok
0,24,-0.363116,-1.610466,-0.009042,0.012034,-0.009042,2.475819,0.200193,-0.361553,-0.361553,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.019502,0.032733,0.8958,0.0734,0.2598,3,ok
0,25,-0.343121,-1.609613,-0.031904,0.012887,-0.031904,2.495815,0.200036,-0.324449,-0.324449,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.018675,0.022463,0.8333,0.0744,0.2601,3,ok
0,26,-0.323136,-1.609615,-0.045012,0.012885,-0.045012,2.515799,0.199811,0.425702,-0.174449,-0.600151,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015920,-0.014308,0.8958,0.0713,0.2599,3,ok
0,27,-0.299162,-1.610571,-0.047854,0.011929,-0.047854,2.539773,0.199955,0.675412,-0.024449,-0.699862,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014056,-0.032580,0.9583,0.0674,0.2600,3,ok
0,28,-0.275185,-1.611679,-0.038604,0.010821,-0.038604,2.563750,0.200063,0.656658,0.125551,-0.531107,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012692,-0.040707,0.9375,0.0646,0.2593,3,ok
0,29,-0.255195,-1.612608,-0.020636,0.009892,-0.020636,2.583741,0.200169,0.513957,0.275551,-0.238406,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010951,-0.036293,0.9375,0.0771,0.2606,3,ok
0,30,-0.231196,-1.613723,0.014022,0.008777,0.014022,2.607739,0.200200,0.443441,0.425551,-0.017891,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011198,-0.029261,0.9583,0.0736,0.2617,3,ok
0,31,-0.207205,-1.614464,0.038097,0.008036,0.038097,2.631730,0.199900,-0.601939,0.275551,0.877489,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015936,0.015628,0.9375,0.0669,0.2602,3,ok
0,32,-0.183229,-1.614071,0.049409,0.008429,0.049409,2.655707,0.199816,-0.763209,0.125551,0.888760,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.018386,0.039079,0.8958,0.0619,0.2585,3,ok
