timestamp,mode,cage_version,raw_steering,raw_throttle,safe_steering,safe_throttle,emergency,rules_fired,cycles_since_last_state,oscillation_persistent,osc_rate_c01,osc_rate_c02,osc_rate_c03
5.250000,,0.5.0,-5.4994871491327384e-15,0.5,-5.4994871491327384e-15,0.5,0,,0,0,0.0,0.0,0.0
5.300000,,0.5.0,-8.270828691862976e-13,0.46236250582765775,-8.270828691862976e-13,0.46236250582765775,0,,0,0,0.0,0.0,0.0
5.350000,,0.5.0,-3.429941215609019e-13,0.46236250582765775,-3.429941215609019e-13,0.46236250582765775,0,,0,0,0.0,0.0,0.0
5.400000,,0.5.0,5.352359549221483e-13,0.46236250582765775,5.352359549221483e-13,0.46236250582765775,0,,0,0,0.0,0.0,0.0
5.450000,,0.5.0,-4.81499870672014e-15,0.46236250582765775,-4.81499870672014e-15,0.46236250582765775,0,,0,0,0.0,0.0,0.0
5.500000,,0.5.0,-9.461350598386666e-13,0.46236250582765775,-9.461350598386666e-13,0.46236250582765775,0,,0,0,0.0,0.0,0.0
5.550000,,0.5.0,-3.4753017563293103e-13,0.46236250582765775,-3.4753017563293103e-13,0.46236250582765775,0,,0,0,0.0,0.0,0.0
5.600000,,0.5.0,-3.4306116749679024e-13,0.46236250582765775,-3.4306116749679024e-13,0.46236250582765775,0,,0,0,0.0,0.0,0.0
5.650000,,0.5.0,6.478450201816712e-13,0.46236250582765775,6.478450201816712e-13,0.46236250582765775,0,,0,0,0.0,0.0,0.0
5.700000,,0.5.0,-4.8412632024647055e-15,0.46236250582765775,-4.8412632024647055e-15,0.46236250582765775,0,,0,0,0.0,0.0,0.0
5.750000,,0.5.0,-1.135743031605982e-12,0.46236250582765775,-1.135743031605982e-12,0.46236250582765775,0,,0,0,0.0,0.0,0.0
5.800000,,0.5.0,-4.2611305897916847e-13,0.38717938980242295,-4.2611305897916847e-13,0.38717938980242295,0,,0,0,0.0,0.0,0.0
5.850000,,0.5.0,-4.2795646175448045e-13,0.38717938980242295,-4.2795646175448045e-13,0.38717938980242295,0,,0,0,0.0,0.0,0.0
5.900000,,0.5.0,-4.3323578851377676e-13,0.38717938980242295,-4.3323578851377676e-13,0.38717938980242295,0,,0,0,0.0,0.0,0.0
5.950000,,0.5.0,8.022810818930617e-13,0.38717938980242295,8.022810818930617e-13,0.38717938980242295,0,,0,0,0.0,0.0,0.0
6.000000,,0.5.0,-4.272685557542371e-15,0.38717938980242295,-4.272685557542371e-15,0.38717938980242295,0,,0,0,0.0,0.0,0.0
6.050000,,0.5.0,-5.228245599368306e-15,0.38717938980242295,-5.228245599368306e-15,0.38717938980242295,0,,0,0,0.0,0.0,0.0
6.100000,,0.5.0,-5.3592944054568116e-15,0.38717938980242295,-5.3592944054568116e-15,0.38717938980242295,0,,0,0,0.0,0.0,0.0
6.150000,,0.5.0,-5.998788843232154e-15,0.38717938980242295,-5.998788843232154e-15,0.38717938980242295,0,,0,0,0.0,0.0,0.0
6.200000,,0.5.0,-1.5211805424835844e-12,0.38717938980242295,-1.5211805424835844e-12,0.38717938980242295,0,,0,0,0.0,0.0,0.0
6.250000,,0.5.0,9.983329404829564e-13,0.38717938980242295,9.983329404829564e-13,0.38717938980242295,0,,0,0,0.0,0.0,0.0
6.300000,,0.5.0,-1.6367876521100561e-12,0.3114723400012136,-1.6367876521100561e-12,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.350000,,0.5.0,1.074481164881307e-12,0.3114723400012136,1.074481164881307e-12,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.400000,,0.5.0,-3.1352982843531216e-15,0.3114723400012136,-3.1352982843531216e-15,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.450000,,0.5.0,-1.8415050596100243e-12,0.3114723400012136,-1.8415050596100243e-12,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.500000,,0.5.0,-6.138092379247758e-13,0.3114723400012136,-6.138092379247758e-13,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.550000,,0.5.0,1.2454084698425955e-12,0.3114723400012136,1.2454084698425955e-12,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.600000,,0.5.0,-1.8253273308000955e-12,0.3114723400012136,-1.8253273308000955e-12,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.650000,,0.5.0,-4.631880196852494e-13,0.3114723400012136,-4.631880196852494e-13,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.700000,,0.5.0,-4.1672302333256816e-13,0.3114723400012136,-4.1672302333256816e-13,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.750000,,0.5.0,-4.396462450948983e-13,0.3114723400012136,-4.396462450948983e-13,0.3114723400012136,0,,0,0,0.0,0.0,0.0
6.800000,,0.5.0,0.018812821951375475,0.23670901995585597,0.018812821951375475,0.23670901995585597,0,,0,0,0.0,0.0,0.0
6.850000,,0.5.0,0.01803404184423517,0.23670901995585597,0.01803404184423517,0.23670901995585597,0,,0,0,0.0,0.0,0.0
6.900000,,0.5.0,0.017258529302528733,0.23670901995585597,0.017258529302528733,0.23670901995585597,0,,0,0,0.0,0.0,0.0
6.950000,,0.5.0,0.016141909975682617,0.23670901995585597,0.016141909975682617,0.23670901995585597,0,,0,0,0.0,0.0,0.0
7.000000,,0.5.0,0.015444215712679555,0.23670901995585597,0.015444215712679555,0.23670901995585597,0,,0,0,0.0,0.0,0.0
7.050000,,0.5.0,0.011828519754291077,0.23670901995585597,0.011828519754291077,0.23670901995585597,0,,0,0,0.0,0.0,0.0
7.100000,,0.5.0,0.012142183577063754,0.23670901995585597,0.012142183577063754,0.23670901995585597,0,,0,0,0.0,0.0,0.0
7.150000,,0.5.0,0.010640173668609802,0.23670901995585597,0.010640173668609802,0.23670901995585597,0,,0,0,0.0,0.0,0.0
7.200000,,0.5.0,0.010172961959186775,0.23670901995585597,0.010172961959186775,0.23670901995585597,0,,0,0,0.0,0.0,0.0
7.250000,,0.5.0,0.008676586108142835,0.23670901995585597,0.008676586108142835,0.23670901995585597,0,,0,0,0.0,0.0,0.0
7.300000,,0.5.0,0.06471438347684912,0.16205838701445452,0.06471438347684912,0.16205838701445452,0,,0,0,0.0,0.0,0.0
7.350000,,0.5.0,0.06045189077636864,0.16205838701445452,0.06045189077636864,0.16205838701445452,0,,0,0,0.0,0.0,0.0
7.400000,,0.5.0,0.05725887276745725,0.16205838701445452,0.05725887276745725,0.16205838701445452,0,,0,0,0.0,0.0,0.0
7.450000,,0.5.0,0.06324113922345699,0.16205838701445452,0.06324113922345699,0.16205838701445452,0,,0,0,0.0,0.0,0.0
7.500000,,0.5.0,0.040243467761624206,0.16205838701445452,0.040243467761624206,0.16205838701445452,0,,0,0,0.0,0.0,0.0
7.550000,,0.5.0,0.042090162279222326,0.16205838701445452,0.042090162279222326,0.16205838701445452,0,,0,0,0.0,0.0,0.0
7.600000,,0.5.0,0.040382128113671895,0.16205838701445452,0.040382128113671895,0.16205838701445452,0,,0,0,0.0,0.0,0.0
7.650000,,0.5.0,0.03450381831482292,0.16205838701445452,0.03450381831482292,0.16205838701445452,0,,0,0,0.0,0.0,0.0
7.700000,,0.5.0,0.05968894794177784,0.16205838701445452,0.05968894794177784,0.16205838701445452,0,,0,0,0.0,0.0,0.0
7.750000,,0.5.0,0.10238931455084462,0.12482046311185563,0.10238931455084462,0.12482046311185563,0,,0,0,0.0,0.0,0.0
7.800000,,0.5.0,0.1529935380015377,0.12482046311185563,0.1529935380015377,0.12482046311185563,0,,0,0,0.0,0.0,0.0
7.850000,,0.5.0,0.10813767093992184,0.12482046311185563,0.10813767093992184,0.12482046311185563,0,,0,0,0.0,0.0,0.0
7.900000,,0.5.0,0.15091977423222877,0.12482046311185563,0.15091977423222877,0.12482046311185563,0,,0,0,0.0,0.0,0.0
7.950000,,0.5.0,0.08469312216064169,0.12482046311185563,0.08469312216064169,0.12482046311185563,0,,0,0,0.0,0.0,0.0
8.000000,,0.5.0,0.15212241067943266,0.12482046311185563,0.15212241067943266,0.12482046311185563,0,,0,0,0.0,0.0,0.0
8.050000,,0.5.0,0.059060357804977134,0.12482046311185563,0.059060357804977134,0.12482046311185563,0,,0,0,0.0,0.0,0.0
8.100000,,0.5.0,0.15226123769542996,0.12482046311185563,0.15226123769542996,0.12482046311185563,0,,0,0,0.0,0.0,0.0
8.150000,,0.5.0,0.03567208241099129,0.12482046311185563,0.03567208241099129,0.12482046311185563,0,,0,0,0.0,0.0,0.0
8.200000,,0.5.0,0.0745417169778586,0.12482046311185563,0.0745417169778586,0.12482046311185563,0,,0,0,0.0,0.0,0.0
8.250000,,0.5.0,0.06959837058923722,0.12482046311185563,0.06959837058923722,0.12482046311185563,0,,0,0,0.0,0.0,0.0
8.300000,,0.5.0,0.22137092260359886,0.12438418194044992,0.2195983705892372,0.12438418194044992,0,C-06,0,0,0.0,0.0,0.0
8.350000,,0.5.0,0.2262992201619516,0.12438418194044992,0.2262992201619516,0.12438418194044992,0,,0,0,0.0,0.0,0.0
8.400000,,0.5.0,0.2931180606693026,0.12438418194044992,0.2931180606693026,0.12438418194044992,0,,0,0,0.0,0.0,0.0
8.450000,,0.5.0,0.14908355500966997,0.12438418194044992,0.14908355500966997,0.12438418194044992,0,,0,0,0.0,0.0,0.0
8.500000,,0.5.0,0.18688737068888273,0.12438418194044992,0.18688737068888273,0.12438418194044992,0,,0,0,0.0,0.0,0.0
8.550000,,0.5.0,0.18481966101847375,0.12438418194044992,0.18481966101847375,0.12438418194044992,0,,0,0,0.0,0.0,0.0
8.600000,,0.5.0,0.17119202757840346,0.12438418194044992,0.17119202757840346,0.12438418194044992,0,,0,0,0.0,0.0,0.0
8.650000,,0.5.0,0.32110766899318144,0.12438418194044992,0.32110766899318144,0.12438418194044992,0,,0,0,0.0,0.0,0.0
8.700000,,0.5.0,0.04812319633717131,0.12438418194044992,0.17110766899318144,0.12438418194044992,0,C-06,0,0,0.0,0.0,0.0
8.750000,,0.5.0,0.1380315069437144,0.12438418194044992,0.1380315069437144,0.12438418194044992,0,,0,0,0.0,0.0,0.0
8.800000,,0.5.0,0.3167415691941019,0.12563446779158682,0.2880315069437144,0.12563446779158682,0,C-06,0,0,0.0,0.0,0.0
8.850000,,0.5.0,0.3257198912436906,0.12563446779158682,0.3257198912436906,0.12563446779158682,0,,0,0,0.0,0.0,0.0
8.900000,,0.5.0,0.3019398500293837,0.12563446779158682,0.3019398500293837,0.12563446779158682,0,,0,0,0.0,0.0,0.0
8.950000,,0.5.0,0.2966084642354854,0.12563446779158682,0.2966084642354854,0.12563446779158682,0,,0,0,0.0,0.0,0.0
9.000000,,0.5.0,0.5280047007298198,0.12563446779158682,0.4466084642354854,0.12563446779158682,0,C-06,0,0,0.0,0.0,0.0
9.050000,,0.5.0,0.09548238020096816,0.12563446779158682,0.29660846423548537,0.12563446779158682,0,C-06,0,0,0.0,0.0,0.0
9.100000,,0.5.0,0.5420597023387212,0.12563446779158682,0.4466084642354854,0.12563446779158682,0,C-06,0,0,0.0,0.0,0.0
9.150000,,0.5.0,0.01757371147443812,0.12563446779158682,0.29660846423548537,0.12563446779158682,0,C-06,0,0,0.0,0.0,0.0
9.200000,,0.5.0,0.19349940272436777,0.12563446779158682,0.19349940272436777,0.12563446779158682,0,,0,0,0.0,0.0,0.0
9.250000,,0.5.0,0.5734212799428539,0.12563446779158682,0.34349940272436774,0.12563446779158682,0,C-06,0,0,0.0,0.0,0.0
9.300000,,0.5.0,0.10774249047622048,0.12469360973135041,0.19349940272436775,0.12469360973135041,0,C-06,0,0,0.0,0.0,0.0
9.350000,,0.5.0,0.3770355247904946,0.12469360973135041,0.34349940272436774,0.12469360973135041,0,C-06,0,0,0.0,0.0,0.0
9.400000,,0.5.0,0.7803182197137528,0.12469360973135041,0.49349940272436776,0.12469360973135041,0,C-06,0,0,0.0,0.0,0.0
9.450000,,0.5.0,0.06540248345609398,0.12469360973135041,0.34349940272436774,0.12469360973135041,0,C-06,0,0,0.0,0.0,0.0
9.500000,,0.5.0,0.3116971845977035,0.12469360973135041,0.3116971845977035,0.12469360973135041,0,,0,0,0.0,0.0,0.0
9.550000,,0.5.0,0.8266455431163535,0.12469360973135041,0.4616971845977035,0.12469360973135041,0,C-06,0,0,0.0,0.0,0.0
9.600000,,0.5.0,-0.06554732509466521,0.12469360973135041,0.31169718459770346,0.12469360973135041,0,C-06,0,0,0.0,0.0,0.0
9.650000,,0.5.0,0.8495578576828595,0.12469360973135041,0.4616971845977035,0.12469360973135041,0,C-06,0,0,0.0,0.0,0.0
9.700000,,0.5.0,-0.15566972899632273,0.12469360973135041,0.31169718459770346,0.12469360973135041,0,C-06,0,0,0.0,0.0,0.0
9.750000,,0.5.0,0.2052271360982925,0.12469360973135041,0.2052271360982925,0.12469360973135041,0,,0,0,0.0,0.0,0.0
9.800000,,0.5.0,0.189817684670485,0.12469360973135041,0.189817684670485,0.12469360973135041,0,,0,0,0.0,0.0,0.0
9.850000,,0.5.0,0.40036839829420257,0.12424509522711896,0.339817684670485,0.12424509522711896,0,C-06,0,0,0.0,0.0,0.0
9.900000,,0.5.0,0.3808172271148348,0.12424509522711896,0.3808172271148348,0.12424509522711896,0,,0,0,0.0,0.0,0.0
9.950000,,0.5.0,0.3693771063478723,0.12424509522711896,0.3693771063478723,0.12424509522711896,0,,0,0,0.0,0.0,0.0
10.000000,,0.5.0,0.3436181263238385,0.12424509522711896,0.3436181263238385,0.12424509522711896,0,,0,0,0.0,0.0,0.0
10.050000,,0.5.0,0.328855729080474,0.12424509522711896,0.328855729080474,0.12424509522711896,0,,0,0,0.0,0.0,0.0
10.100000,,0.5.0,1.0,0.12424509522711896,0.478855729080474,0.12424509522711896,0,C-06,0,0,0.0,0.0,0.0
10.150000,,0.5.0,-0.2776013679076485,0.12424509522711896,0.328855729080474,0.12424509522711896,0,C-06,0,0,0.0,0.0,0.0
10.200000,,0.5.0,0.25857263547331677,0.12424509522711896,0.25857263547331677,0.12424509522711896,0,,0,0,0.0,0.0,0.0
10.250000,,0.5.0,0.2408692654972507,0.12424509522711896,0.2408692654972507,0.12424509522711896,0,,0,0,0.0,0.0,0.0
10.300000,,0.5.0,0.22561959080199545,0.12424509522711896,0.22561959080199545,0.12424509522711896,0,,0,0,0.0,0.0,0.0
10.350000,,0.5.0,0.4160090506302877,0.12472343229313304,0.3756195908019955,0.12472343229313304,0,C-06,0,0,0.0,0.0,0.0
10.400000,,0.5.0,1.0,0.12424509522711896,0.5256195908019955,0.12424509522711896,0,C-06,0,0,0.0,0.0,0.0
