episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.837310,-1.616869,0.390369,0.005631,0.390369,2.001626,0.039407,0.155555,0.155555,0.000000,,0,0,0,1,1,0,0.065102,0.382771,0.4583,-0.0263,0.2633,3,ok
0,2,-0.829008,-1.613786,0.400631,0.008714,0.400631,2.009928,0.102939,0.155555,0.155555,0.000000,,0,0,0,1,1,0,0.065102,0.382771,0.4583,-0.0263,0.2633,3,ok
0,3,-0.813706,-1.607391,0.403861,0.015109,0.403861,2.025230,0.167407,0.042515,0.042515,0.000000,,0,0,0,1,1,0,0.068263,0.395037,0.4167,-0.0258,0.2615,3,ok
0,4,-0.796074,-1.599891,0.403325,0.022609,0.403325,2.042862,0.199911,-0.013789,-0.013789,0.000000,,0,0,0,1,1,0,0.076589,0.399569,0.4167,-0.0275,0.2606,3,ok
0,5,-0.774058,-1.590474,0.416605,0.032026,0.416605,2.064878,0.199071,0.218323,0.218323,0.000000,C-06,0,0,0,1,0,0,-0.202642,0.401905,0.5000,-0.0189,0.2680,2,ok
0,6,-0.755812,-1.582615,0.427401,0.039885,0.427401,2.083123,0.198478,0.198491,0.198491,0.000000,C-05,1,0,0,1,0,1,-0.194003,0.408651,0.5417,-0.0109,0.2705,2,ok
0,7,-0.737666,-1.574644,0.440643,0.047856,0.440643,2.101270,0.198121,0.250062,0.250062,0.000000,C-05,1,0,0,1,0,1,-0.181347,0.406742,0.4792,-0.0550,0.2627,2,ok
0,8,-0.716039,-1.564756,0.456411,0.057744,0.456411,2.122896,0.198187,0.247024,0.247024,0.000000,C-05,1,0,0,1,0,1,-0.174356,0.432969,0.5208,-0.0294,0.2690,2,ok
0,9,-0.698144,-1.556236,0.469650,0.066264,0.469650,2.140791,0.198163,0.291341,0.291341,0.000000,C-05,1,0,0,1,0,1,-0.156349,0.438389,0.6458,-0.0757,0.2661,2,ok
0,10,-0.676831,-1.545682,0.485817,0.076818,0.485817,2.162104,0.198226,0.256763,0.256763,0.000000,C-02;C-01;C-05,1,1,0,1,1,0,-0.148841,0.463456,0.6250,-0.0375,0.2684,2,ok
0,11,-0.659197,-1.536555,0.496669,0.085945,0.496669,2.179739,0.198607,0.206820,0.206820,0.000000,C-02;C-01;C-05,1,1,0,1,1,0,-0.138341,0.478721,0.6250,-0.0292,0.2692,2,ok
0,12,-0.641657,-1.527192,0.505760,0.095308,0.505760,2.197279,0.198854,0.174322,0.174322,0.000000,C-02;C-01;C-05,1,1,0,1,1,0,-0.127463,0.495036,0.6458,-0.0186,0.2669,2,ok
0,13,-0.624184,-1.517582,0.510342,0.104918,0.510342,2.214752,0.199448,0.084921,0.084921,0.000000,C-02;C-01;C-05,1,1,0,1,1,0,-0.116556,0.502206,0.6458,-0.0180,0.2678,2,ok
0,14,-0.603253,-1.505886,0.512149,0.116614,0.512149,2.235335,0.199825,0.027092,0.027092,0.000000,C-02;C-05,1,1,0,1,1,0,-0.103382,0.505038,0.6667,-0.0359,0.2663,2,ok
0,15,-0.585827,-1.496112,0.513785,0.126388,0.513785,2.253108,0.199791,0.032531,0.032531,0.000000,C-02;C-05,1,1,0,1,1,0,-0.091462,0.506332,0.6667,-0.0531,0.2689,2,ok
0,16,-0.568399,-1.486284,0.511302,0.136216,0.511302,2.270536,0.200210,-0.055928,-0.055928,0.000000,C-02;C-05,1,1,0,1,1,0,-0.079546,0.508655,0.6875,-0.0583,0.2722,2,ok
0,17,-0.550954,-1.476491,0.510780,0.146009,0.510780,2.285335,0.200051,-0.007831,-0.007831,0.000000,C-02;C-05,1,1,0,1,1,0,-0.070124,0.512430,0.7292,-0.0176,0.2679,2,ok
