episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.000999,-0.013058,0.075948,0.109302,0.189358,8.788222,0.052580,-0.542929,-0.542929,0.000000,,0
0,2,0.009443,-0.013208,0.019641,0.109205,0.070285,0.013238,0.116318,-0.688670,-0.688670,0.000000,,0
0,3,0.027535,-0.013473,-0.027430,0.108958,0.023215,0.031330,0.179896,-0.557333,-0.557333,0.000000,,0
0,4,0.051222,-0.013822,-0.065779,0.108631,-0.015134,0.055017,0.199612,-0.464897,-0.464897,0.000000,,0
0,5,0.071160,-0.014130,-0.090228,0.108342,-0.039584,0.074956,0.199247,-0.362526,-0.362526,0.000000,,0
0,6,0.095038,-0.015324,-0.111679,0.107171,-0.061035,0.098835,0.199142,-0.268945,-0.268945,0.000000,,0
0,7,0.114900,-0.017006,-0.123442,0.105494,-0.110380,0.118800,0.199304,-0.178443,-0.178443,0.000000,,0
0,8,0.134745,-0.019378,-0.125403,0.103122,-0.112341,0.138645,0.199873,-0.013548,-0.028443,-0.014896,C-06,0
0,9,0.154593,-0.021854,-0.121591,0.100646,-0.108528,0.158493,0.200057,0.059912,0.059912,0.000000,,0
0,10,0.178426,-0.024825,-0.114330,0.097675,-0.101268,0.182326,0.200224,0.092734,0.092734,0.000000,,0
0,11,0.202279,-0.027797,-0.106889,0.094703,-0.093826,0.203900,0.200387,0.094306,0.094306,0.000000,,0
0,12,0.222170,-0.030187,-0.101441,0.092313,-0.101248,0.226070,0.200339,0.082376,0.082376,0.000000,,0
0,13,0.242074,-0.032512,-0.094655,0.089988,-0.094462,0.245974,0.200408,0.102550,0.102550,0.000000,,0
0,14,0.265975,-0.035140,-0.086768,0.087360,-0.086575,0.269875,0.200366,0.098624,0.098624,0.000000,,0
0,15,0.289892,-0.037524,-0.080123,0.084976,-0.079931,0.293792,0.200283,0.082587,0.082587,0.000000,,0
0,16,0.309831,-0.039332,-0.075799,0.083168,-0.075799,0.313731,0.200206,0.064179,0.064179,0.000000,,0
0,17,0.329776,-0.041009,-0.072424,0.081491,-0.072424,0.333676,0.200151,0.049972,0.049972,0.000000,,0
0,18,0.349725,-0.042584,-0.069773,0.079916,-0.069773,0.353625,0.200113,0.039170,0.039170,0.000000,,0
0,19,0.373669,-0.044376,-0.067218,0.078124,-0.067218,0.377569,0.200087,0.031443,0.031443,0.000000,,0
0,20,0.397617,-0.046085,-0.065121,0.076415,-0.065121,0.401517,0.200069,0.025758,0.025758,0.000000,,0
0,21,0.417575,-0.047459,-0.063632,0.075041,-0.063632,0.421475,0.200057,0.021936,0.021936,0.000000,,0
0,22,0.437535,-0.048795,-0.062295,0.073705,-0.062295,0.441436,0.200050,0.019689,0.019689,0.000000,,0
0,23,0.457497,-0.050101,-0.061044,0.072399,-0.061044,0.461398,0.200046,0.018412,0.018412,0.000000,,0
0,24,0.481454,-0.051633,-0.059600,0.070867,-0.059600,0.485354,0.200043,0.017693,0.017693,0.000000,,0
0,25,0.501419,-0.052881,-0.058428,0.069619,-0.058428,0.503900,0.200041,0.017236,0.017236,0.000000,,0
0,26,0.521386,-0.054105,-0.057275,0.068395,-0.057275,0.525286,0.200040,0.016929,0.016929,0.000000,,0
0,27,0.541353,-0.055305,-0.056139,0.067195,-0.056139,0.545253,0.200039,0.016679,0.016679,0.000000,,0
0,28,0.565316,-0.056715,-0.054794,0.065785,-0.054794,0.569216,0.200037,0.016439,0.016439,0.000000,,0
0,29,0.589281,-0.058091,-0.053471,0.064409,-0.053471,0.593181,0.200036,0.016151,0.016151,0.000000,,0
0,30,0.609253,-0.059212,-0.052390,0.063288,-0.052390,0.613153,0.200034,0.015824,0.015824,0.000000,,0
0,31,0.633221,-0.060529,-0.051118,0.061971,-0.051118,0.637121,0.200033,0.015502,0.015502,0.000000,,0
0,32,0.657191,-0.061813,-0.049874,0.060687,-0.049874,0.661091,0.200031,0.015152,0.015152,0.000000,,0
0,33,0.681161,-0.063067,-0.048659,0.059433,-0.048659,0.685061,0.200030,0.014788,0.014788,0.000000,,0
0,34,0.705134,-0.064290,-0.047474,0.058210,-0.047474,0.709034,0.200028,0.014420,0.014420,0.000000,,0
0,35,0.729107,-0.065480,-0.046378,0.057020,-0.046378,0.733007,0.200026,0.013303,0.013303,0.000000,,0
0,36,0.749086,-0.066450,-0.045501,0.056050,-0.045501,0.752986,0.200024,0.012780,0.012780,0.000000,,0
0,37,0.773062,-0.067591,-0.044466,0.054909,-0.044466,0.776962,0.200023,0.012559,0.012559,0.000000,,0
0,38,0.797039,-0.068706,-0.043439,0.053794,-0.043439,0.800939,0.200023,0.012456,0.012456,0.000000,,0
0,39,0.821017,-0.069796,-0.042419,0.052704,-0.042419,0.824917,0.200022,0.012365,0.012365,0.000000,,0
0,40,0.840999,-0.070676,-0.041770,0.051824,-0.041770,0.844899,0.200016,0.009407,0.009407,0.000000,,0
0,41,0.864978,-0.071711,-0.041071,0.050789,-0.041071,0.868878,0.200014,0.008463,0.008463,0.000000,,0
0,42,0.888958,-0.072730,-0.040356,0.049770,-0.040356,0.892858,0.200015,0.008650,0.008650,0.000000,,0
0,43,0.912939,-0.073735,-0.039591,0.048765,-0.039591,0.916839,0.200015,0.009268,0.009268,0.000000,,0
0,44,0.932924,-0.074541,-0.039295,0.047959,-0.039295,0.936824,0.200007,0.004245,0.004245,0.000000,,0
0,45,0.956905,-0.075495,-0.039053,0.047005,-0.039053,0.960805,0.200005,0.002921,0.002921,0.000000,,0
0,46,0.980887,-0.076446,-0.038737,0.046054,-0.038737,0.984787,0.200006,0.003825,0.003825,0.000000,,0
0,47,1.004869,-0.077393,-0.038275,0.045107,-0.038275,1.008769,0.200009,0.005603,0.005603,0.000000,,0
0,48,1.028852,-0.078319,-0.038385,0.044181,-0.038385,1.032752,0.200001,-0.001391,-0.001391,0.000000,,0
0,49,1.048837,-0.079090,-0.038571,0.043410,-0.038571,1.052737,0.200000,-0.002711,-0.002711,0.000000,,0
0,50,1.072819,-0.080015,-0.038679,0.042485,-0.038679,1.076719,0.199999,-0.001296,-0.001296,0.000000,,0
0,51,1.096801,-0.080940,-0.038544,0.041560,-0.038544,1.100701,0.200000,0.001658,0.001658,0.000000,,0
0,52,1.120783,-0.081865,-0.038147,0.040635,-0.038147,1.124683,0.200003,0.004829,0.004829,0.000000,,0
0,53,1.144766,-0.082790,-0.038406,0.039710,-0.038406,1.148666,0.200001,-0.003202,-0.003202,0.000000,,0
0,54,1.164751,-0.083561,-0.038754,0.038939,-0.038754,1.168651,0.199999,-0.005064,-0.005064,0.000000,,0
0,55,1.188733,-0.084486,-0.039061,0.038014,-0.039061,1.192633,0.199996,-0.003708,-0.003708,0.000000,,0
0,56,1.212714,-0.085421,-0.039095,0.037079,-0.039288,1.216615,0.199999,-0.000390,-0.000390,0.000000,,0
0,57,1.232700,-0.086202,-0.037267,0.036298,-0.037459,1.236600,0.200013,0.026785,0.026785,0.000000,,0
