episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.060000,-0.838935,-1.623800,0.393370,-0.001300,0.393370,2.000000,0.000000,-0.195412,-0.600492,-0.405080,0.804562,-0.500000,-1.304562,C-02;C-05,1,1,0,1,1,0,0.060488,0.600492,0.4375,-0.0378,0.2655,3,ok
