episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001038,0.037290,-0.037995,0.159543,0.075415,8.784945,0.051646,-0.440342,-0.440342,0.000000,C-01,0
0,2,0.009284,0.037134,-0.056860,0.159546,-0.006216,0.013031,0.115107,-0.226876,-0.226876,0.000000,C-06;C-03;C-01,0
0,3,0.027216,0.036425,-0.046835,0.158855,0.003809,0.030963,0.178759,0.129174,0.129174,0.000000,C-06;C-01,0
0,4,0.050849,0.035430,-0.058623,0.157883,-0.007979,0.054597,0.199838,-0.150588,-0.150588,0.000000,C-06;C-01,0
0,5,0.070813,0.034447,-0.062586,0.156919,-0.011942,0.074562,0.199871,-0.057331,-0.057331,0.000000,C-01,0
0,6,0.094765,0.033013,-0.064030,0.155508,-0.013386,0.098515,0.199957,-0.017395,-0.017395,0.000000,C-01,0
0,7,0.114723,0.031742,-0.064214,0.154242,-0.051151,0.118623,0.199994,-0.002562,-0.002562,0.000000,C-01,0
0,8,0.134695,0.030459,-0.038253,0.152959,-0.025191,0.138595,0.200253,0.408612,0.408612,0.000000,C-06;C-01,0
0,9,0.154684,0.029245,-0.028813,0.151745,-0.015751,0.158584,0.200236,0.133087,0.133087,0.000000,C-06;C-01,0
0,10,0.178675,0.028497,-0.027588,0.150997,-0.014526,0.182575,0.200016,0.013670,0.013670,0.000000,C-01,0
0,11,0.202666,0.027806,-0.026981,0.150306,-0.013919,0.203900,0.200008,0.007230,0.007230,0.000000,C-01,0
0,12,0.222658,0.027260,-0.026857,0.149760,-0.026665,0.226558,0.200002,0.001729,0.001729,0.000000,C-01,0
0,13,0.242653,0.026716,-0.017128,0.149216,-0.016935,0.246553,0.200043,0.143666,0.143666,0.000000,C-01,0
0,14,0.266650,0.026187,-0.014543,0.148687,-0.014351,0.270550,0.200022,0.029736,0.029736,0.000000,C-01,0
0,15,0.290648,0.025809,-0.013946,0.148309,-0.013753,0.294548,0.200004,0.006918,0.006918,0.000000,C-01,0
0,16,0.310646,0.025522,-0.013788,0.148022,-0.013788,0.314546,0.200001,0.002201,0.002201,0.000000,C-01,0
0,17,0.330644,0.025238,-0.013563,0.147738,-0.013563,0.334544,0.200002,0.003223,0.003223,0.000000,C-01,0
0,18,0.350642,0.024963,-0.013492,0.147463,-0.013492,0.354542,0.200001,0.000992,0.000992,0.000000,C-01,0
0,19,0.374640,0.024636,-0.013436,0.147136,-0.013436,0.378540,0.200000,0.000666,0.000666,0.000000,C-01,0
0,20,0.398638,0.024312,-0.013399,0.146812,-0.013399,0.402538,0.200000,0.000442,0.000442,0.000000,C-01,0
0,21,0.418636,0.024043,-0.013370,0.146543,-0.013370,0.422536,0.200000,0.000420,0.000420,0.000000,C-01,0
