episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001337,-0.129590,0.032127,-0.007187,0.082772,0.002570,0.049534,-0.022324,-0.022324,0.000000,,0
0,2,0.008738,-0.129548,0.026564,-0.007135,0.077208,0.012645,0.113114,-0.067348,-0.067348,0.000000,,0
0,3,0.026446,-0.129568,0.016394,-0.007139,0.067038,0.030352,0.176731,-0.122213,-0.122213,0.000000,,0
0,4,0.050043,-0.129678,0.002243,-0.007226,0.052887,0.053950,0.200001,-0.168185,-0.168185,0.000000,,0
0,5,0.070043,-0.129775,-0.009593,-0.007303,0.041051,0.073950,0.199994,-0.167634,-0.167634,0.000000,,0
0,6,0.094040,-0.129890,-0.021088,-0.007396,0.029556,0.097947,0.199960,-0.136459,-0.136459,0.000000,,0
0,7,0.114034,-0.130005,-0.027645,-0.007505,-0.014582,0.117934,0.199932,-0.093726,-0.093726,0.000000,,0
0,8,0.134027,-0.130548,-0.025083,-0.008048,-0.012021,0.137927,0.200011,0.038637,0.038637,0.000000,,0
0,9,0.154022,-0.131096,-0.018954,-0.008596,-0.005891,0.157922,0.200038,0.088598,0.088598,0.000000,,0
0,10,0.178020,-0.131753,-0.011005,-0.009253,0.002057,0.181920,0.200062,0.094575,0.094575,0.000000,,0
0,11,0.202019,-0.132332,-0.004421,-0.009832,0.008641,0.203900,0.200043,0.077764,0.077764,0.000000,,0
0,12,0.222019,-0.132615,-0.000528,-0.010115,-0.000336,0.225919,0.200015,0.054852,0.054852,0.000000,,0
0,13,0.242019,-0.132852,0.004378,-0.010352,0.004571,0.245919,0.200010,0.069534,0.069534,0.000000,,0
0,14,0.266018,-0.133004,0.009739,-0.010504,0.009931,0.269918,0.199992,0.063348,0.063348,0.000000,,0
0,15,0.290016,-0.132960,0.013715,-0.010460,0.013908,0.293916,0.199983,0.047052,0.047052,0.000000,,0
0,16,0.310014,-0.132790,0.015807,-0.010290,0.015807,0.313914,0.199984,0.029666,0.029666,0.000000,,0
0,17,0.330012,-0.132533,0.017003,-0.010033,0.017003,0.333912,0.199989,0.016965,0.016965,0.000000,,0
0,18,0.350009,-0.132221,0.017560,-0.009721,0.017560,0.353909,0.199995,0.007872,0.007872,0.000000,,0
0,19,0.374005,-0.131807,0.017719,-0.009307,0.017719,0.377905,0.199999,0.001845,0.001845,0.000000,,0
0,20,0.398001,-0.131391,0.017547,-0.008891,0.017547,0.401901,0.199999,-0.002088,-0.002088,0.000000,,0
0,21,0.417998,-0.131044,0.017249,-0.008544,0.017249,0.421898,0.200000,-0.004273,-0.004273,0.000000,,0
0,22,0.437995,-0.130697,0.016884,-0.008197,0.016884,0.441895,0.200001,-0.005232,-0.005232,0.000000,,0
0,23,0.457992,-0.130351,0.016500,-0.007851,0.016500,0.461892,0.200003,-0.005499,-0.005499,0.000000,,0
0,24,0.481989,-0.129935,0.016044,-0.007435,0.016044,0.485889,0.200004,-0.005425,-0.005425,0.000000,,0
0,25,0.501987,-0.129596,0.015681,-0.007096,0.015681,0.503900,0.200004,-0.005185,-0.005185,0.000000,,0
0,26,0.521984,-0.129266,0.015335,-0.006766,0.015335,0.525884,0.200003,-0.004935,-0.004935,0.000000,,0
0,27,0.541982,-0.128943,0.015006,-0.006443,0.015006,0.545882,0.200003,-0.004708,-0.004708,0.000000,,0
0,28,0.565979,-0.128564,0.014626,-0.006064,0.014626,0.569879,0.200003,-0.004514,-0.004514,0.000000,,0
0,29,0.589977,-0.128196,0.014261,-0.005696,0.014261,0.593877,0.200003,-0.004335,-0.004335,0.000000,,0
0,30,0.609975,-0.127896,0.013969,-0.005396,0.013969,0.613875,0.200003,-0.004177,-0.004177,0.000000,,0
0,31,0.633973,-0.127544,0.013627,-0.005044,0.013627,0.637873,0.200002,-0.004063,-0.004063,0.000000,,0
