episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.002094,-0.102832,-0.033301,0.019643,0.080108,8.792361,0.041058,-0.201581,-0.201581,0.000000,,0,1,1,0,0.023382,-0.021279,0.7708
0,2,0.006962,-0.102969,-0.043108,0.019441,0.007536,0.010843,0.104591,-0.107437,-0.107437,0.000000,,0,1,1,0,0.022913,-0.026336,0.7500
0,3,0.023640,-0.103501,-0.040981,0.018925,0.009664,0.027522,0.168212,0.112979,0.042563,-0.070416,C-06,0,1,1,0,0.022493,-0.046083,0.7708
0,4,0.042826,-0.104026,-0.033133,0.018419,0.017512,0.046709,0.199953,0.125378,0.125378,0.000000,,0,1,1,0,0.021629,-0.042125,0.7708
0,5,0.066817,-0.104643,-0.023990,0.017825,0.026655,0.070699,0.200007,0.108160,0.108160,0.000000,,0,1,1,0,0.021689,-0.037379,0.6667
0,6,0.086811,-0.105116,-0.022802,0.017371,0.027843,0.090695,0.200002,0.002220,0.002220,0.000000,,0,1,1,0,0.021582,-0.028605,0.6875
0,7,0.106806,-0.105581,-0.024202,0.016919,-0.011139,0.110706,0.199996,-0.023430,-0.023430,0.000000,,0,1,1,0,0.021518,-0.023794,0.6458
0,8,0.126801,-0.106054,-0.017487,0.016446,-0.004425,0.130701,0.200024,0.115424,0.115424,0.000000,,0,1,1,0,0.021859,-0.029413,0.6667
0,9,0.150800,-0.106623,-0.003993,0.015877,0.009069,0.154700,0.200054,0.166095,0.166095,0.000000,,0,1,1,0,0.020717,-0.023023,0.6875
0,10,0.174799,-0.106797,-0.001247,0.015703,0.011815,0.178700,0.200002,0.011327,0.016095,0.004768,C-06,0,1,1,0,0.020392,-0.003697,0.7083
0,11,0.194799,-0.106888,0.001531,0.015612,0.014593,0.198700,0.200002,0.043026,0.043026,0.000000,,0,1,1,0,0.021541,-0.005443,0.7500
0,12,0.214799,-0.106875,0.000175,0.015625,0.000367,0.218700,0.200000,-0.028766,-0.028766,0.000000,,0,1,1,0,0.021209,-0.001255,0.7917
0,13,0.234799,-0.106847,-0.004661,0.015653,-0.004469,0.238699,0.199998,-0.074528,-0.074528,0.000000,,0,1,1,0,0.021382,-0.001131,0.7500
0,14,0.258799,-0.106820,-0.008314,0.015680,-0.008122,0.262699,0.199993,-0.039381,-0.039381,0.000000,,0,1,1,0,0.020821,-0.003294,0.7500
0,15,0.278798,-0.106944,-0.006089,0.015556,-0.005897,0.282698,0.200001,0.040757,0.040757,0.000000,,0,1,1,0,0.020594,-0.008845,0.6875
0,16,0.298798,-0.107082,0.001255,0.015418,0.001448,0.302698,0.200005,0.114049,0.114049,0.000000,,0,1,1,0,0.020437,-0.006760,0.6667
0,17,0.318798,-0.107220,0.010847,0.015280,0.010847,0.322698,0.199994,0.139314,0.139314,0.000000,,0,1,1,0,0.021119,-0.002218,0.6667
0,18,0.342793,-0.107386,0.028463,0.015114,0.028463,0.346693,0.199928,0.219418,0.219418,0.000000,,0,1,1,0,0.021716,0.007105,0.6458
0,19,0.366777,-0.107342,0.042576,0.015158,0.042576,0.370678,0.199831,0.164124,0.164124,0.000000,,0,1,1,0,0.021759,0.026324,0.6667
0,20,0.386757,-0.106716,0.047354,0.015784,0.047354,0.390657,0.199909,0.054000,0.054000,0.000000,,0,1,1,0,0.023868,0.032894,0.6875
0,21,0.406733,-0.105898,0.050027,0.016602,0.050027,0.410633,0.199932,0.036587,0.036587,0.000000,,0,1,1,0,0.024264,0.045101,0.7292
0,22,0.426706,-0.105039,0.055090,0.017461,0.055090,0.430606,0.199885,0.080906,0.080906,0.000000,,0,1,1,0,0.025398,0.047552,0.7500
0,23,0.450668,-0.103785,0.056862,0.018715,0.056862,0.454568,0.199967,0.015062,0.015062,0.000000,,0,1,1,0,0.026705,0.050559,0.7083
0,24,0.470638,-0.102691,0.051314,0.019809,0.051314,0.474538,0.200033,-0.094778,-0.094778,0.000000,,0,1,1,0,0.028473,0.054694,0.6042
0,25,0.490616,-0.101595,0.042968,0.020905,0.042968,0.494516,0.200112,-0.125757,-0.125757,0.000000,,0,1,1,0,0.029264,0.050756,0.6458
