episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835734,-1.614570,-0.001701,0.007930,-0.001701,2.003201,0.055921,-0.297695,-0.297695,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.015880,0.025491,0.9167,0.0741,0.2614,3,ok
0,2,-0.824900,-1.614557,0.003851,0.007943,0.003851,2.014035,0.119515,0.098668,0.098668,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013985,0.010550,0.9167,0.0704,0.2619,3,ok
0,3,-0.810036,-1.614453,0.011067,0.008047,0.011067,2.028899,0.172286,0.174154,0.174154,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.013587,0.006670,0.9167,0.0697,0.2609,3,ok
0,4,-0.786626,-1.614220,0.004357,0.008280,0.004357,2.052309,0.200007,-0.105165,-0.105165,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014829,0.012937,0.9167,0.0651,0.2590,3,ok
0,5,-0.766626,-1.614028,0.001295,0.008472,0.001295,2.072309,0.200009,-0.037230,-0.037230,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.014359,0.011779,0.8958,0.0742,0.2611,3,ok
0,6,-0.746626,-1.613989,0.001008,0.008511,0.001008,2.092309,0.200000,-0.001948,-0.001948,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.014575,0.007704,0.8542,0.0718,0.2594,3,ok
0,7,-0.726626,-1.613961,0.002326,0.008539,0.002326,2.112309,0.200000,0.020200,0.020200,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.014256,0.006664,0.8958,0.0752,0.2598,3,ok
0,8,-0.702627,-1.613927,0.010597,0.008573,0.010597,2.135135,0.199990,0.102540,0.102540,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.014570,0.007359,0.9375,0.0681,0.2596,3,ok
0,9,-0.678628,-1.613675,0.006401,0.008825,0.006401,2.160308,0.200008,-0.064446,-0.064446,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.015093,0.013007,0.9375,0.0721,0.2609,3,ok
0,10,-0.658628,-1.613449,-0.002556,0.009051,-0.002556,2.180307,0.200012,-0.133472,-0.133472,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.014925,0.012030,0.9583,0.0738,0.2610,3,ok
