episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.003895,-0.117713,-0.027617,0.004678,0.085792,8.792064,0.000000,0.017557,0.017557,0.000000,,0
0,2,-0.000113,-0.117739,-0.026165,0.004665,0.024479,0.003783,0.060670,0.025702,0.025702,0.000000,,0
0,3,0.011300,-0.117899,-0.024025,0.004515,0.026620,0.015196,0.124264,0.069266,0.069266,0.000000,,0
0,4,0.030343,-0.118081,-0.018267,0.004352,0.032378,0.034239,0.187855,0.031463,0.031463,0.000000,,0
0,5,0.050256,-0.118303,-0.016012,0.004149,0.034632,0.054152,0.199987,-0.049766,-0.049766,0.000000,,0
0,6,0.074252,-0.118654,-0.020093,0.003821,0.030552,0.078148,0.199982,-0.098898,-0.098898,0.000000,,0
0,7,0.094246,-0.118947,-0.026935,0.003548,0.023709,0.098143,0.199951,-0.107623,-0.107623,0.000000,,0
0,8,0.114237,-0.119240,-0.034391,0.003260,-0.021329,0.118137,0.199906,-0.092591,-0.092591,0.000000,,0
0,9,0.134223,-0.119613,-0.040792,0.002887,-0.027730,0.138123,0.199883,0.031264,0.031264,0.000000,,0
0,10,0.158204,-0.120580,-0.038314,0.001920,-0.025252,0.162104,0.200016,0.100938,0.100938,0.000000,,0
0,11,0.182190,-0.121551,-0.030019,0.000949,-0.016957,0.186090,0.200071,0.125555,0.125555,0.000000,,0
0,12,0.202183,-0.122360,-0.021302,0.000140,-0.008240,0.203900,0.200116,0.116269,0.116269,0.000000,,0
0,13,0.222180,-0.123158,-0.013160,-0.000658,-0.012968,0.226080,0.200126,0.091498,0.091498,0.000000,,0
0,14,0.246179,-0.123845,-0.005418,-0.001345,-0.005226,0.250079,0.200060,0.095451,0.095451,0.000000,,0
0,15,0.270179,-0.124363,0.002676,-0.001863,0.002868,0.274079,0.200032,0.078481,0.078481,0.000000,,0
0,16,0.290178,-0.124587,0.008224,-0.002087,0.008416,0.294079,0.200001,0.051400,0.051400,0.000000,,0
0,17,0.310177,-0.124603,0.011857,-0.002103,0.011857,0.314077,0.199986,0.026009,0.026009,0.000000,,0
0,18,0.330176,-0.124458,0.013700,-0.001958,0.013700,0.334076,0.199988,0.006338,0.006338,0.000000,,0
0,19,0.354173,-0.124155,0.014261,-0.001655,0.014261,0.358074,0.199996,-0.007116,-0.007116,0.000000,,0
0,20,0.378171,-0.123845,0.013672,-0.001345,0.013672,0.382071,0.199998,-0.014956,-0.014956,0.000000,,0
0,21,0.398169,-0.123586,0.012628,-0.001086,0.012628,0.402069,0.200001,-0.017426,-0.017426,0.000000,,0
0,22,0.418168,-0.123328,0.011407,-0.000828,0.011407,0.422068,0.200004,-0.016330,-0.016330,0.000000,,0
0,23,0.438167,-0.123069,0.010258,-0.000569,0.010258,0.442067,0.200006,-0.013274,-0.013274,0.000000,,0
0,24,0.462166,-0.122769,0.009136,-0.000269,0.009136,0.466066,0.200006,-0.009592,-0.009592,0.000000,,0
0,25,0.482165,-0.122553,0.008459,-0.000053,0.008459,0.486065,0.200004,-0.005810,-0.005810,0.000000,,0
0,26,0.502164,-0.122363,0.008047,0.000137,0.008047,0.503900,0.200002,-0.002958,-0.002958,0.000000,,0
0,27,0.522164,-0.122192,0.007837,0.000308,0.007837,0.526064,0.200001,-0.001131,-0.001131,0.000000,,0
0,28,0.546163,-0.121999,0.007741,0.000501,0.007741,0.550063,0.200000,-0.000220,-0.000220,0.000000,,0
0,29,0.570162,-0.121812,0.007722,0.000688,0.007722,0.574062,0.200000,-0.000043,-0.000043,0.000000,,0
0,30,0.590162,-0.121658,0.007720,0.000842,0.007720,0.594062,0.200000,-0.000364,-0.000364,0.000000,,0
0,31,0.614161,-0.121472,0.007690,0.001028,0.007690,0.618061,0.200000,-0.000861,-0.000861,0.000000,,0
0,32,0.638160,-0.121287,0.007619,0.001213,0.007619,0.642060,0.200000,-0.001442,-0.001442,0.000000,,0
0,33,0.662159,-0.121101,0.007497,0.001399,0.007497,0.666059,0.200000,-0.001937,-0.001937,0.000000,,0
0,34,0.686159,-0.120916,0.007334,0.001584,0.007334,0.690059,0.200001,-0.002268,-0.002268,0.000000,,0
0,35,0.710158,-0.120731,0.007143,0.001769,0.007143,0.714058,0.200001,-0.002418,-0.002418,0.000000,,0
0,36,0.730158,-0.120580,0.006973,0.001920,0.006973,0.734058,0.200001,-0.003120,-0.003120,0.000000,,0
0,37,0.754157,-0.120401,0.006710,0.002099,0.006710,0.758057,0.200001,-0.003332,-0.003332,0.000000,,0
0,38,0.778157,-0.120226,0.006429,0.002274,0.006429,0.782057,0.200001,-0.003159,-0.003159,0.000000,,0
0,39,0.802156,-0.120059,0.006161,0.002441,0.006161,0.803900,0.200001,-0.002762,-0.002762,0.000000,,0
0,40,0.822156,-0.119926,0.005967,0.002574,0.005967,0.826056,0.200001,-0.002291,-0.002291,0.000000,,0
0,41,0.846155,-0.119774,0.005773,0.002726,0.005773,0.850055,0.200001,-0.004493,-0.004493,0.000000,,0
