timestamp,mode,cage_version,raw_steering,raw_throttle,safe_steering,safe_throttle,emergency,rules_fired,cycles_since_last_state,oscillation_persistent,osc_rate_c01,osc_rate_c02,osc_rate_c03,ey,epsi,speed,kappa_ahead
1787041351.749742,monitoring,0.6.1,0.14532442390918732,0.7981069684028625,0.14532442390918732,0.7981069684028625,0,,0,0,0.0,0.0,0.0,-0.04837446733513705,0.09404752665049437,0.0002460092443968557,0.0
1787041351.910780,monitoring,0.6.1,0.14326919615268707,0.7976352274417877,0.14326919615268707,0.7976352274417877,0,,0,0,0.0,0.0,0.0,-0.04837446733513705,0.09404752665049437,0.00021169600136852963,0.0
1787041352.111163,monitoring,0.6.1,0.1448805183172226,0.7975445687770844,0.1448805183172226,0.7975445687770844,0,,0,0,0.0,0.0,0.0,-0.04776955033245946,0.08923564581663045,0.00020781480047771605,0.0
1787041352.195453,monitoring,0.6.1,0.14397573471069336,0.8000428974628448,0.14397573471069336,0.8000428974628448,0,,0,0,0.0,0.0,0.0,-0.047229798275279525,0.08341984767686243,0.0003199352079547431,0.0
1787041352.899665,monitoring,0.6.1,0.14417387545108795,0.7990612387657166,0.14417387545108795,0.7990612387657166,0,,0,0,0.0,0.0,0.0,-0.047229798275279525,0.08341984767686243,0.0001312107027046827,0.0
1787041353.013864,monitoring,0.6.1,0.14642302691936493,0.7969248294830322,0.14642302691936493,0.7969248294830322,0,,0,0,0.0,0.0,0.0,-0.047560758914233545,0.08610949264231675,0.0001340345874157562,0.0
1787041353.125386,monitoring,0.6.1,0.1463729739189148,0.7971122860908508,0.1463729739189148,0.7971122860908508,0,,0,0,0.0,0.0,0.0,-0.05228816396758759,0.13434064976803667,0.0006266212848391677,0.0
1787041353.288013,monitoring,0.6.1,0.14324848353862762,0.7973897755146027,0.14324848353862762,0.7973897755146027,0,,0,0,0.0,0.0,0.0,-0.06597540062856597,-0.2475745143457095,0.0004000979519728804,-0.08428245720710197
1787041353.398648,monitoring,0.6.1,0.143521249294281,0.7995505034923553,0.143521249294281,0.7995505034923553,0,,0,0,0.0,0.0,0.0,-0.06326847967239904,-0.27409802116784293,0.00010674313337112615,-0.08428245720710197
1787041353.514932,monitoring,0.6.1,0.14200560748577118,0.7994273602962494,0.14200560748577118,0.7994273602962494,0,,0,0,0.0,0.0,0.0,-0.06326847967239904,-0.27409802116784293,0.0001429768191094716,-0.08428245720710197
1787041353.599351,monitoring,0.6.1,0.14488564431667328,0.7989740967750549,0.14488564431667328,0.7989740967750549,0,,0,0,0.0,0.0,0.0,-0.06326847967239904,-0.27409802116784293,0.0001429768191094716,-0.08428245720710197
1787041353.786632,monitoring,0.6.1,0.14569374918937683,0.7980332970619202,0.14569374918937683,0.7980332970619202,0,C-02,0,0,0.0,0.0,0.0,-0.0559608787327903,-0.4295596501321126,0.0006733802761966855,-0.1139580023678953
1787041353.915953,monitoring,0.6.1,0.14460515975952148,0.8004088699817657,0.14460515975952148,0.8004088699817657,0,C-02,0,0,0.0,0.0,0.0,-0.054371178378231064,0.08341984767686243,0.0007020137494997723,0.0
1787041353.987968,monitoring,0.6.1,0.14355126023292542,0.7973794043064117,0.14355126023292542,0.7973794043064117,0,C-02,0,0,0.0,1.0,0.0,-0.05904955508971365,-0.38028554390278146,0.00020036028467181307,-0.08524304200405318
1787041354.096437,monitoring,0.6.1,0.14584340155124664,0.7974607348442078,0.14584340155124664,0.7974607348442078,0,C-02,0,0,0.0,2.0,0.0,-0.05904955508971365,-0.38028554390278146,0.00035677670635757936,-0.08524304200405318
1787041354.173144,monitoring,0.6.1,0.14490629732608795,0.7994871437549591,0.14490629732608795,0.7994871437549591,0,C-02,0,0,0.0,2.0,0.0,-0.05856340397984435,-0.4138180962390585,0.000379564973132679,-0.1139580023678953
1787041354.367300,monitoring,0.6.1,0.14817103743553162,0.7970409393310547,0.14817103743553162,0.7970409393310547,0,C-02,0,0,0.0,2.0,0.0,-0.05377004453210872,0.09316370548287445,0.0002945933750591226,0.0
1787041354.480782,monitoring,0.6.1,0.14351190626621246,0.7982546091079712,0.14351190626621246,0.7982546091079712,0,,0,0,0.0,3.0,0.0,-0.0525632688558251,0.08029248902575548,0.00025595084425669864,0.0
1787041354.619969,monitoring,0.6.1,0.14736297726631165,0.7991178035736084,0.14736297726631165,0.7991178035736084,0,,0,0,0.0,3.0,0.0,-0.0525632688558251,0.08029248902575548,0.00026034922075661123,0.0
1787041354.700955,monitoring,0.6.1,0.14333437383174896,0.798731118440628,0.14333437383174896,0.798731118440628,0,C-02,0,0,0.0,3.0,0.0,-0.05705599780435102,-0.4195834926349554,0.0002960991122414381,-0.10487931647478842
1787041354.886855,monitoring,0.6.1,0.14387033879756927,0.7979830503463745,0.14387033879756927,0.7979830503463745,0,C-02,0,0,0.0,3.0,0.0,-0.05705599780435102,-0.4195834926349554,0.0003028306790200782,-0.10487931647478842
1787041355.101598,monitoring,0.6.1,0.14404352009296417,0.7978154718875885,0.14404352009296417,0.7978154718875885,1,C-02;C-05,0,0,0.0,2.0,0.0,-0.04955576992625089,-0.4768634940407152,0.0006738921537654805,-0.14862011453071447
1787041355.216601,monitoring,0.6.1,0.14959359169006348,0.7967618703842163,0.14959359169006348,0.7967618703842163,1,C-02;C-05,0,0,0.0,1.0,0.0,-0.06736250647820166,-0.24648106346701693,0.0006952313866717092,-0.061198065072482495
1787041355.399028,monitoring,0.6.1,0.1463346630334854,0.7980293929576874,0.1463346630334854,0.7980293929576874,1,C-05,0,0,0.0,0.0,0.0,-0.06183777714408868,-0.2922477695039644,0.0006186262336681537,-0.09224963146549738
1787041355.492109,monitoring,0.6.1,0.1432831585407257,0.7995059490203857,0.1432831585407257,0.7995059490203857,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.036882899876558975,-0.5150082026943366,0.0004189594854030227,-0.20548538106886885
1787041355.591995,monitoring,0.6.1,0.14610795676708221,0.7973834276199341,0.14610795676708221,0.7973834276199341,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.05727328503620676,-0.4203165213462529,0.00042898897042612324,-0.11546946773698177
1787041355.713281,monitoring,0.6.1,0.14386308193206787,0.7983262836933136,0.14386308193206787,0.7983262836933136,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.06690643843017052,-0.251588780052592,0.00045644665671765226,-0.06710136131449983
1787041355.787602,monitoring,0.6.1,0.14547936618328094,0.798345148563385,0.14547936618328094,0.798345148563385,1,C-05,0,0,0.0,0.0,0.0,-0.05226439786713455,0.08029248902575548,0.0005401943438294072,0.0
1787041356.031208,monitoring,0.6.1,0.1433105766773224,0.800490528345108,0.1433105766773224,0.800490528345108,1,C-05,0,0,0.0,0.0,0.0,-0.06690643843017052,-0.251588780052592,0.0004342615661684929,-0.06710136131449983
1787041356.109824,monitoring,0.6.1,0.14272375404834747,0.7980830669403076,0.14272375404834747,0.7980830669403076,1,C-05,0,0,0.0,0.0,0.0,-0.06690643843017052,-0.251588780052592,0.0004342615661684929,-0.06710136131449983
1787041356.225556,monitoring,0.6.1,0.14297887682914734,0.799675852060318,0.14297887682914734,0.799675852060318,1,C-05,0,0,0.0,0.0,0.0,-0.07031722823578357,-0.22743693996660272,0.0006159213166009303,-0.055845234981045384
1787041356.288061,monitoring,0.6.1,0.14461904764175415,0.7990559339523315,0.14461904764175415,0.7990559339523315,1,C-05,0,0,0.0,0.0,0.0,-0.07031722823578357,-0.22743693996660272,0.0006159213166009303,-0.055845234981045384
1787041356.409535,monitoring,0.6.1,0.14495603740215302,0.7978579103946686,0.14495603740215302,0.7978579103946686,1,C-05,0,0,0.0,0.0,0.0,-0.07031722823578357,-0.22743693996660272,0.0006159213166009303,-0.055845234981045384
1787041356.489446,monitoring,0.6.1,0.14311650395393372,0.7998697459697723,0.14311650395393372,0.7998697459697723,1,C-05,0,0,0.0,0.0,0.0,-0.07031722823578357,-0.22743693996660272,0.0006159213166009303,-0.055845234981045384
1787041356.579099,monitoring,0.6.1,0.14702650904655457,0.7995320856571198,0.14702650904655457,0.7995320856571198,1,C-05,0,0,0.0,0.0,0.0,-0.06291423000090231,0.10778866117452988,0.0003377534290867925,0.0
1787041356.676116,monitoring,0.6.1,0.1454898566007614,0.7973354160785675,0.1454898566007614,0.7973354160785675,1,C-05,0,0,0.0,0.0,0.0,-0.06291423000090231,0.10778866117452988,0.00042128351750166294,0.0
1787041356.876548,monitoring,0.6.1,0.14328157901763916,0.7970548868179321,0.14328157901763916,0.7970548868179321,1,C-05,0,0,0.0,0.0,0.0,-0.06501623395439175,0.13042671729501792,0.00038601663374053063,0.0
1787041357.193372,monitoring,0.6.1,0.14202383160591125,0.7989576458930969,0.14202383160591125,0.7989576458930969,1,C-05,0,0,0.0,0.0,0.0,-0.06170745432461895,0.09493129036170408,0.001161738626625767,0.0
1787041357.409156,monitoring,0.6.1,0.14307214319705963,0.7978614568710327,0.14307214319705963,0.7978614568710327,1,C-05,0,0,0.0,0.0,0.0,-0.060416100462961406,0.08341984767686243,0.001043220538110153,0.0
1787041357.478953,monitoring,0.6.1,0.14923658967018127,0.798398494720459,0.14923658967018127,0.798398494720459,1,C-05,0,0,0.0,0.0,0.0,-0.06156076952281893,0.09404752665049437,6.733312249523393e-05,0.0
1787041357.905554,monitoring,0.6.1,0.14703650772571564,0.7997241914272308,0.14703650772571564,0.7997241914272308,1,C-05,0,0,0.0,0.0,0.0,-0.05120415387220663,0.09493129036170408,0.00017544513154746317,0.0
1787041358.005671,monitoring,0.6.1,0.14722716808319092,0.800186425447464,0.14722716808319092,0.800186425447464,1,C-05,0,0,0.0,0.0,0.0,-0.05261972096671609,0.11090959678114842,0.00018826318187943137,0.0
1787041358.190296,monitoring,0.6.1,0.14258252084255219,0.797507643699646,0.14258252084255219,0.797507643699646,1,C-05,0,0,0.0,0.0,0.0,-0.05159722112758672,0.0998588974119089,0.00017003862808782715,0.0
1787041358.492366,monitoring,0.6.1,0.14584578573703766,0.7962155342102051,0.14584578573703766,0.7962155342102051,1,C-05,0,0,0.0,0.0,0.0,-0.051057469070406605,0.09404752665049437,0.000817356175817432,0.0
1787041358.607968,monitoring,0.6.1,0.1469840407371521,0.7961098551750183,0.1469840407371521,0.7961098551750183,1,C-05,0,0,0.0,0.0,0.0,-0.050359262565851395,0.0871209010776382,0.0006811577471051453,0.0
1787041358.699564,monitoring,0.6.1,0.14503806829452515,0.7997738122940063,0.14503806829452515,0.7997738122940063,1,C-05,0,0,0.0,0.0,0.0,-0.050359262565851395,0.0871209010776382,0.0007152804358754298,0.0
1787041358.783524,monitoring,0.6.1,0.14092972874641418,0.7982319295406342,0.14092972874641418,0.7982319295406342,1,C-05,0,0,0.0,0.0,0.0,-0.05532664192288296,0.13833392450933404,0.0007244661480776405,0.0
1787041358.883234,monitoring,0.6.1,0.1436167061328888,0.7987479865550995,0.1436167061328888,0.7987479865550995,1,C-05,0,0,0.0,0.0,0.0,-0.05532664192288296,0.13833392450933404,0.0004908332135426952,0.0
1787041359.011889,monitoring,0.6.1,0.14313484728336334,0.7994396090507507,0.14313484728336334,0.7994396090507507,1,C-05,0,0,0.0,0.0,0.0,-0.05532664192288296,0.13833392450933404,0.0004908332135426952,0.0
1787041359.176903,monitoring,0.6.1,0.14495240151882172,0.7971276342868805,0.14495240151882172,0.7971276342868805,1,C-05,0,0,0.0,0.0,0.0,-0.051057469070406605,0.09404752665049437,0.00036332642261613775,0.0
1787041359.300909,monitoring,0.6.1,0.14301332831382751,0.7982410490512848,0.14301332831382751,0.7982410490512848,1,C-05,0,0,0.0,0.0,0.0,-0.05159722112758672,0.0998588974119089,8.578652236058643e-05,0.0
1787041359.373985,monitoring,0.6.1,0.14182798564434052,0.7996857762336731,0.14182798564434052,0.7996857762336731,1,C-05,0,0,0.0,0.0,0.0,-0.05005948481234926,0.08430426664331563,4.296337417302236e-05,0.0
1787041359.501615,monitoring,0.6.1,0.144059956073761,0.7981211245059967,0.144059956073761,0.7981211245059967,1,C-05,0,0,0.0,0.0,0.0,-0.05120415387220663,0.09493129036170408,6.091912815111118e-05,0.0
1787041359.790885,monitoring,0.6.1,0.14458240568637848,0.7984743416309357,0.14458240568637848,0.7984743416309357,1,C-05,0,0,0.0,0.0,0.0,-0.051057469070406605,0.09404752665049437,0.0009800806712322618,0.0
1787041359.890577,monitoring,0.6.1,0.14231207966804504,0.7998257279396057,0.14231207966804504,0.7998257279396057,1,C-05,0,0,0.0,0.0,0.0,-0.051057469070406605,0.09404752665049437,0.0002914469539948333,0.0
1787041360.033128,monitoring,0.6.1,0.14319473505020142,0.7983300983905792,0.14319473505020142,0.7983300983905792,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.05653321326271906,-0.4263001539409406,0.0003310294407380186,-0.1139580023678953
1787041360.191790,monitoring,0.6.1,0.14540186524391174,0.7955105006694794,0.14540186524391174,0.7955105006694794,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.05156010788735696,0.0998588974119089,0.00022626579885725166,0.0
1787041360.280462,monitoring,0.6.1,0.13943561911582947,0.7984848916530609,0.13943561911582947,0.7984848916530609,1,C-05,0,0,0.0,1.0,0.0,-0.05393606820456971,0.12463093270028301,0.00044279662966390616,0.0
1787041360.387804,monitoring,0.6.1,0.14289942383766174,0.7990438640117645,0.14289942383766174,0.7990438640117645,1,C-05,0,0,0.0,1.0,0.0,-0.04966689535209337,0.08029248902575548,0.0004155679262535108,0.0
1787041360.590899,monitoring,0.6.1,0.14299806952476501,0.7982511520385742,0.14299806952476501,0.7982511520385742,1,C-05,0,0,0.0,1.0,0.0,-0.048019848596212514,0.09404752665049437,9.403180171204217e-05,0.0
1787041360.693566,monitoring,0.6.1,0.14240741729736328,0.7980329394340515,0.14240741729736328,0.7980329394340515,1,C-05,0,0,0.0,1.0,0.0,-0.007861882573509685,-0.31679674054962,9.64722163683731e-05,-0.4361660543695593
1787041360.784092,monitoring,0.6.1,0.14233261346817017,0.7985666990280151,0.14233261346817017,0.7985666990280151,1,C-02;C-05,0,0,0.0,1.0,0.0,-0.0567430780411362,-0.42448811742346515,0.0001977869646757371,-0.11323012637126821
1787041360.966372,monitoring,0.6.1,0.14683008193969727,0.7976875007152557,0.14683008193969727,0.7976875007152557,1,C-02;C-05,0,0,0.0,2.0,0.0,-0.06119148795819061,-0.3604843143047502,0.0005809357395291944,-0.07331320666115304
1787041361.114774,monitoring,0.6.1,0.14356039464473724,0.798159122467041,0.14356039464473724,0.798159122467041,1,C-05,0,0,0.0,1.0,0.0,-0.0469272093940199,0.10867146250553779,0.0006143415523622687,0.0
1787041361.484947,monitoring,0.6.1,0.14278890192508698,0.8012710511684418,0.14278890192508698,0.8012710511684418,1,C-05,0,0,0.0,0.0,0.0,-0.04540024843843206,0.09493129036170408,0.00014204794423496915,0.0
1787041361.598109,monitoring,0.6.1,0.14111866056919098,0.7993715405464172,0.14111866056919098,0.7993715405464172,1,C-05,0,0,0.0,0.0,0.0,-0.045253563636632035,0.09404752665049437,0.00014310784958454823,0.0
