episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001000,-0.125983,0.514474,-0.003580,0.565119,0.002903,0.052339,-1.000000,-1.000000,0.000000,C-02;C-01;C-05,1,1,1,0,-0.258027,0.565724,0.5208
0,2,0.008785,-0.122704,0.452106,-0.000292,0.502750,0.012685,0.114640,-1.000000,-1.000000,0.000000,C-02;C-01;C-05,1,1,1,0,-0.253216,0.515068,0.5000
0,3,0.025842,-0.117447,0.387149,0.004981,0.437794,0.029737,0.177717,-1.000000,-1.000000,0.000000,C-02;C-01;C-05,1,1,0,0,0.047796,0.454782,0.3750
0,4,0.044421,-0.112380,0.330916,0.010067,0.381561,0.048312,0.195663,-1.000000,-1.000000,0.000000,C-02;C-01;C-05,1,1,0,1,0.046217,0.403644,0.4167
0,5,0.067370,-0.106280,0.260726,0.016189,0.311371,0.071255,0.199650,-1.000000,-1.000000,0.000000,C-02;C-01;C-05,1,1,0,1,0.042166,0.358871,0.4583
0,6,0.086837,-0.101196,0.199790,0.021291,0.250435,0.090717,0.202374,-1.000000,-1.000000,0.000000,C-02;C-01;C-05,1,1,0,1,0.042918,0.271482,0.5000
0,7,0.106550,-0.096112,0.136419,0.026388,0.149481,0.110450,0.204464,-1.000000,-1.000000,0.000000,C-02;C-01;C-05,1,1,0,1,0.043692,0.205571,0.5000
0,8,0.126439,-0.091029,0.070359,0.031471,0.083421,0.130339,0.205828,-1.000000,-1.000000,0.000000,C-02;C-01;C-05,1,1,0,1,0.042183,0.151219,0.5000
0,9,0.150417,-0.086324,0.005992,0.036176,0.019055,0.154317,0.202849,-0.763462,-0.763462,0.000000,C-06;C-02;C-01;C-05,1,1,0,1,0.042564,0.083369,0.5625
0,10,0.174416,-0.085248,-0.014018,0.037252,-0.000956,0.178316,0.200073,-0.206999,-0.206999,0.000000,C-06;C-02;C-01;C-05,1,1,0,1,0.042923,0.025853,0.6458
0,11,0.194416,-0.085470,0.008806,0.037030,0.021868,0.198316,0.200014,0.390068,0.390068,0.000000,C-06;C-02;C-01;C-05,1,1,1,0,0.041969,-0.013127,0.7292
0,12,0.214415,-0.085307,-0.003474,0.037193,-0.003281,0.218315,0.200008,-0.217018,-0.217018,0.000000,C-06;C-05,1,1,1,0,0.043033,0.007048,0.7083
0,13,0.238415,-0.085329,-0.005921,0.037171,-0.005728,0.242315,0.199997,-0.017196,-0.017196,0.000000,C-06;C-05,1,1,1,0,0.042780,-0.001241,0.6875
0,14,0.262414,-0.085386,-0.010851,0.037114,-0.010658,0.266314,0.199989,-0.061040,-0.061040,0.000000,C-05,1,1,1,0,0.042851,-0.006525,0.6458
0,15,0.282413,-0.085595,-0.011128,0.036905,-0.010936,0.286313,0.200000,-0.000947,-0.000947,0.000000,C-05,1,1,1,0,0.042272,-0.008713,0.6458
0,16,0.302412,-0.085814,-0.010239,0.036686,-0.010047,0.303900,0.200001,0.013362,0.013362,0.000000,C-05,1,1,1,0,0.042219,-0.012124,0.5833
0,17,0.322410,-0.086033,-0.012879,0.036467,-0.012879,0.326310,0.199996,-0.041099,-0.041099,0.000000,C-05,1,1,1,0,0.041237,-0.008573,0.6250
0,18,0.346409,-0.086344,-0.008846,0.036156,-0.008846,0.350309,0.200009,0.054014,0.054014,0.000000,C-05,1,1,1,0,0.041221,-0.010266,0.6250
0,19,0.370409,-0.086657,0.002622,0.035843,0.002622,0.374309,0.200017,0.141134,0.141134,0.000000,C-05,1,1,1,0,0.040519,-0.005478,0.6667
0,20,0.390408,-0.086675,0.004445,0.035825,0.004445,0.394308,0.199998,0.018385,0.018385,0.000000,C-05,1,1,1,0,0.041610,-0.000920,0.6458
0,21,0.410408,-0.086662,0.008271,0.035838,0.008271,0.414308,0.199994,0.057082,0.057082,0.000000,C-05,1,1,1,0,0.042118,0.002613,0.7083
0,22,0.430406,-0.086649,0.019748,0.035851,0.019748,0.434306,0.199964,0.171027,0.171027,0.000000,C-05,1,1,1,0,0.042239,0.005899,0.7083
0,23,0.454401,-0.086182,0.020232,0.036318,0.020232,0.458301,0.200001,-0.002948,-0.002948,0.000000,C-06;C-05,1,1,1,0,0.042541,0.015797,0.6875
0,24,0.474399,-0.085773,0.008503,0.036727,0.008503,0.478299,0.200033,-0.182727,-0.182727,0.000000,C-06;C-05,1,1,1,0,0.043728,0.020006,0.6042
0,25,0.494398,-0.085530,0.006527,0.036970,0.006527,0.498298,0.200008,-0.021549,-0.021549,0.000000,C-06;C-05,1,1,1,0,0.044018,0.005149,0.6250
