episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000714,-0.105931,0.000005,0.016472,0.050650,0.003170,0.055391,-0.139997,-0.139997,0.000000,,0,1,1,0,0.022241,0.015254,0.7500
0,2,0.010066,-0.106064,-0.002448,0.016350,0.048196,0.013950,0.118991,-0.023028,-0.023028,0.000000,,0,1,1,0,0.022172,0.001158,0.7708
0,3,0.028477,-0.106270,-0.006696,0.016161,0.043948,0.032362,0.182594,-0.051882,-0.051882,0.000000,,0,1,1,0,0.021789,-0.001785,0.7708
0,4,0.048268,-0.106509,-0.015611,0.015941,0.035034,0.052153,0.199992,-0.131737,-0.131737,0.000000,,0,1,1,0,0.021430,-0.005051,0.7500
0,5,0.072261,-0.106800,-0.033189,0.015673,0.017455,0.076145,0.199910,-0.215949,-0.215949,0.000000,,0,1,1,0,0.020427,-0.008704,0.6875
0,6,0.092247,-0.107242,-0.038485,0.015251,0.012160,0.096133,0.199915,0.098276,-0.065949,-0.164225,C-06,0,1,1,0,0.019145,-0.030226,0.6875
0,7,0.112234,-0.108000,-0.033403,0.014500,-0.020341,0.116134,0.200036,0.256141,0.084051,-0.172090,C-06,0,1,1,0,0.017901,-0.037234,0.6875
0,8,0.132227,-0.108775,-0.017751,0.013725,-0.004689,0.136127,0.200115,0.243796,0.234051,-0.009745,C-06,0,1,1,0,0.017154,-0.032219,0.6875
0,9,0.156225,-0.109530,-0.010029,0.012970,0.003033,0.160125,0.200068,0.063426,0.084051,0.020625,C-06,0,1,1,0,0.017458,-0.018876,0.7292
0,10,0.180223,-0.109784,-0.014877,0.012716,-0.001815,0.184123,0.199988,-0.092679,-0.065949,0.026729,C-06,0,1,1,0,0.018094,-0.014215,0.7500
0,11,0.200221,-0.110028,-0.016220,0.012472,-0.003158,0.203900,0.199991,-0.015654,-0.015654,0.000000,,0,1,1,0,0.017219,-0.015224,0.7917
0,12,0.220218,-0.110295,-0.014401,0.012205,-0.014208,0.224118,0.199997,0.029262,0.029262,0.000000,,0,1,1,0,0.017035,-0.017393,0.7917
0,13,0.244215,-0.110632,-0.018446,0.011868,-0.018253,0.248115,0.199987,-0.052861,-0.052861,0.000000,,0,1,1,0,0.016466,-0.013562,0.7500
0,14,0.268212,-0.111074,-0.010944,0.011426,-0.010751,0.272112,0.200022,0.103866,0.097139,-0.006727,C-06,0,1,1,0,0.016465,-0.020018,0.6875
0,15,0.288212,-0.111447,0.002119,0.011053,0.002312,0.292112,0.200034,0.191886,0.191886,0.000000,,0,1,1,0,0.016329,-0.016385,0.7083
0,16,0.308212,-0.111779,0.010319,0.010721,0.010319,0.312112,0.200008,0.110610,0.110610,0.000000,,0,1,1,0,0.015972,-0.003028,0.6667
0,17,0.328209,-0.111976,0.018442,0.010524,0.018442,0.332110,0.199971,0.116085,0.116085,0.000000,,0,1,1,0,0.016937,0.005149,0.6667
0,18,0.352202,-0.112089,0.031532,0.010411,0.031532,0.356102,0.199905,0.158968,0.158968,0.000000,,0,1,1,0,0.016946,0.014980,0.6875
0,19,0.376186,-0.111734,0.040080,0.010766,0.040080,0.380086,0.199880,0.100121,0.100121,0.000000,,0,1,1,0,0.017927,0.030051,0.7083
0,20,0.396167,-0.111318,0.048415,0.011182,0.048415,0.400067,0.199824,0.122899,0.122899,0.000000,,0,1,1,0,0.019175,0.035602,0.7292
0,21,0.416138,-0.110831,0.059507,0.011669,0.059507,0.420038,0.199720,0.165609,0.165609,0.000000,,0,1,1,0,0.019278,0.047849,0.7708
