episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001261,-0.032537,0.132060,0.089846,0.245470,8.789214,0.050163,-0.631938,-0.631938,0.000000,,0
0,2,0.008889,-0.032680,0.070309,0.089733,0.120954,0.012702,0.113920,-0.783453,-0.781938,0.001514,C-06,0
0,3,0.026710,-0.032937,0.017222,0.089492,0.067867,0.030524,0.177799,-0.641922,-0.641922,0.000000,,0
0,4,0.050347,-0.033282,-0.028718,0.089170,0.021926,0.054162,0.199950,-0.544313,-0.544313,0.000000,,0
0,5,0.070328,-0.033574,-0.058470,0.088898,-0.007826,0.074142,0.199698,-0.431493,-0.431493,0.000000,,0
0,6,0.094265,-0.033946,-0.085051,0.088549,-0.034407,0.098080,0.199340,-0.327238,-0.327238,0.000000,,0
0,7,0.114179,-0.034929,-0.100121,0.087571,-0.087059,0.118080,0.199336,-0.225125,-0.225125,0.000000,,0
0,8,0.134074,-0.036690,-0.105200,0.085810,-0.092138,0.137974,0.199724,-0.051170,-0.075125,-0.023955,C-06,0
0,9,0.153965,-0.038788,-0.103404,0.083712,-0.090342,0.157865,0.200036,0.028484,0.028484,0.000000,,0
0,10,0.177844,-0.041309,-0.097718,0.081191,-0.084656,0.181744,0.200146,0.072053,0.072053,0.000000,,0
0,11,0.201737,-0.043830,-0.091244,0.078670,-0.078182,0.203900,0.200268,0.081253,0.081253,0.000000,,0
0,12,0.221658,-0.045887,-0.086303,0.076613,-0.086111,0.225558,0.200266,0.073996,0.073996,0.000000,,0
0,13,0.241589,-0.047890,-0.079847,0.074610,-0.079655,0.245489,0.200335,0.096650,0.096650,0.000000,,0
0,14,0.265519,-0.050154,-0.072270,0.072346,-0.072077,0.269419,0.200300,0.093857,0.093857,0.000000,,0
0,15,0.289462,-0.052181,-0.065916,0.070319,-0.065724,0.293362,0.200228,0.078221,0.078221,0.000000,,0
0,16,0.309421,-0.053696,-0.061844,0.068804,-0.061844,0.313321,0.200161,0.059876,0.059876,0.000000,,0
0,17,0.329385,-0.055083,-0.058732,0.067417,-0.058732,0.333285,0.200115,0.045642,0.045642,0.000000,,0
0,18,0.349352,-0.056373,-0.056353,0.066127,-0.056353,0.353252,0.200083,0.034822,0.034822,0.000000,,0
0,19,0.373315,-0.057828,-0.054129,0.064672,-0.054129,0.377215,0.200062,0.027117,0.027117,0.000000,,0
0,20,0.397281,-0.059209,-0.052362,0.063291,-0.052362,0.401181,0.200047,0.021511,0.021511,0.000000,,0
0,21,0.417254,-0.060316,-0.051143,0.062184,-0.051143,0.421154,0.200038,0.017807,0.017807,0.000000,,0
0,22,0.437229,-0.061390,-0.050069,0.061110,-0.050069,0.441129,0.200033,0.015682,0.015682,0.000000,,0
0,23,0.457204,-0.062440,-0.049074,0.060060,-0.049074,0.461104,0.200030,0.014525,0.014525,0.000000,,0
0,24,0.481176,-0.063671,-0.047929,0.058829,-0.047929,0.485076,0.200028,0.013920,0.013920,0.000000,,0
0,25,0.501153,-0.064675,-0.046998,0.057825,-0.046998,0.503900,0.200027,0.013584,0.013584,0.000000,,0
0,26,0.521132,-0.065659,-0.046080,0.056841,-0.046080,0.525032,0.200026,0.013380,0.013380,0.000000,,0
0,27,0.541111,-0.066625,-0.045173,0.055875,-0.045173,0.545011,0.200025,0.013222,0.013222,0.000000,,0
0,28,0.565087,-0.067760,-0.044096,0.054740,-0.044096,0.568987,0.200024,0.013065,0.013065,0.000000,,0
0,29,0.589064,-0.068868,-0.043035,0.053632,-0.043035,0.592964,0.200023,0.012865,0.012865,0.000000,,0
0,30,0.609046,-0.069771,-0.042167,0.052729,-0.042167,0.612946,0.200022,0.012625,0.012625,0.000000,,0
0,31,0.633025,-0.070830,-0.041145,0.051670,-0.041145,0.636925,0.200021,0.012378,0.012378,0.000000,,0
0,32,0.657005,-0.071865,-0.040144,0.050635,-0.040144,0.660905,0.200020,0.012107,0.012107,0.000000,,0
0,33,0.680986,-0.072874,-0.039167,0.049626,-0.039167,0.684887,0.200019,0.011821,0.011821,0.000000,,0
0,34,0.704969,-0.073859,-0.038213,0.048641,-0.038213,0.708869,0.200019,0.011530,0.011530,0.000000,,0
0,35,0.728951,-0.074817,-0.037343,0.047683,-0.037343,0.732851,0.200016,0.010495,0.010495,0.000000,,0
0,36,0.748938,-0.075598,-0.036649,0.046902,-0.036649,0.752838,0.200015,0.010048,0.010048,0.000000,,0
0,37,0.772922,-0.076516,-0.035830,0.045984,-0.035830,0.776822,0.200015,0.009891,0.009891,0.000000,,0
0,38,0.796907,-0.077414,-0.035013,0.045086,-0.035013,0.800807,0.200015,0.009852,0.009852,0.000000,,0
0,39,0.820893,-0.078293,-0.034198,0.044207,-0.034198,0.824793,0.200014,0.009825,0.009825,0.000000,,0
0,40,0.840881,-0.079000,-0.033714,0.043500,-0.033714,0.844781,0.200010,0.006967,0.006967,0.000000,,0
0,41,0.864868,-0.079833,-0.033208,0.042667,-0.033208,0.868768,0.200008,0.006091,0.006091,0.000000,,0
