episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.040000,-2.827269,-1.613697,-0.269001,0.005664,-0.004604,0.003675,0.059769,0.052975,0.052975,0.000000,0.659127,0.659127,0.000000,,0,0,0,1,1,0,0.018709,-0.264332,0.6667,0.2027,0.2528,2,ok
0,2,1.140000,-2.818654,-1.615787,-0.263577,0.005904,0.000820,0.012538,0.112485,0.092689,0.092689,0.000000,0.666788,0.666788,0.000000,,0,0,0,1,1,0,0.018452,-0.253388,0.6458,0.2007,0.2541,2,ok
0,3,1.260000,-2.802242,-1.619798,-0.256111,0.006333,0.008286,0.029426,0.150915,0.104587,0.104587,0.000000,0.688897,0.688897,0.000000,,0,0,0,1,1,0,0.018552,-0.256339,0.6458,0.2054,0.2521,2,ok
0,4,1.360000,-2.787353,-1.623377,-0.244357,0.006780,0.020039,0.044733,0.153531,0.202350,0.202350,0.000000,0.699536,0.699536,0.000000,,0,0,0,1,1,0,0.013370,-0.220924,0.6250,0.3342,0.2617,2,ok
0,5,1.480000,-2.769597,-1.627675,-0.234004,0.006799,-0.012328,0.063333,0.152318,0.139071,0.139071,0.000000,0.691875,0.691875,0.000000,,0,0,0,1,1,0,0.013573,-0.181797,0.6458,0.3345,0.2635,2,ok
0,6,1.580000,-2.754591,-1.631254,-0.219383,0.006537,0.002293,0.078758,0.154646,0.246182,0.246182,0.000000,0.700778,0.700778,0.000000,,0,0,0,1,1,0,0.010854,-0.155909,0.6667,0.3906,0.2630,2,ok
0,7,1.680000,-2.739532,-1.634833,-0.207499,0.006286,0.014177,0.094234,0.154949,0.190141,0.190141,0.000000,0.700387,0.700387,0.000000,,0,0,0,1,1,0,0.011843,-0.181945,0.7083,0.3500,0.2628,2,ok
0,8,1.800000,-2.721758,-1.639133,-0.191236,0.005755,-0.012100,0.112759,0.152428,0.220035,0.220035,0.000000,0.686038,0.686038,0.000000,,0,0,0,1,1,0,0.012246,-0.202004,0.7500,0.3234,0.2650,2,ok
0,9,1.920000,-2.703907,-1.643380,-0.172870,0.004691,0.006266,0.131077,0.152931,0.244647,0.244647,0.000000,0.687609,0.687609,0.000000,,0,0,0,1,1,0,0.012131,-0.201125,0.7500,0.2957,0.2666,2,ok
0,10,2.020000,-2.688718,-1.646775,-0.156449,0.004003,0.022687,0.146626,0.155895,0.259396,0.259396,0.000000,0.701006,0.701006,0.000000,,0,0,0,1,1,0,0.011792,-0.216033,0.7292,0.2752,0.2718,2,ok
0,11,2.120000,-2.673746,-1.650062,-0.135564,0.003382,0.043572,0.161942,0.153188,0.329448,0.329448,0.000000,0.686925,0.686925,0.000000,,0,0,0,1,1,0,0.012079,-0.181758,0.7292,0.2468,0.2659,2,ok
0,12,2.220000,-2.658653,-1.653175,-0.113806,0.002414,0.026547,0.177453,0.154085,0.334125,0.334125,0.000000,0.691693,0.691693,0.000000,,0,0,0,1,1,0,0.011975,-0.160660,0.7500,0.2362,0.2647,2,ok
