episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835465,-1.615872,-0.022770,0.006628,-0.022770,2.003471,0.058026,0.077515,0.077515,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.012752,-0.030236,0.6250,-0.0346,0.2671,2,ok
0,2,-0.826748,-1.615765,-0.017777,0.006735,-0.017777,2.012187,0.111021,0.071063,0.071063,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.012724,-0.026507,0.6250,-0.0166,0.2679,2,ok
0,3,-0.809292,-1.615674,-0.011978,0.006826,-0.011978,2.029644,0.174622,0.060537,0.060537,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.014072,-0.021667,0.6250,-0.0367,0.2660,2,ok
0,4,-0.789780,-1.615657,-0.008217,0.006843,-0.008217,2.049156,0.199993,0.052961,0.052961,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.014869,-0.014289,0.6042,-0.0300,0.2663,2,ok
0,5,-0.765780,-1.615639,-0.003317,0.006861,-0.003317,2.073155,0.199999,0.058256,0.058256,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.015169,-0.011848,0.5833,-0.0339,0.2660,2,ok
0,6,-0.745780,-1.615623,-0.000984,0.006877,-0.000984,2.093155,0.200000,0.031101,0.031101,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016474,-0.006197,0.5208,-0.0357,0.2647,2,ok
0,7,-0.725780,-1.615608,0.000464,0.006892,0.000464,2.113155,0.200000,0.019658,0.019658,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016082,-0.002295,0.5417,-0.0277,0.2652,2,ok
0,8,-0.701780,-1.615589,0.002098,0.006911,0.002098,2.135135,0.200000,0.019227,0.019227,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016056,-0.001328,0.5417,-0.0229,0.2657,2,ok
0,9,-0.677780,-1.615571,0.004624,0.006929,0.004624,2.161155,0.199998,0.030562,0.030562,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016685,-0.000292,0.5625,-0.0345,0.2650,2,ok
0,10,-0.657781,-1.615555,0.006613,0.006945,0.006613,2.181155,0.199996,0.027998,0.027998,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016751,-0.001740,0.5417,-0.0115,0.2677,2,ok
0,11,-0.637781,-1.615492,0.008008,0.007008,0.008008,2.201154,0.199995,0.019177,0.019177,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017188,0.004345,0.4583,-0.0221,0.2663,2,ok
0,12,-0.617782,-1.615399,0.009342,0.007101,0.009342,2.221154,0.199994,0.018951,0.018951,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016548,-0.006370,0.3125,-0.0493,0.2647,1,single_line
0,13,-0.593783,-1.615194,0.009764,0.007306,0.009764,2.245153,0.199998,0.004131,0.004131,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017848,-0.013272,0.3125,-0.0784,0.2647,1,single_line
0,14,-0.573784,-1.615015,0.009077,0.007485,0.009077,2.265152,0.200000,-0.010811,-0.010811,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017429,-0.007183,0.3125,-0.0564,0.2647,1,single_line
