episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.020000,-0.835958,-1.609612,-0.045774,0.012888,-0.045774,2.002978,0.054278,-0.462287,-0.462287,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.021941,-0.041717,0.7292,-0.0548,0.2673,2,ok
0,2,1.120000,-0.827624,-1.609738,-0.062812,0.012762,-0.062812,2.011312,0.107131,-0.232771,-0.232771,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.018552,-0.080231,0.7500,-0.0532,0.2666,2,ok
0,3,1.240000,-0.810714,-1.610235,-0.073666,0.012265,-0.073666,2.028222,0.169664,0.381079,0.381079,0.000000,0.829922,0.829922,0.000000,C-06,0,0,0,1,1,0,0.015751,-0.105044,0.7292,-0.0553,0.2661,2,ok
0,4,1.340000,-0.790823,-1.611420,-0.055194,0.011080,-0.055194,2.048113,0.217585,0.267685,0.267685,0.000000,0.989185,0.989185,0.000000,C-06,0,0,0,1,1,0,0.013451,-0.141610,0.7500,-0.0451,0.2680,2,ok
0,5,1.460000,-0.764469,-1.612805,-0.028696,0.009695,-0.028696,2.074466,0.220204,0.324553,0.324553,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.013595,-0.113430,0.6875,-0.0417,0.2667,2,ok
0,6,1.560000,-0.742475,-1.613928,-0.016819,0.008572,-0.016819,2.096461,0.220214,0.158257,0.158257,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.015866,-0.065313,0.6875,-0.0363,0.2671,2,ok
0,7,1.660000,-0.720487,-1.614384,-0.055025,0.008116,-0.055025,2.118448,0.219737,-0.700293,-0.700293,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.016574,-0.045654,0.7292,-0.0398,0.2674,2,ok
0,8,1.780000,-0.694145,-1.615152,-0.074117,0.007348,-0.074117,2.144791,0.219561,-0.203120,-0.203120,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.011866,-0.095861,0.7917,-0.0397,0.2669,2,ok
0,9,1.900000,-0.667781,-1.617023,-0.008289,0.005477,-0.008289,2.171154,0.220560,0.961558,0.961558,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.008722,-0.124559,0.7917,-0.0421,0.2660,2,ok
0,10,2.000000,-0.645793,-1.618616,0.060996,0.003884,0.060996,2.193142,0.220216,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.010695,-0.080109,0.7500,-0.0296,0.2671,2,ok
0,11,2.100000,-0.623834,-1.617514,0.051242,0.004986,0.051242,2.215102,0.220162,-0.296398,-0.296398,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.018065,0.027280,0.7708,-0.0404,0.2669,2,ok
0,12,2.200000,-0.601852,-1.616087,0.029673,0.006413,0.029673,2.235335,0.220358,-0.314627,-0.314627,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.021021,0.088661,0.7708,-0.0287,0.2659,3,ok
0,13,2.320000,-0.576983,-1.614350,-0.004922,0.008150,-0.004922,2.261952,0.206198,-0.427848,-0.427848,0.000000,0.934950,0.934950,0.000000,,0,0,0,1,1,0,0.021773,0.063728,0.7292,-0.0470,0.2663,3,ok
0,14,2.420000,-0.555258,-1.613559,-0.023759,0.008941,-0.023759,2.283677,0.220016,-0.257593,-0.257593,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.018255,-0.018089,0.7083,-0.0428,0.2676,2,ok
0,15,2.520000,-0.533269,-1.613335,-0.039250,0.009165,-0.039250,2.305666,0.219838,-0.220482,-0.220482,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.017169,-0.051638,0.7083,-0.0528,0.2654,2,ok
0,16,2.620000,-0.511290,-1.613810,-0.047430,0.008690,-0.047430,2.327645,0.219835,-0.110942,-0.110942,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.014756,-0.071720,0.7500,-0.0434,0.2664,2,ok
0,17,2.720000,-0.493791,-1.614575,-0.021983,0.007925,-0.021983,2.345145,0.161212,0.556069,0.556069,0.000000,0.732161,0.732161,0.000000,C-06,0,0,0,1,1,0,0.012892,-0.085478,0.7917,-0.0384,0.2667,2,ok
0,18,2.820000,-0.475460,-1.614956,-0.041589,0.007544,-0.041589,2.363475,0.207847,-0.393353,-0.393353,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.015164,-0.068059,0.8125,-0.0609,0.2667,2,ok
0,19,2.940000,-0.449170,-1.616017,-0.040459,0.006483,-0.040459,2.389765,0.220011,0.041175,0.041175,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.013308,-0.071321,0.7500,-0.0489,0.2666,2,ok
0,20,3.040000,-0.427539,-1.616889,-0.055546,0.005611,-0.055546,2.411396,0.215802,-0.249023,-0.249023,0.000000,0.981584,0.981584,0.000000,C-06,0,0,0,1,1,0,0.011132,-0.078190,0.7500,-0.0306,0.2673,2,ok
0,21,3.140000,-0.405645,-1.618091,-0.036072,0.004409,-0.036072,2.433291,0.220188,0.349414,0.349414,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.009768,-0.092609,0.7292,-0.0433,0.2662,2,ok
0,22,3.240000,-0.383652,-1.619318,-0.013754,0.003182,-0.013754,2.455284,0.220317,0.318485,0.318485,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.009016,-0.088595,0.7083,-0.0374,0.2673,2,ok
0,23,3.360000,-0.357253,-1.619949,-0.007325,0.002551,-0.007325,2.481682,0.220038,0.065159,0.065159,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.010483,-0.048743,0.7083,-0.0363,0.2662,2,ok
0,24,3.460000,-0.335259,-1.620125,-0.038406,0.002375,-0.038406,2.503677,0.219860,-0.548589,-0.548589,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.011622,-0.030224,0.7083,-0.0428,0.2671,2,ok
0,25,3.560000,-0.313281,-1.620640,-0.048394,0.001860,-0.048394,2.525655,0.219834,-0.107809,-0.107809,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.007486,-0.069396,0.7500,-0.0356,0.2673,2,ok
0,26,3.660000,-0.291294,-1.621657,0.004854,0.000843,0.004854,2.547642,0.220248,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.005633,-0.091047,0.7917,-0.0349,0.2670,2,ok
0,27,3.780000,-0.264895,-1.621634,0.013723,0.000866,0.013723,2.574040,0.219985,0.036353,0.036353,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.011048,-0.027527,0.7708,-0.0485,0.2680,2,ok
0,28,3.900000,-0.238498,-1.621286,-0.028970,0.001214,-0.028970,2.600437,0.219942,-0.601118,-0.601118,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.011852,0.010028,0.7500,-0.0315,0.2677,2,ok
0,29,4.000000,-0.216537,-1.620987,-0.087348,0.001513,-0.087348,2.622399,0.219243,-0.893866,-0.893866,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.010151,-0.030695,0.7708,-0.0448,0.2665,2,ok
0,30,4.120000,-0.190212,-1.623136,-0.046868,-0.000636,-0.046868,2.648723,0.220629,0.696605,0.696605,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.004316,-0.106672,0.7292,-0.0450,0.2667,2,ok
0,31,4.240000,-0.163821,-1.625524,0.034418,-0.003024,0.034418,2.675115,0.220795,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.002537,-0.109222,0.7083,-0.0463,0.2670,2,ok
0,32,4.360000,-0.137451,-1.625490,0.056719,-0.002990,0.056719,2.701484,0.219687,0.215390,0.215390,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.008897,-0.008667,0.6875,-0.0506,0.2660,2,ok
0,33,4.480000,-0.111073,-1.624045,0.006595,-0.001545,0.006595,2.727863,0.220353,-0.740157,-0.740157,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.014379,0.067527,0.7500,-0.0489,0.2667,2,ok
0,34,4.600000,-0.084676,-1.622586,-0.027560,-0.000086,-0.027560,2.754260,0.220163,-0.386492,-0.386492,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.010527,0.023883,0.8125,-0.0401,0.2665,2,ok
0,35,4.700000,-0.062683,-1.623100,-0.021270,-0.000600,-0.021270,2.776253,0.220041,0.135883,0.135883,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.006967,-0.034591,0.7708,-0.0308,0.2676,2,ok
0,36,4.820000,-0.036884,-1.623878,0.019599,-0.001378,0.019599,2.802051,0.214042,0.529680,0.529680,0.000000,0.972623,0.972623,0.000000,C-06,0,0,0,1,1,0,0.006074,-0.057094,0.7500,-0.0359,0.2678,2,ok
0,37,4.940000,-0.010586,-1.624646,0.067698,-0.002146,0.067698,2.828349,0.219621,0.586723,0.586723,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.006396,-0.045086,0.7708,-0.0377,0.2665,2,ok
0,38,5.060000,0.015772,-1.623028,0.033310,-0.000528,0.033310,2.854708,0.220361,-0.528085,-0.528085,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.012438,0.032048,0.7292,-0.0439,0.2670,2,ok
