episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.020000,-0.835905,-1.621262,-0.034623,0.001238,-0.034623,2.003031,0.054300,-0.280036,-0.280036,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.008810,-0.033325,0.7292,-0.0294,0.2679,2,ok
0,2,1.120000,-0.827564,-1.621388,-0.044231,0.001112,-0.044231,2.011371,0.107234,-0.019068,-0.130036,-0.110968,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.007190,-0.064489,0.7292,-0.0431,0.2684,2,ok
0,3,1.240000,-0.810574,-1.621761,-0.053294,0.000739,-0.053294,2.028362,0.170902,0.431393,0.019964,-0.411429,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.006040,-0.090626,0.7500,-0.0488,0.2692,2,ok
0,4,1.340000,-0.790639,-1.622591,-0.042714,-0.000091,-0.042714,2.048297,0.219939,1.000000,0.169964,-0.830036,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.004796,-0.090727,0.7083,-0.0332,0.2685,2,ok
0,5,1.460000,-0.764252,-1.623552,-0.017020,-0.001052,-0.017020,2.074684,0.220109,1.000000,0.319964,-0.680036,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.004474,-0.096801,0.6875,-0.0507,0.2670,2,ok
0,6,1.560000,-0.742253,-1.624352,-0.004203,-0.001852,-0.004203,2.096682,0.220143,0.117594,0.169964,0.052371,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.006079,-0.046006,0.6875,-0.0359,0.2676,2,ok
0,7,1.660000,-0.720253,-1.624542,-0.002047,-0.002042,-0.002047,2.118682,0.220003,-0.422260,0.019964,0.442225,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.007757,-0.025070,0.7083,-0.0476,0.2663,2,ok
0,8,1.780000,-0.693854,-1.624661,-0.011988,-0.002161,-0.011988,2.145082,0.219988,-0.749117,-0.130036,0.619081,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.007138,-0.016351,0.8125,-0.0313,0.2677,2,ok
0,9,1.900000,-0.667461,-1.624777,-0.034353,-0.002277,-0.034353,2.171474,0.219880,-0.283567,-0.280036,0.003531,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.006620,-0.028556,0.7708,-0.0427,0.2666,2,ok
0,10,2.000000,-0.645478,-1.625105,-0.044072,-0.002605,-0.044072,2.193457,0.219833,0.519505,-0.130036,-0.649540,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.004316,-0.057760,0.7500,-0.0376,0.2681,2,ok
