episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835227,-1.626229,-0.007285,-0.003729,-0.007285,2.003708,0.060160,0.182094,0.182094,0.000000,,0,0,0,1,1,0,-0.001619,-0.020650,0.9167,0.0731,0.2628,3,ok
0,2,-0.826297,-1.626094,0.005129,-0.003594,0.005129,2.012638,0.113166,0.175088,0.175088,0.000000,,0,0,0,1,1,0,-0.000810,-0.012438,0.9167,0.0716,0.2618,3,ok
0,3,-0.808586,-1.625827,0.018886,-0.003327,0.018886,2.030349,0.176745,0.162399,0.162399,0.000000,,0,0,0,1,1,0,0.001007,0.001945,0.9167,0.0707,0.2622,3,ok
0,4,-0.788992,-1.625532,0.027753,-0.003032,0.027753,2.049944,0.199948,0.124584,0.124584,0.000000,,0,0,0,1,1,0,0.004040,0.019072,0.8958,0.0659,0.2595,3,ok
0,5,-0.765005,-1.625170,0.037731,-0.002670,0.037731,2.073931,0.199884,0.119727,0.119727,0.000000,,0,0,0,1,1,0,0.004749,0.025686,0.8958,0.0671,0.2598,3,ok
0,6,-0.745023,-1.624867,0.048485,-0.002367,0.048485,2.093912,0.199795,0.159700,0.159700,0.000000,,0,0,0,1,1,0,0.007510,0.041800,0.8333,0.0742,0.2594,3,ok
0,7,-0.725052,-1.624444,0.059697,-0.001944,0.059697,2.113883,0.199720,0.164765,0.164765,0.000000,,0,0,0,1,1,0,0.009134,0.052940,0.8958,0.0719,0.2604,3,ok
0,8,-0.701104,-1.623510,0.070486,-0.001010,0.070486,2.135135,0.199708,0.130028,0.130028,0.000000,,0,0,0,1,1,0,0.011208,0.065979,0.9167,0.0654,0.2595,3,ok
0,9,-0.677172,-1.622282,0.080602,0.000218,0.080602,2.161763,0.199736,0.096147,0.096147,0.000000,,0,0,0,1,1,0,0.012530,0.075328,0.9375,0.0726,0.2601,3,ok
0,10,-0.657243,-1.620995,0.087380,0.001505,0.087380,2.181693,0.199698,0.101812,0.101812,0.000000,,0,0,0,1,1,0,0.014378,0.085983,0.9375,0.0751,0.2598,3,ok
