episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835341,-1.640495,0.031287,-0.017995,0.031287,2.003594,0.059073,0.033140,0.033140,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.005397,0.027194,0.6667,-0.0300,0.2673,2,ok
0,2,-0.826521,-1.640323,0.033264,-0.017823,0.033264,2.012414,0.112062,0.028148,0.028148,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.004960,0.027404,0.6667,-0.0363,0.2668,2,ok
0,3,-0.808946,-1.639856,0.035626,-0.017356,0.035626,2.029989,0.175656,0.029669,0.029669,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.004926,0.031130,0.6250,-0.0258,0.2673,2,ok
0,4,-0.789402,-1.639262,0.037708,-0.016762,0.037708,2.049534,0.199957,0.030190,0.030190,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.003517,0.032599,0.6250,-0.0394,0.2654,2,ok
0,5,-0.765419,-1.638412,0.038883,-0.015912,0.038883,2.073516,0.199980,0.013206,0.013206,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.003185,0.035227,0.5625,-0.0282,0.2664,2,ok
0,6,-0.745434,-1.637687,0.035978,-0.015187,0.035978,2.093502,0.200001,-0.046574,-0.046574,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.002043,0.036460,0.5417,-0.0343,0.2655,2,ok
0,7,-0.725446,-1.636962,0.035157,-0.014462,0.035157,2.113489,0.200008,-0.009276,-0.009276,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.001020,0.035251,0.5208,-0.0482,0.2632,2,ok
0,8,-0.701461,-1.636112,0.034980,-0.013612,0.034980,2.135135,0.200003,-0.001835,-0.001835,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.001581,0.033732,0.5208,-0.0212,0.2658,2,ok
0,9,-0.677475,-1.635263,0.033170,-0.012763,0.033170,2.161461,0.200014,-0.023231,-0.023231,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.000991,0.033775,0.5625,-0.0209,0.2660,2,ok
0,10,-0.657485,-1.634557,0.031154,-0.012057,0.031154,2.181450,0.200027,-0.029621,-0.029621,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.000399,0.033123,0.5000,-0.0223,0.2664,2,ok
0,11,-0.637494,-1.633850,0.028899,-0.011350,0.028899,2.201441,0.200041,-0.032717,-0.032717,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.000179,0.033523,0.4375,-0.0164,0.2654,2,ok
0,12,-0.617502,-1.633192,0.027268,-0.010692,0.027268,2.221433,0.200028,-0.023008,-0.023008,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000535,0.011494,0.3333,-0.0587,0.2643,1,single_line
0,13,-0.593510,-1.632426,0.023092,-0.009926,0.023092,2.245426,0.200048,-0.051684,-0.051684,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001812,0.004223,0.2917,-0.0774,0.2643,1,single_line
0,14,-0.573515,-1.631879,0.021315,-0.009379,0.021315,2.265421,0.200024,-0.023803,-0.023803,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001604,0.004060,0.2917,-0.0673,0.2643,1,single_line
0,15,-0.553519,-1.631401,0.022133,-0.008901,0.022133,2.285335,0.200008,0.014018,0.014018,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000751,0.010238,0.2708,-0.0410,0.2643,1,single_line
0,16,-0.533525,-1.630925,0.023788,-0.008425,0.023788,2.305411,0.200000,0.024355,0.024355,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003284,-0.004687,0.2292,-0.0893,0.2643,1,single_line
0,17,-0.513531,-1.630450,0.024604,-0.007950,0.024604,2.325405,0.199996,0.011063,0.011063,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.002818,0.006005,0.2917,-0.0527,0.2643,1,single_line
0,18,-0.489538,-1.629879,0.023407,-0.007379,0.023407,2.349398,0.200001,-0.015899,-0.015899,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.002649,0.012289,0.3333,-0.0371,0.2643,1,single_line
0,19,-0.465544,-1.629308,0.022882,-0.006808,0.022882,2.373392,0.200004,-0.005680,-0.005680,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003554,0.009676,0.3333,-0.0452,0.2643,1,single_line
