episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.080000,-0.835991,1.426444,-0.024692,-0.005256,-0.024692,2.002944,0.053254,0.103589,0.103589,0.000000,0.720976,0.720976,0.000000,,0,0,0,1,1,0,-0.019815,-0.036291,0.7083,0.0448,0.2687,2,ok
0,2,1.200000,-0.825467,1.426603,-0.014694,-0.005097,-0.014694,2.013468,0.116865,0.120106,0.120106,0.000000,0.716270,0.716270,0.000000,,0,0,0,1,1,0,-0.018777,-0.029484,0.7083,0.0397,0.2684,2,ok
0,3,1.300000,-0.811187,1.426818,-0.004827,-0.004882,-0.004827,2.027749,0.154115,0.141146,0.141146,0.000000,0.700452,0.700452,0.000000,,0,0,0,1,1,0,-0.018156,-0.027712,0.7083,0.0383,0.2679,2,ok
0,4,1.420000,-0.792626,1.427098,0.009096,-0.004602,0.009096,2.046309,0.154774,0.167900,0.167900,0.000000,0.703464,0.703464,0.000000,,0,0,0,1,1,0,-0.017187,0.002128,0.7083,0.0617,0.2660,2,ok
0,5,1.520000,-0.777167,1.427331,0.017730,-0.004369,0.017730,2.061768,0.154589,0.120193,0.120193,0.000000,0.702701,0.702701,0.000000,,0,0,0,1,1,0,-0.014306,0.024825,0.7292,0.0510,0.2665,2,ok
0,6,1.620000,-0.761865,1.427562,0.035661,-0.004138,0.035661,2.077070,0.152818,0.289738,0.270193,-0.019545,0.694964,0.694964,0.000000,C-06,0,0,0,1,1,0,-0.012420,0.032160,0.7500,0.0408,0.2661,2,ok
0,7,1.720000,-0.747581,1.427777,0.051464,-0.003923,0.051464,2.091354,0.142040,0.228946,0.228946,0.000000,0.646389,0.646389,0.000000,,0,0,0,1,1,0,-0.009921,0.059389,0.7917,0.0378,0.2667,2,ok
0,8,1.840000,-0.730962,1.428030,0.065607,-0.003670,0.065607,2.107973,0.138269,0.170161,0.170161,0.000000,0.629739,0.629739,0.000000,,0,0,0,1,1,0,-0.008383,0.092818,0.7917,0.0549,0.2668,2,ok
0,9,1.960000,-0.713131,1.428988,0.070037,-0.002712,0.070037,2.125804,0.150519,0.048382,0.048382,0.000000,0.684728,0.684728,0.000000,,0,0,0,1,1,0,-0.005420,0.108328,0.7708,0.0170,0.2684,2,ok
0,10,2.060000,-0.697289,1.429866,0.077821,-0.001834,0.077821,2.141646,0.159917,0.119751,0.119751,0.000000,0.727973,0.727973,0.000000,,0,0,0,1,1,0,-0.003515,0.117985,0.7500,0.0292,0.2676,2,ok
