episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,0.980000,-0.837316,-1.615380,-0.032327,0.007120,-0.032327,2.001620,0.038940,-0.179962,-0.179962,0.000000,0.768823,0.768823,0.000000,,0,0,0,1,1,0,0.014200,-0.053155,0.7292,-0.0332,0.2693,2,ok
0,2,1.100000,-0.828514,-1.615513,-0.043203,0.006987,-0.043203,2.010422,0.102473,-0.129203,-0.129203,0.000000,0.738582,0.738582,0.000000,,0,0,0,1,1,0,0.013449,-0.061103,0.7292,-0.0362,0.2680,2,ok
0,3,1.220000,-0.812315,-1.615770,-0.054240,0.006730,-0.054240,2.026620,0.153251,-0.134579,-0.134579,0.000000,0.697483,0.697483,0.000000,,0,0,0,1,1,0,0.012061,-0.080145,0.7292,-0.0392,0.2683,2,ok
0,4,1.320000,-0.795254,-1.616501,-0.037515,0.005999,-0.037515,2.043682,0.178465,0.285795,0.285795,0.000000,0.811092,0.811092,0.000000,C-06,0,0,0,1,1,0,0.010270,-0.100787,0.7292,-0.0446,0.2669,2,ok
0,5,1.440000,-0.774854,-1.617415,-0.032363,0.005085,-0.032363,2.064081,0.169700,0.049695,0.049695,0.000000,0.771009,0.771009,0.000000,C-06,0,0,0,1,1,0,0.011438,-0.087114,0.7083,-0.0550,0.2660,2,ok
0,6,1.540000,-0.758714,-1.617948,-0.029223,0.004552,-0.029223,2.080221,0.160906,0.046065,0.046065,0.000000,0.731326,0.731326,0.000000,,0,0,0,1,1,0,0.010857,-0.069268,0.6875,-0.0368,0.2680,2,ok
0,7,1.640000,-0.744187,-1.618372,-0.021119,0.004128,-0.021119,2.094749,0.143765,0.129299,0.129299,0.000000,0.653355,0.653355,0.000000,,0,0,0,1,1,0,0.010403,-0.062883,0.6875,-0.0320,0.2675,2,ok
0,8,1.760000,-0.726375,-1.618864,-0.016247,0.003636,-0.016247,2.112560,0.148934,0.054312,0.054312,0.000000,0.676811,0.676811,0.000000,,0,0,0,1,1,0,0.011584,-0.058253,0.7292,-0.0484,0.2660,2,ok
0,9,1.860000,-0.711041,-1.619118,-0.033215,0.003382,-0.033215,2.127894,0.154067,-0.271648,-0.271648,0.000000,0.700576,0.700576,0.000000,C-06,0,0,0,1,1,0,0.010984,-0.037350,0.7708,-0.0299,0.2676,2,ok
0,10,1.980000,-0.691211,-1.619720,-0.014772,0.002780,-0.014772,2.147724,0.167733,0.261537,0.261537,0.000000,0.762160,0.762160,0.000000,C-06,0,0,0,1,1,0,0.009338,-0.066984,0.7917,-0.0428,0.2674,2,ok
0,11,2.080000,-0.675245,-1.619961,-0.016572,0.002539,-0.016572,2.163690,0.159229,-0.039597,-0.039597,0.000000,0.723794,0.723794,0.000000,C-06,0,0,0,1,1,0,0.010789,-0.051280,0.7917,-0.0534,0.2660,2,ok
0,12,2.180000,-0.658798,-1.620195,-0.037481,0.002305,-0.037481,2.180137,0.165398,-0.330123,-0.330123,0.000000,0.752227,0.752227,0.000000,C-06,0,0,0,1,1,0,0.010291,-0.042989,0.7500,-0.0287,0.2681,2,ok
0,13,2.280000,-0.643698,-1.620629,-0.033933,0.001871,-0.033933,2.195237,0.149815,0.080554,0.080554,0.000000,0.681076,0.681076,0.000000,C-06,0,0,0,1,1,0,0.010709,-0.048143,0.7708,-0.0574,0.2662,2,ok
0,14,2.400000,-0.622860,-1.621122,0.000970,0.001378,0.000970,2.216075,0.184717,0.448078,0.448078,0.000000,0.839430,0.839430,0.000000,C-06,0,0,0,1,1,0,0.007306,-0.068282,0.7708,-0.0430,0.2663,2,ok
0,15,2.500000,-0.606290,-1.621111,-0.002111,0.001389,-0.002111,2.232646,0.162984,-0.105117,-0.105117,0.000000,0.740833,0.740833,0.000000,C-06,0,0,0,1,1,0,0.009614,-0.038765,0.7292,-0.0483,0.2658,2,ok
0,16,2.600000,-0.588790,-1.621065,-0.024304,0.001435,-0.024304,2.250146,0.178232,-0.340082,-0.340082,0.000000,0.810359,0.810359,0.000000,C-06,0,0,0,1,1,0,0.011152,-0.009163,0.7500,-0.0349,0.2664,2,ok
0,17,2.700000,-0.575080,-1.621385,-0.017730,0.001115,-0.017730,2.263855,0.133281,0.129012,0.129012,0.000000,0.605727,0.605727,0.000000,C-06,0,0,0,1,1,0,0.009109,-0.033005,0.6875,-0.0263,0.2673,2,ok
0,18,2.820000,-0.559304,-1.621794,-0.010922,0.000706,-0.010922,2.279631,0.131336,0.076060,0.076060,0.000000,0.596819,0.596819,0.000000,,0,0,0,1,1,0,0.008467,-0.049984,0.6875,-0.0393,0.2668,2,ok
0,19,2.940000,-0.540961,-1.622012,-0.021492,0.000488,-0.021492,2.297975,0.161527,-0.140540,-0.140540,0.000000,0.734328,0.734328,0.000000,C-06,0,0,0,1,1,0,0.009195,-0.037194,0.6875,-0.0425,0.2671,2,ok
0,20,3.040000,-0.525918,-1.622302,-0.025400,0.000198,-0.025400,2.313017,0.149942,-0.052862,-0.052862,0.000000,0.681639,0.681639,0.000000,,0,0,0,1,1,0,0.008264,-0.041481,0.7292,-0.0407,0.2662,2,ok
0,21,3.140000,-0.510402,-1.622676,-0.022002,-0.000176,-0.022002,2.328534,0.155831,0.055107,0.055107,0.000000,0.708292,0.708292,0.000000,,0,0,0,1,1,0,0.007135,-0.045211,0.7292,-0.0313,0.2668,2,ok
0,22,3.240000,-0.495326,-1.623006,-0.023694,-0.000506,-0.023694,2.343609,0.150491,-0.028936,-0.028936,0.000000,0.684080,0.684080,0.000000,,0,0,0,1,1,0,0.007388,-0.055636,0.7917,-0.0543,0.2659,2,ok
0,23,3.360000,-0.475365,-1.623429,-0.029707,-0.000929,-0.029707,2.363570,0.169675,-0.073338,-0.073338,0.000000,0.771414,0.771414,0.000000,,0,0,0,1,1,0,0.006839,-0.052477,0.7708,-0.0526,0.2660,2,ok
0,24,3.460000,-0.457039,-1.623911,-0.026505,-0.001411,-0.026505,2.381897,0.187215,0.054696,0.054696,0.000000,0.850997,0.850997,0.000000,,0,0,0,1,1,0,0.004515,-0.055326,0.7500,-0.0224,0.2674,2,ok
0,25,3.560000,-0.438496,-1.624398,-0.021866,-0.001898,-0.021866,2.400439,0.185398,0.067348,0.067348,0.000000,0.842632,0.842632,0.000000,,0,0,0,1,1,0,0.005676,-0.066912,0.7708,-0.0556,0.2669,2,ok
0,26,3.660000,-0.421493,-1.624770,-0.014128,-0.002270,-0.014128,2.417443,0.168937,0.119565,0.119565,0.000000,0.767799,0.767799,0.000000,,0,0,0,1,1,0,0.004531,-0.055071,0.7292,-0.0188,0.2691,2,ok
0,27,3.780000,-0.401541,-1.625214,-0.000429,-0.002714,-0.000429,2.435535,0.166215,0.163620,0.163620,0.000000,0.755338,0.755338,0.000000,,0,0,0,1,1,0,0.005379,-0.038169,0.7500,-0.0362,0.2680,2,ok
0,28,3.900000,-0.380961,-1.625444,0.004424,-0.002944,0.004424,2.457974,0.171990,0.052480,0.052480,0.000000,0.781750,0.781750,0.000000,,0,0,0,1,1,0,0.006608,-0.022720,0.7292,-0.0387,0.2671,2,ok
0,29,4.000000,-0.364438,-1.625390,-0.003742,-0.002890,-0.003742,2.474497,0.164528,-0.129343,-0.129343,0.000000,0.747854,0.747854,0.000000,C-06,0,0,0,1,1,0,0.007130,-0.012424,0.7083,-0.0402,0.2673,2,ok
0,30,4.120000,-0.345568,-1.625463,-0.001811,-0.002963,-0.001811,2.493367,0.156907,0.029843,0.029843,0.000000,0.713210,0.713210,0.000000,C-06,0,0,0,1,1,0,0.006945,-0.017475,0.6667,-0.0405,0.2675,2,ok
0,31,4.240000,-0.327380,-1.625496,-0.008037,-0.002996,-0.008037,2.511555,0.151122,-0.081610,-0.081610,0.000000,0.686939,0.686939,0.000000,,0,0,0,1,1,0,0.007237,-0.025201,0.7292,-0.0529,0.2665,2,ok
0,32,4.360000,-0.308449,-1.625538,-0.014354,-0.003038,-0.014354,2.530486,0.158526,-0.074574,-0.074574,0.000000,0.720644,0.720644,0.000000,,0,0,0,1,1,0,0.005694,-0.017452,0.7500,-0.0314,0.2662,2,ok
0,33,4.480000,-0.289695,-1.625744,-0.015832,-0.003244,-0.015832,2.549240,0.156152,-0.014030,-0.014030,0.000000,0.709820,0.709820,0.000000,,0,0,0,1,1,0,0.005145,-0.041331,0.7917,-0.0430,0.2682,2,ok
0,34,4.600000,-0.270422,-1.625979,-0.022476,-0.003479,-0.022476,2.568513,0.161042,-0.083203,-0.083203,0.000000,0.732132,0.732132,0.000000,,0,0,0,1,1,0,0.004673,-0.037387,0.7917,-0.0445,0.2663,2,ok
0,35,4.700000,-0.252927,-1.626334,-0.022304,-0.003834,-0.022304,2.585735,0.179337,0.009015,0.009015,0.000000,0.815201,0.815201,0.000000,,0,0,0,1,1,0,0.003090,-0.043968,0.7500,-0.0181,0.2684,2,ok
0,36,4.820000,-0.230894,-1.626769,-0.019702,-0.004269,-0.019702,2.608041,0.184078,0.032463,0.032463,0.000000,0.836719,0.836719,0.000000,,0,0,0,1,1,0,0.003705,-0.059273,0.7917,-0.0497,0.2673,2,ok
0,37,4.940000,-0.210770,-1.627162,-0.007856,-0.004662,-0.007856,2.628166,0.166212,0.156277,0.156277,0.000000,0.755394,0.755394,0.000000,,0,0,0,1,1,0,0.003330,-0.051922,0.7500,-0.0504,0.2665,2,ok
0,38,5.060000,-0.191264,-1.627558,0.000091,-0.005058,0.000091,2.647672,0.162388,0.090397,0.090397,0.000000,0.737972,0.737972,0.000000,,0,0,0,1,1,0,0.003660,-0.036384,0.7292,-0.0465,0.2667,2,ok
0,39,5.160000,-0.174966,-1.627887,0.007339,-0.005387,0.007339,2.663969,0.163045,0.103403,0.103403,0.000000,0.740986,0.740986,0.000000,,0,0,0,1,1,0,0.004685,-0.019023,0.7083,-0.0408,0.2672,2,ok
0,40,5.280000,-0.156354,-1.627774,0.001266,-0.005274,0.001266,2.682581,0.154521,-0.083689,-0.083689,0.000000,0.702348,0.702348,0.000000,C-06,0,0,0,1,1,0,0.005158,-0.003643,0.7083,-0.0393,0.2664,2,ok
0,41,5.400000,-0.139474,-1.627684,0.003188,-0.005184,0.003188,2.699461,0.139977,0.027889,0.027889,0.000000,0.636251,0.636251,0.000000,,0,0,0,1,1,0,0.005310,-0.011282,0.6667,-0.0528,0.2660,2,ok
0,42,5.520000,-0.123736,-1.627754,0.001218,-0.005254,0.001218,2.715200,0.130587,-0.026732,-0.026732,0.000000,0.593571,0.593571,0.000000,,0,0,0,1,1,0,0.004612,-0.011326,0.7500,-0.0352,0.2674,2,ok
0,43,5.620000,-0.109007,-1.627849,-0.002809,-0.005349,-0.002809,2.729928,0.152663,-0.058236,-0.058236,0.000000,0.693909,0.693909,0.000000,C-06,0,0,0,1,1,0,0.004184,-0.014481,0.7708,-0.0263,0.2686,2,ok
0,44,5.740000,-0.091343,-1.627959,-0.006221,-0.005459,-0.006221,2.747592,0.146886,-0.039780,-0.039780,0.000000,0.667665,0.667665,0.000000,,0,0,0,1,1,0,0.004081,-0.017563,0.7917,-0.0422,0.2678,2,ok
