episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,2.161286,-1.670909,-0.027577,-0.002850,0.022907,5.001889,0.042121,0.016903,0.016903,0.000000,,0,0,0,1,1,0,0.001907,-0.079476,0.6875,0.5798,0.2692,2,ok
0,2,2.170473,-1.671081,-0.026319,-0.002535,0.024165,5.011072,0.105720,0.014957,0.014957,0.000000,,0,0,0,1,1,0,0.002693,-0.079372,0.6875,0.5584,0.2696,2,ok
0,3,2.187289,-1.671445,-0.027748,-0.002008,0.022737,5.027883,0.169314,-0.019477,-0.019477,0.000000,,0,0,0,1,1,0,0.012670,-0.080606,0.6875,0.2451,0.2505,2,ok
0,4,2.206538,-1.671879,-0.033190,-0.001569,0.007370,5.047113,0.199941,-0.083466,-0.083466,0.000000,,0,0,0,1,1,0,0.001339,-0.088316,0.7292,0.6313,0.2686,2,ok
0,5,2.230527,-1.672670,-0.027086,-0.001335,0.013474,5.071114,0.200037,0.082893,0.082893,0.000000,C-06,0,0,0,1,1,0,0.001220,-0.102442,0.6875,0.6534,0.2667,2,ok
0,6,2.250522,-1.673340,-0.012203,-0.001244,0.015833,5.091103,0.200095,0.225853,0.225853,0.000000,,0,0,0,1,1,0,0.001729,-0.117836,0.6250,0.6787,0.2696,2,ok
0,7,2.270522,-1.674011,0.004335,-0.001333,0.032370,5.111114,0.200111,0.235135,0.235135,0.000000,,0,0,0,1,1,0,0.002127,-0.130862,0.6667,0.6844,0.2669,2,ok
0,8,2.294519,-1.674744,0.022928,-0.001369,0.050963,5.135123,0.200007,0.219998,0.219998,0.000000,,0,0,0,1,1,0,0.004013,-0.114969,0.7083,0.7046,0.2693,2,ok
0,9,2.314510,-1.674985,0.037270,-0.001254,0.050532,5.155098,0.199900,0.085085,0.085085,0.000000,,0,0,0,1,1,0,0.004676,-0.105135,0.7708,0.7693,0.2678,2,ok
0,10,2.338493,-1.674140,0.038401,0.000007,0.051664,5.179063,0.199987,0.008549,0.008549,0.000000,,0,0,0,1,1,0,0.006651,-0.098648,0.7708,0.7666,0.2671,2,ok
0,11,2.358476,-1.673406,0.044472,0.000873,0.040522,5.199049,0.199940,0.095092,0.095092,0.000000,,0,0,0,1,1,0,0.006580,-0.107482,0.7500,0.8009,0.2656,2,ok
