episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000794,-0.032108,0.094690,0.090305,0.208100,8.789652,0.056176,-1.000000,-1.000000,0.000000,,0,1,1,0,0.110064,0.160540,0.4792
0,2,0.010097,-0.032250,0.012785,0.090163,0.063429,0.013910,0.120039,-1.000000,-1.000000,0.000000,,0,1,1,0,0.106097,0.116766,0.5000
0,3,0.028621,-0.032508,-0.070426,0.089924,-0.019782,0.032435,0.183254,-1.000000,-1.000000,0.000000,,0,1,1,0,0.100784,0.047569,0.5625
0,4,0.048366,-0.032811,-0.101303,0.089639,-0.050659,0.052180,0.199049,-0.415960,-0.415960,0.000000,C-06,0,1,1,0,0.092006,-0.054732,0.5833
0,5,0.072215,-0.034305,-0.122313,0.088169,-0.071668,0.076031,0.199076,-0.257471,-0.257471,0.000000,C-06,0,1,1,0,0.089006,-0.092867,0.5625
0,6,0.092074,-0.036672,-0.113022,0.085820,-0.062377,0.095892,0.200198,0.178962,0.178962,0.000000,C-06,0,1,1,0,0.087251,-0.114446,0.5417
0,7,0.111967,-0.039109,-0.092888,0.083391,-0.079826,0.115867,0.200602,0.313669,0.313669,0.000000,,0,1,1,0,0.083909,-0.111611,0.5417
0,8,0.135839,-0.041400,-0.116728,0.081100,-0.103665,0.139739,0.199560,-0.347045,-0.347045,0.000000,C-06,0,1,1,0,0.083928,-0.101639,0.5417
0,9,0.155715,-0.043668,-0.102531,0.078832,-0.089468,0.159615,0.200248,0.266787,0.266787,0.000000,C-06,0,1,1,0,0.079434,-0.112156,0.6250
0,10,0.179593,-0.046182,-0.100009,0.076318,-0.086947,0.183494,0.200074,0.019304,0.019304,0.000000,C-06,0,1,1,0,0.078506,-0.105774,0.6250
0,11,0.199502,-0.048250,-0.090190,0.074250,-0.077128,0.203402,0.200248,0.158670,0.158670,0.000000,,0,1,1,0,0.076125,-0.099392,0.6667
0,12,0.219418,-0.050099,-0.094686,0.072401,-0.094494,0.223318,0.199954,-0.083693,-0.083693,0.000000,C-06,0,1,1,0,0.074526,-0.092465,0.6667
0,13,0.239332,-0.051992,-0.090541,0.070508,-0.090349,0.243232,0.200077,0.070954,0.070954,0.000000,C-06,0,1,1,0,0.072852,-0.093365,0.6250
0,14,0.263248,-0.054268,-0.075417,0.068232,-0.075224,0.267148,0.200320,0.193883,0.193883,0.000000,,0,1,1,0,0.070658,-0.091344,0.6042
0,15,0.283198,-0.056162,-0.065695,0.066338,-0.065503,0.287098,0.200444,0.140743,0.140743,0.000000,,0,1,1,0,0.069432,-0.081838,0.6042
0,16,0.303158,-0.057679,-0.061421,0.064821,-0.061228,0.303900,0.200157,0.058835,0.058835,0.000000,,0,1,1,0,0.068945,-0.073164,0.5625
0,17,0.323121,-0.058920,-0.061114,0.063580,-0.061114,0.327021,0.200003,0.001054,0.001054,0.000000,,0,1,1,0,0.068093,-0.067991,0.5417
0,18,0.347082,-0.060390,-0.051907,0.062110,-0.051907,0.350982,0.200102,0.118954,0.118954,0.000000,,0,1,1,0,0.064986,-0.056738,0.5833
0,19,0.371053,-0.061836,-0.047114,0.060664,-0.047114,0.374953,0.200118,0.055113,0.055113,0.000000,,0,1,1,0,0.063911,-0.050185,0.6250
0,20,0.391027,-0.062790,-0.054051,0.059710,-0.054051,0.394927,0.199934,-0.113981,-0.113981,0.000000,C-06,0,1,1,0,0.063229,-0.046709,0.6458
0,21,0.411001,-0.063871,-0.047505,0.058629,-0.047505,0.414901,0.200067,0.111558,0.111558,0.000000,C-06,0,1,1,0,0.062231,-0.049836,0.6875
0,22,0.430984,-0.064961,-0.034701,0.057539,-0.034701,0.434884,0.200171,0.191482,0.191482,0.000000,,0,1,1,0,0.061222,-0.048784,0.6667
0,23,0.454970,-0.065834,-0.033181,0.056666,-0.033181,0.458870,0.200013,0.009165,0.009165,0.000000,C-06,0,1,1,0,0.060789,-0.038186,0.6667
0,24,0.474958,-0.066534,-0.036671,0.055966,-0.036671,0.478858,0.199990,-0.053343,-0.053343,0.000000,,0,1,1,0,0.059502,-0.029015,0.6250
0,25,0.494948,-0.067270,-0.026692,0.055230,-0.026692,0.498848,0.200061,0.161675,0.161675,0.000000,C-06,0,1,1,0,0.059464,-0.037149,0.5833
0,26,0.514942,-0.068006,-0.021397,0.054494,-0.021397,0.518842,0.200085,0.070538,0.070538,0.000000,,0,1,1,0,0.059843,-0.031305,0.6042
0,27,0.538937,-0.068545,-0.020804,0.053955,-0.020804,0.542837,0.200003,0.003747,0.003747,0.000000,,0,1,1,0,0.059042,-0.023028,0.6042
0,28,0.562932,-0.069062,-0.019378,0.053438,-0.019378,0.566832,0.200009,0.017719,0.017719,0.000000,,0,1,1,0,0.058510,-0.020787,0.6042
0,29,0.582928,-0.069494,-0.018048,0.053006,-0.018048,0.586828,0.200014,0.019108,0.019108,0.000000,,0,1,1,0,0.058636,-0.023383,0.6250
0,30,0.606925,-0.069992,-0.016680,0.052508,-0.016680,0.610825,0.200012,0.016204,0.016204,0.000000,,0,1,1,0,0.057307,-0.015833,0.6875
